"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"vFH626xv","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","vFH626xv",3429,56580,2989,0.0528278543655002,"T memory cells"
"Vp85lIJG","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Vp85lIJG",2235,77771,3839,0.0493628730503658,"B cells"
"vvgr4XZT","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","vvgr4XZT",1848,62700,2386,0.0380542264752791,"B cells"
"vXgQMGDW","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","vXgQMGDW",2113,41992,1375,0.0327443322537626,"T memory cells"
"we72bYZs","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","we72bYZs",4290,753432,7930,0.0105251701547054,"Neutrophils"
"whMkojiP","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","whMkojiP",1823,62684,1862,0.029704549805373,"B cells"
"WRL2WPVD","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","WRL2WPVD",2220,72109,3401,0.0471647089822352,"B cells"
"wTS4AVgM","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","wTS4AVgM",2267,175507,5363,0.0305571857532748,"B cells"
"wuOo0Fa3","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","wuOo0Fa3",3746,303139,6867,0.0226529743780906,"T memory cells"
"Wy6yIeNL","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Wy6yIeNL",3654,94427,1872,0.0198248382348269,"T memory cells"
"x0ExGglL","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","x0ExGglL",2493,89382,2458,0.0274999440603253,"T memory cells"
"x1dgeOcx","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","x1dgeOcx",2611,250082,10708,0.0428179557105269,"B cells"
"x5CWmkCG","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","x5CWmkCG",3149,97564,3083,0.0315997704071174,"T memory cells"
"XGHAhg13","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","XGHAhg13",2461,71313,1970,0.0276246967593566,"T memory cells"
"XkZ2JaOF","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","XkZ2JaOF",4903,869090,8793,0.0101174792023841,"Neutrophils"
"YC3IixYt","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","YC3IixYt",3665,103631,2214,0.0213642635890805,"T memory cells"
"Yhrwm0si","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Yhrwm0si",2515,139528,4305,0.0308540221317585,"B cells"
"YinJOjuh","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","YinJOjuh",5009,498673,6552,0.0131388705624728,"Basophils"
"yTKqLQtx","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","yTKqLQtx",2538,229066,5840,0.0254948355495796,"B cells"
"yUe1GLb6","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","yUe1GLb6",1674,45942,1811,0.0394192677724087,"B cells"
"zEv04J0X","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","zEv04J0X",3460,281996,7846,0.0278230896892155,"B cells"
"ZsjOxlW4","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ZsjOxlW4",2517,78352,2245,0.0286527465795385,"T memory cells"
"1KnyBOXC","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","1KnyBOXC",2211,159835,3424,0.0214220915318923,"B cells"
"7lqZC66A","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","7lqZC66A",2623,194933,6892,0.0353557376124104,"B cells"
"80Vr1kTI","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","80Vr1kTI",2714,579079,5388,0.0093044299655142,"Neutrophils"
"AnCHuBNu","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","AnCHuBNu",2763,214703,8824,0.0410986339268664,"B cells"
"bQhPjrb4","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","bQhPjrb4",2406,240941,10286,0.0426909492365351,"B cells"
"DAEuXOYc","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","DAEuXOYc",2169,180405,5301,0.0293838862559242,"B cells"
"F7YzyDUI","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","F7YzyDUI",3046,344539,10522,0.0305393583890358,"B cells"
"HuV0MBCU","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","HuV0MBCU",2428,195757,7917,0.0404429982069607,"B cells"
"iCqMURce","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","iCqMURce",2251,237304,7796,0.032852375012642,"B cells"
"l73ZW54w","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","l73ZW54w",2217,129228,3653,0.0282678676447829,"B cells"
"LOXyepBj","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","LOXyepBj",2248,206816,6871,0.0332227680643664,"T memory cells"
"lTDgeTj8","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","lTDgeTj8",2116,151358,4384,0.0289644419191586,"B cells"
"QGq2y1oT","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","QGq2y1oT",2148,207058,5530,0.0267074925866182,"B cells"
"R2mSLAfb","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","R2mSLAfb",3320,237824,10288,0.0432588805166846,"T memory cells"
"tOt6FBhZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","tOt6FBhZ",3089,703244,5416,0.00770145212756881,"Neutrophils"
"Vl3AQR27","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Vl3AQR27",3281,207385,6169,0.0297466065530294,"B cells"
"WdCwTeU7","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","WdCwTeU7",3325,320637,13307,0.0415017605578894,"B cells"
"X4ECGu7z","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","X4ECGu7z",3275,293460,7849,0.0267464049614939,"T memory cells"
"0H1rzAW5","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","0H1rzAW5",2284,468610,5764,0.0123002069951559,"Macrophages"
"0xUIbZFq","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","0xUIbZFq",934,310452,7064,0.0227539200907065,"Neutrophils"
"1CAHe90k","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","1CAHe90k",2412,388742,3792,0.00975454157255969,"Neutrophils"
"1cJhMhzF","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","1cJhMhzF",1063,373377,1911,0.00511815135908211,"Neutrophils"
"28hl1roB","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","28hl1roB",789,217974,1044,0.00478956205786011,"Neutrophils"
"28ue1LdU","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","28ue1LdU",1384,564110,985,0.0017461133466877,"Neutrophils"
"2fvoLgSC","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2fvoLgSC",808,222540,5012,0.0225217938348162,"Neutrophils"
"2nRBdYou","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2nRBdYou",2345,366558,6200,0.0169141036343498,"Macrophages"
"4BM1tFhz","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","4BM1tFhz",2412,868943,8262,0.00950810352347622,"Macrophages"
"5k3hmZ26","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","5k3hmZ26",822,339898,616,0.00181230839840187,"Neutrophils"
"6azFEa7X","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","6azFEa7X",878,184534,2748,0.0148915646981044,"Neutrophils"
"6Lg7PfuH","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","6Lg7PfuH",1433,514542,2462,0.00478483777806282,"Neutrophils"
"7dAXaJld","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","7dAXaJld",1421,529045,2487,0.00470092336190683,"Neutrophils"
"7fBcFlLZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","7fBcFlLZ",1594,516162,3425,0.00663551365656519,"Neutrophils"
"7FIDXfGJ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","7FIDXfGJ",1280,147663,1042,0.00705660862910817,"Neutrophils"
"7qhODJnM","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","7qhODJnM",1953,656050,3212,0.00489596829509946,"Neutrophils"
"87eBptcZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","87eBptcZ",977,309941,699,0.00225526793809144,"Neutrophils"
"960hZaMi","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","960hZaMi",1871,502965,2477,0.00492479595995745,"Neutrophils"
"A4gfnKOi","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","A4gfnKOi",1135,393260,1605,0.00408126938920816,"Neutrophils"
"A8tpzg8D","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","A8tpzg8D",3045,762164,7529,0.00987845135692581,"Neutrophils"
"aGlxO5kN","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","aGlxO5kN",1637,535215,8786,0.0164158328895864,"Neutrophils"
"Ajh5dqx5","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Ajh5dqx5",888,309412,2051,0.00662870218349644,"Neutrophils"
"aNn5xNW1","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","aNn5xNW1",2466,729673,10768,0.0147572953912232,"Macrophages"
"B00Kebvr","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","B00Kebvr",1155,315779,1672,0.00529484227893558,"Neutrophils"
"b4X6VmSh","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","b4X6VmSh",2985,499247,4199,0.00841066646369432,"Neutrophils"
"Bc5dBMN7","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Bc5dBMN7",4217,766473,12939,0.0168812208649228,"T memory cells"
"bCChJsTt","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","bCChJsTt",852,182737,2910,0.0159245254108363,"Neutrophils"
"bHc2jWdH","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","bHc2jWdH",2444,793498,14906,0.0187851765221841,"Dendritic cells"
"bWE8YSK0","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","bWE8YSK0",1401,402594,2775,0.0068928001907629,"Neutrophils"
"cDNQRZzO","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","cDNQRZzO",5916,1011115,19694,0.019477507504092,"Neutrophils"
"CvDn8Gdh","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","CvDn8Gdh",6354,942772,23018,0.0244152350727429,"Macrophages"
"Cz3hGPj7","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Cz3hGPj7",2385,541401,4479,0.00827298065574316,"Macrophages"
"DEpQBsK8","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","DEpQBsK8",1666,669744,3489,0.00520945316419408,"Neutrophils"
"DQEmJuss","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","DQEmJuss",775,220864,1001,0.00453220081135903,"Neutrophils"
"dxWBepTt","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","dxWBepTt",2355,586535,13343,0.0227488555670165,"Macrophages"
"e4CogUrg","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","e4CogUrg",1795,96464,1907,0.0197690330071322,"Neutrophils"
"e53x3al1","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","e53x3al1",3296,757956,7152,0.0094359039310989,"Neutrophils"
"EiIHDpjf","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","EiIHDpjf",2779,414025,2281,0.00550932914679065,"Neutrophils"
"EJEhzvDy","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","EJEhzvDy",1731,895596,8168,0.00912018365423695,"Neutrophils"
"ESyMAS4N","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ESyMAS4N",2635,983028,12999,0.0132234280203616,"Macrophages"
"fN64Fpvp","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","fN64Fpvp",1056,330679,1828,0.00552801962023594,"Neutrophils"
"fugLx13D","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","fugLx13D",1432,453032,1024,0.00226032598138763,"Neutrophils"
"Gf8cSy3y","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Gf8cSy3y",1215,158469,1381,0.00871463819422095,"Neutrophils"
"GG2AIPpk","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","GG2AIPpk",2633,942275,12511,0.0132774402377225,"Macrophages"
"gg7kkwqF","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","gg7kkwqF",1083,382423,1860,0.00486372420068877,"Neutrophils"
"gggGohPx","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","gggGohPx",2358,903476,8498,0.00940589456720488,"Macrophages"
"gvS5EoxR","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","gvS5EoxR",3953,808275,9932,0.0122878970647366,"Neutrophils"
"hhzpD9b3","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hhzpD9b3",1395,467115,6004,0.0128533658735001,"Neutrophils"
"HKM05Nwr","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","HKM05Nwr",2473,875134,18021,0.0205922750115982,"Macrophages"
"hLUAX47q","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hLUAX47q",1357,500858,1214,0.00242384068937703,"Neutrophils"
"hnXDs9WO","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hnXDs9WO",819,333345,649,0.00194693185738499,"Neutrophils"
"i2mFw455","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","i2mFw455",2271,816354,6630,0.00812147671230863,"Neutrophils"
"IBE4PO6e","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","IBE4PO6e",2924,788104,14729,0.0186891577761311,"Macrophages"
"Ii3SoJ4D","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Ii3SoJ4D",1223,64050,801,0.0125058548009368,"Neutrophils"
"iiiYy5ld","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","iiiYy5ld",1908,460589,1183,0.00256845039720879,"Neutrophils"
"InOrrUXv","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","InOrrUXv",5743,607435,14958,0.0246248569805823,"Macrophages"
"jaTBPFrN","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","jaTBPFrN",1261,425076,2851,0.00670703591828285,"Neutrophils"
"jvqIDfpU","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","jvqIDfpU",1607,512221,8322,0.0162468934307652,"Neutrophils"
"JZsL80q1","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","JZsL80q1",1453,461655,1102,0.00238706393302358,"Neutrophils"
"k3GAUloo","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","k3GAUloo",1127,394101,1946,0.00493782050794086,"Neutrophils"
"K5kIt9OO","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","K5kIt9OO",3040,914620,11707,0.0127998513043668,"Basophils"
"KaTv4YJ2","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","KaTv4YJ2",1130,380891,1714,0.0044999750584813,"Neutrophils"
"lH3yGMZQ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","lH3yGMZQ",2458,898926,10724,0.0119297917737389,"Dendritic cells"
"LT7RVQF3","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","LT7RVQF3",1107,396421,734,0.00185156689479114,"Neutrophils"
"LVBwhZKQ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","LVBwhZKQ",1028,386981,1750,0.00452218584374943,"Neutrophils"
"M6mWx7lF","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","M6mWx7lF",1833,107786,1002,0.00929619802200657,"Neutrophils"
"mB2u0YIl","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","mB2u0YIl",3028,870584,11338,0.0130234417356625,"Basophils"
"Mdj8VC2o","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Mdj8VC2o",1382,549143,970,0.00176638871842125,"Neutrophils"
"MzupvtXe","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","MzupvtXe",1020,470003,1953,0.00415529262579175,"Neutrophils"
"nfRzephD","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","nfRzephD",1180,304127,853,0.00280474933169367,"Neutrophils"
"OD1EtCNW","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","OD1EtCNW",1889,294091,2732,0.00928964164153272,"Macrophages"
"ORdeJVSa","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ORdeJVSa",2232,391114,3223,0.00824056413219675,"Neutrophils"
"OryU63t2","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","OryU63t2",1020,375671,1672,0.0044507028756545,"Neutrophils"
"pGHM59ZJ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","pGHM59ZJ",2334,372878,6383,0.0171181995183411,"Macrophages"
"pNXq93sy","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","pNXq93sy",4525,1437823,6466,0.00449707648298852,"Neutrophils"
"PwQVVRod","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","PwQVVRod",2498,584969,7765,0.0132742076930572,"Dendritic cells"
"pxv3Utme","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","pxv3Utme",1857,520086,2595,0.00498955941901916,"Neutrophils"
"PzqyKG45","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","PzqyKG45",1664,650194,3455,0.0053137986508642,"Neutrophils"
"QlohTNM6","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","QlohTNM6",735,33147,246,0.00742148610734003,"Neutrophils"
"qOsCI0Xm","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","qOsCI0Xm",1156,310700,1747,0.00562278725458642,"Neutrophils"
"QwSp3Wxa","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","QwSp3Wxa",1393,408321,2770,0.00678387837020383,"Neutrophils"
"r5imfKUG","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","r5imfKUG",2499,707660,10529,0.0148786140236837,"Macrophages"
"rBivhnfh","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rBivhnfh",1430,278484,1601,0.0057489837836285,"Neutrophils"
"rBzAzsT1","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rBzAzsT1",1399,479948,6276,0.0130764166117996,"Neutrophils"
"RSlxTurr","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","RSlxTurr",1038,495636,1976,0.00398679676213996,"Neutrophils"
"rVAbBzAi","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rVAbBzAi",2485,845534,17384,0.0205597882521578,"Macrophages"
"rXH1g1Kk","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rXH1g1Kk",1072,384472,815,0.00211979025780811,"Neutrophils"
"s7rndGTJ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","s7rndGTJ",2283,477638,5930,0.0124152600923712,"Macrophages"
"sk8Itnr7","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","sk8Itnr7",1061,321180,1827,0.0056883990285821,"Neutrophils"
"sOOIBXUQ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","sOOIBXUQ",2504,608687,8042,0.0132120449426388,"Dendritic cells"
"taj7fFOg","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","taj7fFOg",2273,793400,6254,0.007882530879758,"Neutrophils"
"UHcQdiVZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","UHcQdiVZ",1957,634307,3065,0.00483204505074041,"Neutrophils"
"UppQH94b","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","UppQH94b",2472,763352,14056,0.0184135235120888,"Dendritic cells"
"VbgvbuzC","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","VbgvbuzC",1137,408410,2063,0.00505129649127103,"Neutrophils"
"vPpZ7cx1","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","vPpZ7cx1",1736,586673,4774,0.00813741215293699,"Neutrophils"
"Vt2K1jOA","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Vt2K1jOA",2332,614983,13863,0.0225420865292211,"Macrophages"
"VVB80UcL","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","VVB80UcL",1890,301856,2847,0.00943164952825188,"Macrophages"
"vwwDBpva","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","vwwDBpva",2357,526458,4462,0.00847550991722037,"Macrophages"
"Vye2G8X2","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Vye2G8X2",1726,565372,4559,0.00806371734008759,"Neutrophils"
"WFQqALhA","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","WFQqALhA",1443,290801,1675,0.00575995268241856,"Neutrophils"
"wSPtLJkZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","wSPtLJkZ",930,267267,1375,0.00514466806601638,"Neutrophils"
"wszAiDgS","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","wszAiDgS",1305,465628,1265,0.00271676101952632,"Neutrophils"
"wWl5J6Gp","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","wWl5J6Gp",6062,1304514,18599,0.0142574169384154,"Macrophages"
"x2RadiTz","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","x2RadiTz",1605,527147,3423,0.00649344490246554,"Neutrophils"
"xfFLir3l","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","xfFLir3l",931,268107,1371,0.00511363000593047,"Neutrophils"
"xfRTniUe","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","xfRTniUe",7511,1132367,31650,0.0279503023313113,"Neutrophils"
"Xlx3SqoL","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Xlx3SqoL",1723,931956,8304,0.00891029190219281,"Neutrophils"
"XvcdkU8G","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","XvcdkU8G",864,297648,1999,0.00671598666881686,"Neutrophils"
