"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"a3tbq8IX","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","a3tbq8IX",6449,450209,7651,0.0169943293003916,"Keratinocytes"
"A598ztwR","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","A598ztwR",5741,399399,7485,0.0187406578384022,"Keratinocytes"
"aaSyWMSU","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","aaSyWMSU",6384,494180,13912,0.0281516856206241,"Keratinocytes"
"Ad8Ur05H","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Ad8Ur05H",6189,417544,5356,0.0128273906462552,"Keratinocytes"
"AIKgu7iF","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AIKgu7iF",3546,376989,14386,0.0381602646231057,"Keratinocytes"
"Am2PspPa","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Am2PspPa",5025,487823,15321,0.0314068832342878,"Keratinocytes"
"amPf1Z6M","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","amPf1Z6M",6339,421450,11899,0.0282334796535769,"Keratinocytes"
"AmwyWHNn","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AmwyWHNn",4140,236543,7161,0.0302735654828086,"Keratinocytes"
"AOBEGggJ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AOBEGggJ",5116,383664,9826,0.0256109512490095,"Keratinocytes"
"ArBYDRw3","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ArBYDRw3",4356,457403,12588,0.0275205890647853,"Keratinocytes"
"ARr3waX1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ARr3waX1",5813,423782,11693,0.0275920166500701,"Keratinocytes"
"AT6NrXEq","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AT6NrXEq",6212,577152,8560,0.0148314482146817,"Keratinocytes"
"aUJkeiHz","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","aUJkeiHz",3152,181668,4124,0.0227007508201775,"Keratinocytes"
"aVr2UTvr","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","aVr2UTvr",5776,270063,9154,0.0338957946849439,"Keratinocytes"
"B8CcZ5OY","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","B8CcZ5OY",4941,398033,15996,0.0401876226343042,"Keratinocytes"
"b97iQwtu","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","b97iQwtu",5176,478744,10385,0.0216921778654145,"Keratinocytes"
"bD7T69DO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","bD7T69DO",5189,516518,11556,0.022372889231353,"Keratinocytes"
"bDE2Vdz3","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","bDE2Vdz3",6421,457134,18009,0.039395450786859,"Keratinocytes"
"BJTIA1HJ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BJTIA1HJ",4828,487652,7581,0.0155459220919836,"Keratinocytes"
"BMFPa6bb","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BMFPa6bb",5260,305578,6624,0.0216769531838025,"Keratinocytes"
"bNY2gfru","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","bNY2gfru",5295,537341,7978,0.0148471827014875,"Keratinocytes"
"BQGvEeVU","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BQGvEeVU",4908,378184,15379,0.0406653903919785,"Keratinocytes"
"bY0e78Lr","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","bY0e78Lr",4371,422360,15686,0.0371389336111374,"Keratinocytes"
"c3iZxKju","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","c3iZxKju",4773,304219,9107,0.0299356713420266,"Keratinocytes"
"CaTPChBf","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CaTPChBf",5269,552869,8003,0.014475400139997,"Keratinocytes"
"cBh9Wtu5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","cBh9Wtu5",5614,681523,11973,0.0175680057753003,"Keratinocytes"
"CGJiL8ZP","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CGJiL8ZP",5545,394024,7557,0.0191790347796073,"Keratinocytes"
"cGS2Gu34","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","cGS2Gu34",6367,610789,7686,0.0125837236754427,"Keratinocytes"
"CmujIONI","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CmujIONI",5696,322366,6834,0.0211995061513931,"Keratinocytes"
"D4NYq5du","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","D4NYq5du",4368,443753,16376,0.0369034124839719,"Keratinocytes"
"D5fq173P","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","D5fq173P",4944,336018,9481,0.0282157503467076,"Keratinocytes"
"d6Iyl2xC","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","d6Iyl2xC",4588,443043,15884,0.0358520504781703,"Keratinocytes"
"dCSyMaiL","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dCSyMaiL",4298,516602,10437,0.0202031738165938,"Keratinocytes"
"diB9UADS","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","diB9UADS",4361,432673,12320,0.0284741594691603,"Keratinocytes"
"dlucrZQh","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dlucrZQh",3685,556650,8017,0.0144022276116051,"Keratinocytes"
"DOC7QshK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","DOC7QshK",5290,427378,13570,0.0317517513770012,"Keratinocytes"
"dPIsHBQX","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dPIsHBQX",4765,409129,8149,0.0199179231978178,"Keratinocytes"
"dXtDIKeK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dXtDIKeK",5732,560531,9548,0.0170338482617375,"Keratinocytes"
"dYfPiEE9","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dYfPiEE9",5401,592185,13441,0.0226972989859588,"Keratinocytes"
"DYqG6j4S","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","DYqG6j4S",5956,488754,15663,0.0320467965479566,"Keratinocytes"
"dzLe6ew2","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dzLe6ew2",4840,146695,3567,0.0243157571832714,"Keratinocytes"
"E3RV0BXH","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","E3RV0BXH",4747,445005,10437,0.0234536690598982,"Keratinocytes"
"E56DwkXC","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","E56DwkXC",5148,431230,16051,0.0372214363564687,"Keratinocytes"
"eHgpiPEm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","eHgpiPEm",3825,169396,5527,0.032627688965501,"Keratinocytes"
"EKBbG6xy","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","EKBbG6xy",4840,463416,7153,0.0154353755588931,"Keratinocytes"
"EsTPuerx","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","EsTPuerx",5949,430258,7280,0.0169200805098336,"Keratinocytes"
"eV7p5MQn","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","eV7p5MQn",5701,837687,9291,0.0110912548481712,"Keratinocytes"
"eY0K0yZo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","eY0K0yZo",6042,488588,13161,0.026936805652206,"Keratinocytes"
"ey1C9NBD","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ey1C9NBD",5265,460252,11251,0.0244453038770065,"Keratinocytes"
"F9iEcyIl","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","F9iEcyIl",3999,355867,9325,0.0262036097755622,"Keratinocytes"
"f9WUtl0F","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","f9WUtl0F",5266,574505,8317,0.0144768104716234,"Keratinocytes"
"fBeRXvP8","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","fBeRXvP8",5893,441925,7024,0.0158940996775471,"Keratinocytes"
"FDmcM6K1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","FDmcM6K1",5998,464584,7872,0.0169441909321027,"Keratinocytes"
"FUCUpj0Y","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","FUCUpj0Y",5136,503754,10193,0.020234082508526,"Keratinocytes"
"g18FmRT3","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","g18FmRT3",3826,158866,5219,0.0328515856130324,"Keratinocytes"
"g1yoDvGl","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","g1yoDvGl",6341,344396,9960,0.0289201965179619,"Keratinocytes"
"G85k8ymL","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","G85k8ymL",3981,370959,12748,0.0343649837313558,"Keratinocytes"
"GBEx87dz","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GBEx87dz",4151,222563,6797,0.0305396674200114,"Keratinocytes"
"GFDZ8iBd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GFDZ8iBd",5060,556062,15082,0.0271228747873439,"Keratinocytes"
"GGbzBlMd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GGbzBlMd",4736,425331,9876,0.0232195631167256,"Keratinocytes"
"gGkgvlYN","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","gGkgvlYN",5246,510669,7851,0.0153739506412177,"Keratinocytes"
"GHr4QTCA","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GHr4QTCA",4983,596342,22511,0.0377484731915579,"Keratinocytes"
"gIUhKb9d","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","gIUhKb9d",6050,466603,12635,0.0270786943075805,"Keratinocytes"
"GLlBIEp5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GLlBIEp5",4989,207386,5180,0.0249775780428766,"Keratinocytes"
"GLseIAYG","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GLseIAYG",6436,481962,19145,0.0397230487050846,"Keratinocytes"
"GnRPIoM9","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GnRPIoM9",4844,395656,8236,0.0208160624380775,"Keratinocytes"
"Gt2OOPqn","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Gt2OOPqn",5159,406508,15153,0.0372760191681345,"Keratinocytes"
"h75VffNR","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","h75VffNR",5684,301705,6361,0.0210835087254106,"Keratinocytes"
"HcP2fPqI","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","HcP2fPqI",4260,504963,15048,0.0298002031832035,"Keratinocytes"
"HgF9M0LR","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","HgF9M0LR",4604,322749,8486,0.0262928777471038,"Keratinocytes"
"himo0qok","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","himo0qok",4795,535788,22219,0.0414697604276318,"Keratinocytes"
"HpAtCvO9","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","HpAtCvO9",5689,600616,9945,0.0165580004528684,"Keratinocytes"
"HRNW6kP4","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","HRNW6kP4",3649,117106,1198,0.0102300479907093,"Keratinocytes"
"i6DMajAm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","i6DMajAm",4199,552079,18254,0.0330641085786636,"Keratinocytes"
"IAJMV37O","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","IAJMV37O",6396,523833,14391,0.0274724960054063,"Keratinocytes"
"ifAJhYrK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ifAJhYrK",5791,574133,11058,0.0192603455993646,"Keratinocytes"
"ihBcpx2R","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ihBcpx2R",3593,110939,1183,0.0106635177890552,"Keratinocytes"
"ilcETg3h","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ilcETg3h",6310,421420,14464,0.0343220540078781,"Keratinocytes"
"iQ96YUva","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","iQ96YUva",3734,188846,4620,0.0244643783823856,"Keratinocytes"
"IQXnQQPH","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","IQXnQQPH",4801,419911,6476,0.0154223156811801,"Keratinocytes"
"iSHANCz8","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","iSHANCz8",4337,456536,9996,0.0218953160320325,"Keratinocytes"
"iSrP6ZFj","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","iSrP6ZFj",5924,358758,8270,0.0230517507623523,"Keratinocytes"
"J9hA6oVd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","J9hA6oVd",5795,282897,9617,0.0339947047865478,"Keratinocytes"
"jegqQWMY","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","jegqQWMY",4864,569692,23206,0.0407342915119047,"Keratinocytes"
"juNY3Y9k","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","juNY3Y9k",6843,602364,8641,0.0143451467883207,"Keratinocytes"
"jYGQYEcp","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","jYGQYEcp",4576,422715,12498,0.0295660196586352,"Keratinocytes"
"K0cxkzgS","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","K0cxkzgS",4892,657881,18715,0.0284473939815863,"Keratinocytes"
"k4K4d9U8","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","k4K4d9U8",5318,428236,13537,0.03161107426746,"Keratinocytes"
"K8edFFHH","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","K8edFFHH",5616,379363,6699,0.0176585486723798,"Keratinocytes"
"kbrlZVC1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","kbrlZVC1",4836,434463,10862,0.0250009782190889,"Keratinocytes"
"kBw6EVD5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","kBw6EVD5",4299,477617,14015,0.0293435953912863,"Keratinocytes"
"KFttfj2V","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","KFttfj2V",5259,441763,13858,0.0313697616142592,"Keratinocytes"
"KgW7X475","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","KgW7X475",6166,393088,5316,0.0135236893520026,"Keratinocytes"
"kmqXVnqA","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","kmqXVnqA",5153,459891,8792,0.0191175735119844,"Keratinocytes"
"KQGNV4bC","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","KQGNV4bC",3562,154561,2907,0.0188081081255944,"Keratinocytes"
"kSkrSeKD","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","kSkrSeKD",5299,478543,15618,0.0326365655750894,"Keratinocytes"
"l79OHxZ3","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","l79OHxZ3",5001,344520,10978,0.0318646232439336,"Keratinocytes"
"LecmD5T8","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","LecmD5T8",4067,210724,2451,0.0116313281828363,"Keratinocytes"
"lIVDDcH8","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","lIVDDcH8",4612,309174,5845,0.0189052119518459,"Keratinocytes"
"LP2uWocw","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","LP2uWocw",6291,552583,12823,0.0232055636890748,"Keratinocytes"
"LyE2Edbf","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","LyE2Edbf",4847,496086,8699,0.0175352660627391,"Keratinocytes"
"m6jBv9r4","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","m6jBv9r4",4497,516051,8705,0.0168684878044999,"Keratinocytes"
"Mj8nTBzt","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Mj8nTBzt",5137,542806,11826,0.0217867893870001,"Keratinocytes"
"MlXapguE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","MlXapguE",5298,486611,11755,0.0241568727381831,"Keratinocytes"
"mPwI9BTq","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","mPwI9BTq",4623,287626,5654,0.0196574718558128,"Keratinocytes"
"Mt9ZVB39","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Mt9ZVB39",6109,649448,10564,0.0162661213830822,"Keratinocytes"
"MVaS19Ps","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","MVaS19Ps",5472,401996,8197,0.020390750156718,"Keratinocytes"
"MVvoP9k5","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","MVvoP9k5",5742,371899,8941,0.0240414736259038,"Keratinocytes"
"MwLSfvoO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","MwLSfvoO",2675,94859,2556,0.0269452555898755,"Keratinocytes"
"MzubbONM","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","MzubbONM",4192,314331,5945,0.018913183873051,"Keratinocytes"
"n2b6GvAF","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","n2b6GvAF",4806,346654,13533,0.0390389264223116,"Keratinocytes"
"N3oPBmQw","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","N3oPBmQw",4236,540271,6804,0.0125936798384514,"Keratinocytes"
"n9TVFD8w","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","n9TVFD8w",5329,442058,13834,0.0312945360111117,"Keratinocytes"
"nAtxO6v7","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","nAtxO6v7",4639,568343,7923,0.0139405253517682,"Keratinocytes"
"NDhfIMip","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","NDhfIMip",4772,318088,9284,0.0291868916777747,"Keratinocytes"
"NG9CXSKm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","NG9CXSKm",3911,389562,11203,0.0287579384026163,"Keratinocytes"
"NODXlAVO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","NODXlAVO",6463,410322,8280,0.0201792738385951,"Keratinocytes"
"nRnBWV16","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","nRnBWV16",5821,439201,10541,0.024000400727685,"Keratinocytes"
"NsPMtEy9","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","NsPMtEy9",5148,483086,9122,0.0188827662155393,"Keratinocytes"
"nuWqnMML","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","nuWqnMML",5696,503973,21267,0.0421986892154937,"Keratinocytes"
"Nx7hRCuo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Nx7hRCuo",5766,358421,11035,0.0307878165620876,"Keratinocytes"
"o02YEYEO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","o02YEYEO",3789,361731,11133,0.0307770138583644,"Keratinocytes"
"oa2OCydr","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","oa2OCydr",4880,497662,13721,0.0275709216295397,"Keratinocytes"
"OacCT1Xr","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","OacCT1Xr",6111,675852,10733,0.0158806957736309,"Keratinocytes"
"ob9Ln6Wz","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ob9Ln6Wz",4356,465376,10323,0.0221820635357217,"Keratinocytes"
"OLw9BJCh","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","OLw9BJCh",5640,417896,13550,0.0324243352413041,"Keratinocytes"
"On2YwZ0Z","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","On2YwZ0Z",4161,357013,5611,0.0157165145246812,"Keratinocytes"
"oSFqUDrR","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","oSFqUDrR",6085,564036,10828,0.0191973561971222,"Keratinocytes"
"OzhwZXNm","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","OzhwZXNm",6019,390417,9765,0.0250117182397283,"Keratinocytes"
"p3chYFh0","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","p3chYFh0",2698,99806,2505,0.0250986914614352,"Keratinocytes"
"p74Q5wQG","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","p74Q5wQG",5088,388472,11989,0.0308619411437633,"Keratinocytes"
"PaSnNNHv","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","PaSnNNHv",3951,256749,6177,0.0240585162941238,"Keratinocytes"
"pdVjsVtL","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","pdVjsVtL",3737,434121,12158,0.0280060167556971,"Keratinocytes"
"pFThUAAY","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","pFThUAAY",3884,369121,10598,0.0287114523421859,"Keratinocytes"
"pGgBqaio","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","pGgBqaio",4419,311473,7967,0.0255784610544092,"Keratinocytes"
"Pgnbm72A","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Pgnbm72A",4124,399189,10621,0.0266064445663583,"Keratinocytes"
"pQ3aLNdZ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","pQ3aLNdZ",3134,174560,4036,0.0231209899175069,"Keratinocytes"
"Q0lXMAS3","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Q0lXMAS3",5173,524184,6928,0.0132167330555683,"Keratinocytes"
"q2SUvkwF","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","q2SUvkwF",6092,424417,9206,0.0216909313246171,"Keratinocytes"
"Q8VtqtXc","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Q8VtqtXc",6336,539542,14573,0.0270099454722709,"Keratinocytes"
"QAf2xDC2","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","QAf2xDC2",4857,289683,9199,0.0317554015941564,"Keratinocytes"
"qRSQiWpo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","qRSQiWpo",4019,378647,9977,0.0263490797497405,"Keratinocytes"
"QuNWsTj4","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","QuNWsTj4",5918,425154,6747,0.0158695437417971,"Keratinocytes"
"qYhSkBhP","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","qYhSkBhP",5037,371150,11600,0.0312542098881854,"Keratinocytes"
"ri5YfEYC","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ri5YfEYC",6423,578436,7286,0.0125960348249417,"Keratinocytes"
"Rik91RL0","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Rik91RL0",4542,427417,10751,0.0251534215999832,"Keratinocytes"
"rryK10M6","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","rryK10M6",4164,191703,4118,0.0214811453133232,"Keratinocytes"
"RuhkOUNt","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","RuhkOUNt",4875,703711,19904,0.0282843383150185,"Keratinocytes"
"rVL1N7D3","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","rVL1N7D3",5442,560792,12821,0.0228623090201001,"Keratinocytes"
"rXhPkHSJ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","rXhPkHSJ",6067,532753,10346,0.0194198812582942,"Keratinocytes"
"s1WgkkRo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","s1WgkkRo",4172,377211,5675,0.0150446301937112,"Keratinocytes"
"SGJZ1DUT","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","SGJZ1DUT",3496,142270,2824,0.0198495817811204,"Keratinocytes"
"SHTTOsmE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","SHTTOsmE",3567,360795,13715,0.0380132762371984,"Keratinocytes"
"SnPxCWua","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","SnPxCWua",4805,365410,14112,0.0386196327413043,"Keratinocytes"
"sp33KpjA","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","sp33KpjA",3983,423401,8805,0.0207958885312033,"Keratinocytes"
"sTQzcG86","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","sTQzcG86",5569,298529,3015,0.0100995213195368,"Keratinocytes"
