"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"4QzI7RPf","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","4QzI7RPf",5094,546961,8082,0.0147761906241944,"Fibroblasts"
"50IjrZ0F","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","50IjrZ0F",5573,431863,4414,0.0102208339218687,"Fibroblasts"
"5GzuSzjE","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","5GzuSzjE",5650,310645,4807,0.015474255178741,"Basal cells"
"5neEOaSf","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","5neEOaSf",5949,497912,6762,0.0135807130577291,"Fibroblasts"
"6L7D7mVX","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","6L7D7mVX",5415,770790,18889,0.0245060262847209,"Epithelial cells"
"74hvSUMP","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","74hvSUMP",4836,490294,5503,0.0112238779181471,"Fibroblasts"
"7AZC9bar","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","7AZC9bar",5395,651417,6308,0.00968350534296772,"Fibroblasts"
"7MRwKKxn","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","7MRwKKxn",6923,895408,16784,0.0187445276343298,"Basal cells"
"8GUik7Md","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","8GUik7Md",6154,815829,17166,0.0210411740695661,"Basal cells"
"9N756dUs","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","9N756dUs",2479,224975,3209,0.0142638070896766,"Fibroblasts"
"9nIz2tGw","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","9nIz2tGw",4579,542040,7373,0.0136023171721644,"Fibroblasts"
"9vgyqscC","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","9vgyqscC",4876,384828,6398,0.0166256093631441,"Fibroblasts"
"9zvG2m2L","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","9zvG2m2L",4467,506357,10322,0.0203848273056361,"Fibroblasts"
"aH4kytgz","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","aH4kytgz",6669,785760,11929,0.0151814803502342,"Urothelial cells"
"aM7RQ6lm","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","aM7RQ6lm",6129,210948,4667,0.0221239357566794,"Urothelial cells"
"anewoWUa","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","anewoWUa",5634,953348,16576,0.0173871450928727,"Fibroblasts"
"AzZxBD3d","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","AzZxBD3d",5348,495355,14140,0.0285451847664806,"Urothelial cells"
"b5HlNkMo","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","b5HlNkMo",6496,826689,11624,0.0140609104512096,"Urothelial cells"
"BJSQAQuD","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","BJSQAQuD",4477,531074,10990,0.0206939145957061,"Fibroblasts"
"BmstOvXZ","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","BmstOvXZ",6453,944831,17973,0.0190224495174269,"Urothelial cells"
"CdZoc7Jf","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","CdZoc7Jf",4597,726134,8488,0.0116893025254292,"Fibroblasts"
"CeUXjzU1","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","CeUXjzU1",4456,384029,4624,0.0120407573386385,"Fibroblasts"
"CFMyL4vr","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","CFMyL4vr",4495,344834,3024,0.00876943688847387,"Fibroblasts"
"dbrLO3mA","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","dbrLO3mA",5373,415859,4880,0.0117347466328732,"Fibroblasts"
"DiPH4ccS","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","DiPH4ccS",6145,557039,8683,0.0155877775164755,"Basal cells"
"dot8qNwP","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","dot8qNwP",6190,545501,3303,0.00605498431716899,"Fibroblasts"
"DpJY1XUX","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","DpJY1XUX",5442,830933,20452,0.0246132961381965,"Epithelial cells"
"dTafW7Pa","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","dTafW7Pa",5566,680690,6807,0.0100001469097533,"Fibroblasts"
"DViQG4DG","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","DViQG4DG",6519,680560,18875,0.0277345127542024,"Urothelial cells"
"E1bjvrgo","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","E1bjvrgo",6479,555724,12761,0.0229628376676192,"Urothelial cells"
"E1of5dKl","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","E1of5dKl",5162,465800,4956,0.0106397595534564,"Fibroblasts"
"e2rZuVac","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","e2rZuVac",6024,689575,5439,0.00788746691802922,"Fibroblasts"
"e3Gpyx30","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","e3Gpyx30",6026,456405,4964,0.0108763050360973,"Fibroblasts"
"e9xglsll","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","e9xglsll",5781,576393,17123,0.029707161606751,"Urothelial cells"
"Eeea9sy1","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Eeea9sy1",5944,390958,6830,0.0174699072534646,"Fibroblasts"
"EmW6gy3X","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","EmW6gy3X",7103,521328,6880,0.0131970659546389,"Fibroblasts"
"eP52PTTK","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","eP52PTTK",5864,912246,10484,0.0114925140806318,"Fibroblasts"
"EuUfMJBX","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","EuUfMJBX",4991,378733,7002,0.0184879585354326,"Fibroblasts"
"EyTqWfrN","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","EyTqWfrN",6690,508175,12316,0.0242357455600925,"Urothelial cells"
"F4UoBGgp","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","F4UoBGgp",6492,672349,11030,0.0164051705289961,"Urothelial cells"
"F6Kcehdp","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","F6Kcehdp",6027,827437,12860,0.0155419687541166,"Fibroblasts"
"FCfxK1OD","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","FCfxK1OD",6741,547098,10569,0.0193182939802375,"Urothelial cells"
"fcIqHMt3","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","fcIqHMt3",6947,770641,14253,0.0184949931290964,"Urothelial cells"
"fE21zIab","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","fE21zIab",5764,555530,8382,0.0150882940615268,"Fibroblasts"
"FsePOQ6a","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","FsePOQ6a",6907,613481,14713,0.0239828128336493,"Urothelial cells"
"fSZVqOPn","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","fSZVqOPn",5099,495895,5398,0.0108853688784924,"Fibroblasts"
"FTLkgFLC","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","FTLkgFLC",5659,414711,4983,0.0120155964032784,"Fibroblasts"
"FU5tCH4k","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","FU5tCH4k",5045,602075,8655,0.0143752854710792,"Fibroblasts"
"Fw5yZVzH","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Fw5yZVzH",6508,601463,12714,0.0211384573947192,"Urothelial cells"
"fzUl9bb8","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","fzUl9bb8",6719,662343,19107,0.0288475910517662,"Urothelial cells"
"g0Tege87","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","g0Tege87",7040,735344,14524,0.0197513000718031,"Urothelial cells"
"g2uMJSfK","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","g2uMJSfK",6861,829752,18768,0.0226188065831718,"Urothelial cells"
"g2y6eOIt","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","g2y6eOIt",5250,299228,4245,0.014186506610344,"Fibroblasts"
"g7UvdQfd","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","g7UvdQfd",6462,543405,20101,0.0369908263633938,"Urothelial cells"
"g9JAHvTN","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","g9JAHvTN",5000,671145,5172,0.00770623337728807,"Fibroblasts"
"gah7t9z9","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","gah7t9z9",5364,363989,8015,0.0220198962056546,"Urothelial cells"
"gAMXRlZY","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","gAMXRlZY",5692,826344,7367,0.00891517334185279,"Fibroblasts"
"GBx29o1c","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","GBx29o1c",4482,559647,5625,0.0100509785632729,"Fibroblasts"
"Ghov5oDB","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Ghov5oDB",6191,739873,8837,0.0119439417305402,"Fibroblasts"
"GHxShT8U","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","GHxShT8U",5160,635352,7622,0.0119964995781866,"Fibroblasts"
"gPgzEpgV","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","gPgzEpgV",4883,562131,7453,0.0132584753375992,"Fibroblasts"
"gTMseEIX","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","gTMseEIX",7364,734126,13380,0.0182257541620921,"Urothelial cells"
"GwMALcxx","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","GwMALcxx",3997,250545,6652,0.0265501207367938,"Epithelial cells"
"gWS9xl9F","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","gWS9xl9F",6509,678555,17735,0.0261364222502229,"Urothelial cells"
"H4yPbc7G","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","H4yPbc7G",6975,750339,14618,0.0194818608655554,"Urothelial cells"
"h6mNxMAE","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","h6mNxMAE",6687,784441,13499,0.0172084325016158,"Urothelial cells"
"HD2PYN4B","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","HD2PYN4B",3170,290822,5072,0.0174402211662116,"Fibroblasts"
"hFTUPMzF","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","hFTUPMzF",5871,958779,7582,0.00790797462188888,"Fibroblasts"
"HgDEy64z","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","HgDEy64z",4809,492142,4383,0.00890596616423715,"Fibroblasts"
"hl5CyJ2w","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","hl5CyJ2w",5670,605835,8508,0.0140434276659486,"Fibroblasts"
"HTnBOobn","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","HTnBOobn",5332,346341,6025,0.0173961500371022,"Fibroblasts"
"hYxQwJNW","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","hYxQwJNW",4399,634789,7770,0.0122402877176511,"Fibroblasts"
"iBcCPSXG","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","iBcCPSXG",6572,560409,18240,0.0325476571575403,"Urothelial cells"
"ILImlgnf","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","ILImlgnf",5019,501843,8052,0.0160448586510124,"Fibroblasts"
"IoQf7y8j","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","IoQf7y8j",5713,702951,11786,0.0167664602511413,"Basal cells"
"IrOdjgez","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","IrOdjgez",5592,516861,6245,0.0120825521755366,"Fibroblasts"
"iWT3iw7g","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","iWT3iw7g",5763,716551,10403,0.0145181571165207,"Fibroblasts"
"IZht4j3U","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","IZht4j3U",4961,533196,12721,0.0238580184397482,"Urothelial cells"
"IZqSN7GP","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","IZqSN7GP",6455,565254,12857,0.0227455267897264,"Urothelial cells"
"J7EnJojy","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","J7EnJojy",5385,842045,10048,0.0119328539448604,"Fibroblasts"
"J7wukRU6","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","J7wukRU6",4400,338071,17069,0.0504893942396715,"Urothelial cells"
"JEL2apXX","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","JEL2apXX",6643,650367,12892,0.019822653978446,"Urothelial cells"
"JMDCxdLd","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","JMDCxdLd",5101,505764,6895,0.0136328406134086,"Fibroblasts"
"jNj0h33Q","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","jNj0h33Q",4084,358184,5421,0.0151346793826637,"Fibroblasts"
"jrTmw4aI","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","jrTmw4aI",5052,423874,5230,0.0123385723115832,"Fibroblasts"
"jZUTfEk9","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","jZUTfEk9",6514,622568,11376,0.0182727027409054,"Urothelial cells"
"kcmUkx7d","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","kcmUkx7d",4761,395327,7705,0.0194901941936675,"Fibroblasts"
"kYxZJDVE","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","kYxZJDVE",6008,633730,5764,0.00909535606646364,"Fibroblasts"
"L1TH9sYu","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","L1TH9sYu",5712,507447,5643,0.0111203731621233,"Fibroblasts"
"l7JQqsLa","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","l7JQqsLa",6800,658833,14623,0.0221953059424771,"Urothelial cells"
"L7Z3mbhH","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","L7Z3mbhH",5846,507514,6903,0.0136015952269297,"Fibroblasts"
"La9GOX73","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","La9GOX73",6991,599906,18538,0.0309015079029048,"Urothelial cells"
"Lbi4yviA","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Lbi4yviA",8193,566598,9874,0.0174268176026036,"Urothelial cells"
"LCVFU6Qd","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","LCVFU6Qd",5071,409477,6923,0.0169069325017034,"Fibroblasts"
"Lqw7sM8d","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Lqw7sM8d",5221,596383,8007,0.0134259360176263,"Fibroblasts"
"M7D5cTko","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","M7D5cTko",6097,609326,17310,0.0284084381759518,"Urothelial cells"
"mMYIurSk","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","mMYIurSk",5171,534394,7361,0.0137744810009094,"Fibroblasts"
"moqbvpoa","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","moqbvpoa",5633,606912,5194,0.00855807761256986,"Fibroblasts"
"mZbqEPDS","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","mZbqEPDS",5370,630457,8147,0.0129223721839872,"Fibroblasts"
"N1rUQE5V","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","N1rUQE5V",6755,604153,14732,0.024384551595374,"Urothelial cells"
"N8rZRLj0","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","N8rZRLj0",5791,616494,8199,0.0132993995075378,"Fibroblasts"
"nb96IayS","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","nb96IayS",5295,421945,5639,0.013364301034495,"Fibroblasts"
"nKcn7bRN","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","nKcn7bRN",5521,1020200,9420,0.00923348363066065,"Fibroblasts"
"nkQtJlXz","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","nkQtJlXz",6647,579253,8172,0.014107825078161,"Fibroblasts"
"npYBHLQ6","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","npYBHLQ6",5062,370637,5643,0.01522513942213,"Fibroblasts"
"nuVSm78D","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","nuVSm78D",6372,786350,9377,0.0119247154574935,"Basal cells"
"NVG0ZBkG","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","NVG0ZBkG",4317,566041,15694,0.0277259067806042,"Epithelial cells"
"o08pC7g3","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","o08pC7g3",4838,604823,20273,0.0335188972641583,"Urothelial cells"
"O4VWZNbo","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","O4VWZNbo",5595,517209,5173,0.0100017594434745,"Fibroblasts"
"OI8QswUD","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","OI8QswUD",4950,547909,5755,0.0105035690233232,"Fibroblasts"
"OMjOoB2E","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","OMjOoB2E",5403,580254,6715,0.0115725182420113,"Fibroblasts"
"osPrY4ky","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","osPrY4ky",5523,716173,8165,0.0114008766038373,"Fibroblasts"
"P4Qx7Ejs","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","P4Qx7Ejs",6800,598984,11464,0.019139075501182,"Urothelial cells"
"PetaW56o","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","PetaW56o",6196,464948,5264,0.0113216961896814,"Fibroblasts"
"PPBJsX5x","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","PPBJsX5x",5849,535510,14110,0.0263487143097234,"Urothelial cells"
"pUlB6MFW","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","pUlB6MFW",4411,384123,3795,0.00987964792527394,"Fibroblasts"
"PYhXWuGn","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","PYhXWuGn",6556,896587,17604,0.0196344582288166,"Urothelial cells"
"q0HuIkWp","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","q0HuIkWp",3988,238079,6186,0.025982972038693,"Epithelial cells"
"QDYRNmhy","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","QDYRNmhy",5478,647890,5995,0.00925311395452932,"Fibroblasts"
"qH1AaAe0","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","qH1AaAe0",3989,314776,4984,0.0158334815869062,"Fibroblasts"
"QL3V2LyI","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","QL3V2LyI",4152,267423,5996,0.0224214072835919,"Fibroblasts"
"qUYIUa3p","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","qUYIUa3p",5669,625123,6806,0.0108874573483938,"Fibroblasts"
"r6jfZdvo","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","r6jfZdvo",7311,663168,15997,0.0241220927427138,"Urothelial cells"
"R6XRLSSz","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","R6XRLSSz",4913,784018,9164,0.0116885071516215,"Fibroblasts"
"rjSmOTjz","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","rjSmOTjz",6704,807577,16003,0.0198160670747186,"Urothelial cells"
"RjZqCJ9C","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","RjZqCJ9C",4843,536108,9612,0.0179292232162176,"Fibroblasts"
"rs5WymTf","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","rs5WymTf",5530,321140,5206,0.0162109983184904,"Fibroblasts"
"RsU6zl9j","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","RsU6zl9j",6737,583403,9145,0.0156752707819466,"Urothelial cells"
"rUwHsizp","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","rUwHsizp",4833,565130,8949,0.015835294534001,"Fibroblasts"
"SIIcqD2R","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","SIIcqD2R",6055,999286,10589,0.0105965659480869,"Fibroblasts"
"sT25zXY1","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","sT25zXY1",6447,658795,15841,0.0240454162524002,"Urothelial cells"
"ta1CwFya","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","ta1CwFya",6860,675515,13234,0.0195909787347431,"Urothelial cells"
"TAZetxS4","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","TAZetxS4",4922,327706,7773,0.023719431441597,"Epithelial cells"
"tfdkEX5H","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","tfdkEX5H",4719,575468,6519,0.0113281711580835,"Fibroblasts"
"tHZh7SZB","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","tHZh7SZB",5586,821200,10022,0.0122040915733074,"Fibroblasts"
"tM6DldCC","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","tM6DldCC",6570,590681,18614,0.0315127793174319,"Urothelial cells"
"Ts7ibGby","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Ts7ibGby",7033,665300,13661,0.0205335938674282,"Basal cells"
"tspzIibD","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","tspzIibD",6804,715866,15699,0.0219300818868336,"Urothelial cells"
"TuQakfRd","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","TuQakfRd",6253,617439,11475,0.0185848318619329,"Basal cells"
"TWYh3EKt","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","TWYh3EKt",5723,619163,7046,0.0113798789656359,"Fibroblasts"
"u4NKr4uP","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","u4NKr4uP",5271,809369,10159,0.0125517532794066,"Fibroblasts"
"u8149Uy7","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","u8149Uy7",4826,656384,22063,0.0336129460803432,"Urothelial cells"
"UBKAvcgC","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","UBKAvcgC",5935,670964,13763,0.0205122778569342,"Basal cells"
"UGRBBIWe","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","UGRBBIWe",7296,762494,15142,0.0198585169194774,"Urothelial cells"
"UsTiNY1z","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","UsTiNY1z",4687,689303,5914,0.00857968121421204,"Fibroblasts"
"UXAIreuO","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","UXAIreuO",4836,505351,7010,0.0138715467071402,"Fibroblasts"
"vmAiTNwJ","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","vmAiTNwJ",6152,429232,17053,0.0397290975509748,"Urothelial cells"
"vNKBLGiB","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","vNKBLGiB",7061,670428,17435,0.026005775415108,"Urothelial cells"
"VNyPbyYP","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","VNyPbyYP",7941,846409,17021,0.0201096632951682,"Basal cells"
"vObSrqiX","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","vObSrqiX",4796,404680,5166,0.0127656419887318,"Fibroblasts"
"vQ7NN18M","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","vQ7NN18M",5923,882939,9880,0.0111899010010884,"Fibroblasts"
"vu3iv8tb","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","vu3iv8tb",5601,518612,11633,0.0224310274347682,"Urothelial cells"
"wq3WDocV","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","wq3WDocV",5779,475110,16460,0.0346446086169519,"Urothelial cells"
"X21wVP3k","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","X21wVP3k",5766,766236,9241,0.0120602529768896,"Fibroblasts"
