"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"PpkqLyOC","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","PpkqLyOC",1606,291907,5650,0.0193554796561919,"T memory cells"
"PWiQeKOT","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","PWiQeKOT",1642,76273,2962,0.0388341877204253,"T memory cells"
"pXKX6DQ4","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","pXKX6DQ4",1782,231844,5694,0.0245596176739532,"T memory cells"
"q9Ka5GfX","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","q9Ka5GfX",1780,479877,9298,0.0193757983816686,"T memory cells"
"QFBbmch3","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QFBbmch3",2524,703337,23365,0.0332202059610116,"T memory cells"
"qGYM4LTZ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","qGYM4LTZ",1901,548121,13826,0.0252243573955386,"T memory cells"
"qHSUf1GQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","qHSUf1GQ",2008,226931,8207,0.036165177961583,"T memory cells"
"QJKj5fOI","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QJKj5fOI",1050,628387,12592,0.0200386067821263,"T memory cells"
"Qo1vFyEV","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Qo1vFyEV",1354,553579,12193,0.0220257632605283,"T memory cells"
"QOF57Vii","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QOF57Vii",1988,563940,13397,0.0237560733411356,"T memory cells"
"QqFnE5vs","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QqFnE5vs",1602,427804,8707,0.0203527783751438,"T memory cells"
"QWG9q6rw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","QWG9q6rw",1716,419519,8926,0.0212767478946126,"T memory cells"
"r2hQejDU","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","r2hQejDU",2456,625954,9584,0.0153110292449605,"T memory cells"
"rb1xAwL0","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","rb1xAwL0",1592,223974,5123,0.0228731906381991,"T memory cells"
"RCTQDtfs","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","RCTQDtfs",1619,259645,9754,0.0375666775790021,"T memory cells"
"rcUYJQIu","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","rcUYJQIu",1871,558237,9600,0.0171969969744033,"T memory cells"
"rERTo6Iw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","rERTo6Iw",2892,457750,25657,0.0560502457673403,"T memory cells"
"ris82bC7","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ris82bC7",1555,722339,16684,0.0230971884392231,"T memory cells"
"RLM8wXvQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","RLM8wXvQ",2340,389910,14383,0.0368879997948244,"T memory cells"
"RMbhpSpL","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","RMbhpSpL",1612,197500,4423,0.0223949367088608,"T memory cells"
"rPa6jjxt","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","rPa6jjxt",1333,519144,11714,0.0225640670026043,"T memory cells"
"S0TDdpFg","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","S0TDdpFg",2517,663351,21952,0.0330925859763534,"T memory cells"
"s2mgzmIH","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","s2mgzmIH",1741,473183,11779,0.0248931174619545,"T memory cells"
"s4RiVYg6","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","s4RiVYg6",1628,599384,16642,0.0277651722435033,"T memory cells"
"sbAVeolQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","sbAVeolQ",1624,644647,18833,0.0292144382894825,"T memory cells"
"Sc7kZppH","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Sc7kZppH",2053,232924,15426,0.0662276107228109,"T memory cells"
"ScVlRZc1","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ScVlRZc1",3043,1024129,16848,0.0164510525529499,"T memory cells"
"SiDKcgTN","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SiDKcgTN",1470,579481,9115,0.0157295925146812,"T memory cells"
"sk61HHpz","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","sk61HHpz",2983,334008,8817,0.0263975713156571,"T memory cells"
"snQ1oJfj","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","snQ1oJfj",2086,1277030,44337,0.034718839807992,"T memory cells"
"SqnrvjfR","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SqnrvjfR",2150,700666,24951,0.0356104049575689,"T memory cells"
"SxChJT44","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SxChJT44",3026,315285,8513,0.0270009673787208,"T memory cells"
"Szi44Vfe","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Szi44Vfe",3290,533893,13763,0.0257785736093187,"T memory cells"
"t2sfhXsk","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","t2sfhXsk",1895,538283,13949,0.0259138780158393,"T memory cells"
"t86nIxWj","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","t86nIxWj",1584,454964,8414,0.0184937709357224,"T memory cells"
"tejh1LSS","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tejh1LSS",1244,587227,10520,0.0179147076002977,"T memory cells"
"TIEVIfhd","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","TIEVIfhd",3166,1097407,32801,0.0298895487271359,"T memory cells"
"tij8qDW9","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tij8qDW9",1827,299000,7818,0.0261471571906355,"T memory cells"
"tjnSNryW","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tjnSNryW",1931,201389,10152,0.0504099032221224,"T memory cells"
"tLZSgANf","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tLZSgANf",1821,347152,8554,0.0246405032953865,"T memory cells"
"TMRQeXLV","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","TMRQeXLV",1771,268253,6273,0.023384640619117,"T memory cells"
"tOnB7nuQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tOnB7nuQ",3467,1499269,27899,0.0186084018278241,"T memory cells"
"tQ2vFJBA","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tQ2vFJBA",3030,972605,35358,0.0363539155155485,"T memory cells"
"u20KCNpC","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","u20KCNpC",3291,500155,12998,0.0259879437374414,"T memory cells"
"u3d84FQl","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","u3d84FQl",1736,328449,4574,0.013926058535724,"T memory cells"
"UArT7yLS","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","UArT7yLS",1440,179456,8360,0.0465852353780314,"T memory cells"
"UEyuxDix","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","UEyuxDix",1533,735645,13769,0.0187169082913634,"T memory cells"
"UFM1bQox","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","UFM1bQox",1624,567092,16195,0.0285579764835335,"T memory cells"
"UHNIhRTG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","UHNIhRTG",2811,1841361,35176,0.019103261120443,"T memory cells"
"Uj4dj7Ld","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Uj4dj7Ld",1958,508476,9856,0.019383412393112,"T memory cells"
"UVf0eChg","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","UVf0eChg",1216,1050822,9651,0.00918423862461958,"T memory cells"
"uZ0DELUx","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","uZ0DELUx",1629,412805,10468,0.0253582199828006,"T memory cells"
"V6geWbLl","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","V6geWbLl",1635,685876,14279,0.020818631939301,"T memory cells"
"vEZUnyO3","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","vEZUnyO3",1695,354864,8197,0.0230989900356193,"T memory cells"
"VUJ5T4D7","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","VUJ5T4D7",2084,763023,24543,0.0321654786290846,"T memory cells"
"VWKlZRYK","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","VWKlZRYK",3569,988823,28705,0.0290294623001285,"T memory cells"
"vXXQdggu","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","vXXQdggu",4115,599914,17736,0.0295642375407142,"T memory cells"
"W9ryKhKN","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","W9ryKhKN",1447,154329,3594,0.0232879108916665,"T memory cells"
"WdQU2i74","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","WdQU2i74",1875,118455,3479,0.0293698028787303,"T memory cells"
"wlJBmCPz","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wlJBmCPz",2463,898285,27750,0.0308922001369276,"T memory cells"
"wNcC5bTG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wNcC5bTG",2080,238319,8615,0.0361490271442898,"T memory cells"
"wSfOigFH","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wSfOigFH",1844,1000301,29058,0.0290492561738917,"T memory cells"
"wuLktAoB","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wuLktAoB",1613,453674,8934,0.0196925545656132,"T memory cells"
"wv7aWuoG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wv7aWuoG",1471,296851,5412,0.0182313685990615,"T memory cells"
"X3SWrJVR","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","X3SWrJVR",1449,147186,3427,0.023283464459935,"T memory cells"
"X9wmNtpu","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","X9wmNtpu",1468,398621,11071,0.0277732482734226,"T memory cells"
"xABxOcNc","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","xABxOcNc",2174,577419,17578,0.0304423650763137,"T memory cells"
"xieeOm4d","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","xieeOm4d",2207,534894,15359,0.0287141003638104,"T memory cells"
"XiVI8Mqb","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","XiVI8Mqb",1728,238113,34190,0.143587288388286,"T memory cells"
"xJbQKOkC","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","xJbQKOkC",2086,297430,10878,0.0365733113673806,"T memory cells"
"XRQT720P","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","XRQT720P",2117,1219842,42594,0.0349176368742837,"T memory cells"
"xtlJf1ZE","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","xtlJf1ZE",2835,625199,15328,0.0245169937891775,"T memory cells"
"xxuPGhhh","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","xxuPGhhh",1274,157681,3524,0.0223489196542386,"T memory cells"
"y6cnw2GY","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","y6cnw2GY",1535,338729,9696,0.0286246527460005,"T memory cells"
"y6yliW9r","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","y6yliW9r",1950,690446,26497,0.0383766435028952,"T memory cells"
"Y71zvMud","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Y71zvMud",1622,183403,4285,0.0233638490101034,"T memory cells"
"y7aPT7fJ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","y7aPT7fJ",1814,456407,9036,0.0197981187843307,"T memory cells"
"Y90O9QUu","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Y90O9QUu",1751,206958,6258,0.0302380193082654,"T memory cells"
"YaeZnaVV","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","YaeZnaVV",2209,799072,18927,0.0236862260221857,"T memory cells"
"YbcR4lLz","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","YbcR4lLz",2264,701062,20347,0.0290231106521249,"T memory cells"
"YG0OgDAD","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","YG0OgDAD",2192,539195,5815,0.010784595554484,"T memory cells"
"yg5rYjBG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","yg5rYjBG",2181,576235,6074,0.0105408383732331,"T memory cells"
"yIt6yaRY","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","yIt6yaRY",3452,707797,26584,0.0375587915744204,"T memory cells"
"ykRnPn1w","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ykRnPn1w",1887,326035,6251,0.0191727881975861,"T memory cells"
"YUEOFLhf","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","YUEOFLhf",1460,611631,9469,0.0154815566902266,"T memory cells"
"ywPgTT0D","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ywPgTT0D",1188,801715,26930,0.0335904903862345,"T memory cells"
"z6s2fRwz","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","z6s2fRwz",1738,313565,8205,0.0261668234656291,"T memory cells"
"ZCtvUG59","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ZCtvUG59",1620,534990,13659,0.0255313183423989,"T memory cells"
"zdvpxakK","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","zdvpxakK",1782,251715,5948,0.02362989889359,"T memory cells"
"ZEoaLcla","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ZEoaLcla",2182,898009,39434,0.0439127002067908,"B cells"
"zjgssQWV","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","zjgssQWV",2000,532257,10433,0.0196014331422602,"T memory cells"
"ZLY92Fzq","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ZLY92Fzq",1865,288680,11993,0.0415442704724955,"T memory cells"
"zMeqrlna","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","zMeqrlna",1713,393097,8520,0.0216740397408273,"T memory cells"
"ZW6y9cad","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ZW6y9cad",1554,184790,5690,0.0307917095080903,"T memory cells"
"Zx7lsqTw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Zx7lsqTw",1577,399677,11954,0.0299091516399493,"T memory cells"
"029wsN9E","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","029wsN9E",1681,89150,2717,0.0304767246214246,"T memory cells"
"052l7hd0","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","052l7hd0",1830,69245,2559,0.0369557368763088,"T memory cells"
"0cLBhEXx","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","0cLBhEXx",1721,373430,8594,0.0230136839568326,"T memory cells"
"0LwT32pT","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","0LwT32pT",2242,115236,3723,0.0323076122045194,"T memory cells"
"19NEeRIZ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","19NEeRIZ",1845,783870,8912,0.011369232143085,"T memory cells"
"1AuRpAxd","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","1AuRpAxd",1680,77323,2530,0.0327198892955524,"T memory cells"
"1qO4dNyC","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","1qO4dNyC",1872,379083,11665,0.0307716252113653,"T memory cells"
"2lD4ATaV","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","2lD4ATaV",1844,259666,7491,0.0288485978141151,"T memory cells"
"2y0YsOKF","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","2y0YsOKF",2880,171678,2937,0.0171076084297347,"T memory cells"
"36xJW9ZD","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","36xJW9ZD",1687,473832,9867,0.0208238362964089,"T memory cells"
"3my2JhIr","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","3my2JhIr",1365,28561,640,0.0224081789853296,"B cells"
"3vGcHzxJ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","3vGcHzxJ",2892,170608,2924,0.0171387039294758,"T memory cells"
"4cq2QGHz","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","4cq2QGHz",2239,304523,12107,0.039757259714373,"T memory cells"
"4DPFaqCN","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","4DPFaqCN",1343,245787,4630,0.0188374486852437,"T memory cells"
"4KKXaM1x","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","4KKXaM1x",1789,68367,2440,0.0356897333508857,"T memory cells"
"4NHHkvSH","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","4NHHkvSH",1190,965970,10906,0.01129020569997,"T memory cells"
"4WuYR1lw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","4WuYR1lw",1808,411523,13622,0.0331014305397268,"T memory cells"
"4Z3DRy7A","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","4Z3DRy7A",1258,57154,981,0.0171641529901669,"T memory cells"
"56RFsO1d","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","56RFsO1d",1605,156663,2616,0.0166982631508397,"T memory cells"
"58VHdopK","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","58VHdopK",2373,434749,11224,0.0258171956692252,"T memory cells"
"5AUpXXsa","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","5AUpXXsa",3829,236956,7240,0.0305541957156603,"T memory cells"
"5cfz8NNX","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","5cfz8NNX",1966,380676,9123,0.023965261797434,"T memory cells"
"63Gu5aQP","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","63Gu5aQP",1974,319910,11956,0.0373730111593886,"T memory cells"
"6PkruVLp","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","6PkruVLp",1665,77519,2507,0.0323404584682465,"T memory cells"
"6WEZGtbU","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","6WEZGtbU",1450,395767,8717,0.0220255857613192,"T memory cells"
"79OH8sYx","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","79OH8sYx",1759,376077,12963,0.0344690050175895,"T memory cells"
"7cdmV8jt","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","7cdmV8jt",3863,820937,23541,0.0286757692734034,"T memory cells"
"7js76vg1","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","7js76vg1",1235,1010651,11544,0.0114223406497396,"T memory cells"
"7luLOuzC","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","7luLOuzC",1549,59449,976,0.0164174334303352,"T memory cells"
"7RpsJypU","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","7RpsJypU",1768,450390,8944,0.0198583449898976,"T memory cells"
"7Ukm9eTT","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","7Ukm9eTT",1893,174950,5262,0.0300771649042584,"T memory cells"
"8b3bInaG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","8b3bInaG",1824,799536,26089,0.032630175501791,"B cells"
"8d6Zkr3i","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","8d6Zkr3i",1509,108220,2762,0.0255220846423951,"T memory cells"
"8jeo8Sfy","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","8jeo8Sfy",1601,414204,12718,0.0307046769224826,"T memory cells"
"8tOozLlP","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","8tOozLlP",1396,279907,10270,0.0366907580017649,"T memory cells"
"8vzGeq6m","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","8vzGeq6m",2347,560854,13988,0.0249405371094795,"T memory cells"
"8xc6HKRQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","8xc6HKRQ",2142,317701,7440,0.0234182454572066,"T memory cells"
"98WbBWiQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","98WbBWiQ",1982,403536,15311,0.0379420919075374,"T memory cells"
"9XAV43Gi","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","9XAV43Gi",1042,598688,13653,0.0228048666417232,"T memory cells"
"9Zw0F4fR","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","9Zw0F4fR",1458,411666,8927,0.0216850553604135,"T memory cells"
"a4D7Lucp","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","a4D7Lucp",1819,426909,8436,0.0197606515674301,"T memory cells"
"a4y4j3M9","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","a4y4j3M9",2975,933953,17785,0.0190427141408615,"T memory cells"
"a6We1vN7","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","a6We1vN7",1557,266294,8754,0.032873440633285,"T memory cells"
"AKEAiR4r","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","AKEAiR4r",1769,644698,13802,0.0214084734247663,"T memory cells"
"APJ0eFwo","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","APJ0eFwo",1574,282637,9101,0.0322003134762964,"T memory cells"
"aXzfUOdA","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","aXzfUOdA",1447,660378,21668,0.0328115109831036,"T memory cells"
"BAmKw8N8","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","BAmKw8N8",1810,443843,12372,0.027874721466825,"T memory cells"
"BatYj4tL","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","BatYj4tL",2100,361551,11423,0.0315944361929576,"T memory cells"
"BhMtLPXx","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","BhMtLPXx",1438,292449,10644,0.0363960895745925,"T memory cells"
"bNUUiTKh","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","bNUUiTKh",2119,436808,15885,0.0363660921961136,"T memory cells"
"BQg15alq","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","BQg15alq",1685,86678,2461,0.0283924409884861,"T memory cells"
"bTOfG21A","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","bTOfG21A",2378,267710,6724,0.0251167307907811,"T memory cells"
"BvxOO4bp","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","BvxOO4bp",1278,912645,12136,0.0132976129820467,"T memory cells"
"bwyfMYMy","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","bwyfMYMy",1549,347774,6882,0.0197887133598256,"T memory cells"
