"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"onnry4Ab","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","onnry4Ab",419,129202,105791,0.818803114502871,"Distal tubule cells"
"oo4vuvki","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","oo4vuvki",2340,323826,1681,0.00519105939609543,"Endothelial cells"
"OomHRkmV","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OomHRkmV",575,303413,93581,0.308427786548368,"Distal tubule cells"
"OQ8tiZ3f","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OQ8tiZ3f",145,41578,38780,0.932704795805474,"Unknown"
"OqhxtMGO","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OqhxtMGO",2826,328792,2855,0.00868330129686854,"Endothelial cells"
"orHawtit","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","orHawtit",2293,450691,45332,0.100583326491987,"Proximal tubule cells"
"OtHa07Zf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OtHa07Zf",130,89104,76770,0.861577482492368,"Unknown"
"OTyz4X4U","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OTyz4X4U",1282,386190,74054,0.191755353582434,"Distal tubule cells"
"OuunrRfH","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OuunrRfH",181,187443,174882,0.932987628238985,"Unknown"
"OWCuwuyC","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OWCuwuyC",148,49372,46378,0.939358340759945,"Unknown"
"OXQBDJro","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OXQBDJro",211,22035,20519,0.93120036305877,"Unknown"
"OYFU7YAA","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OYFU7YAA",175,21250,18511,0.871105882352941,"Unknown"
"OYJ3b4xK","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OYJ3b4xK",637,367505,116022,0.315701827186025,"Distal tubule cells"
"OZajmNGz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OZajmNGz",165,161918,149170,0.921268790375375,"Unknown"
"oZGQuKdW","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","oZGQuKdW",330,211066,182752,0.865852387404888,"Unknown"
"OZOHSLcI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","OZOHSLcI",2181,481798,53784,0.111631845711273,"Proximal tubule cells"
"oZYzrFvI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","oZYzrFvI",2365,92642,663,0.00715658124824594,"Unknown"
"P5fDujnL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","P5fDujnL",1987,119039,13019,0.109367518208318,"Proximal tubule cells"
"P9B1m3ax","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","P9B1m3ax",1365,282574,42092,0.148959210684635,"Distal tubule cells"
"P9wlt8y0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","P9wlt8y0",368,50650,10169,0.200769990128332,"Distal tubule cells"
"P9ZvyxPu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","P9ZvyxPu",187,211183,200824,0.950947756211437,"Unknown"
"PaFEHanZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PaFEHanZ",160,135694,128533,0.947226848644745,"Unknown"
"PaRzMYRS","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PaRzMYRS",918,252299,92637,0.367171490969049,"Proximal tubule cells"
"PAsUhwYT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PAsUhwYT",1595,616577,33763,0.0547587730324031,"Proximal tubule cells"
"PatTdl0p","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PatTdl0p",1549,346855,5963,0.0171916218592784,"Endothelial cells"
"PdlJkZV2","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PdlJkZV2",767,185753,45598,0.245476519894699,"Distal tubule cells"
"pdvMeqmg","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pdvMeqmg",218,16991,16026,0.943205226296274,"Unknown"
"pE0oEe6T","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pE0oEe6T",3481,618644,11034,0.0178357827765241,"Endothelial cells"
"pe0u93PC","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pe0u93PC",111,82024,74340,0.906320101433727,"Unknown"
"pEdAN9OP","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pEdAN9OP",1333,176854,43120,0.243816933741957,"Distal tubule cells"
"pEez3jZj","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pEez3jZj",202,126857,119237,0.939932364788699,"Unknown"
"peqR4OfQ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","peqR4OfQ",2102,416605,6227,0.0149470121577994,"Macrophages"
"pezCGu2V","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pezCGu2V",819,120435,56047,0.465371362145556,"Proximal tubule cells"
"Pf7XvptH","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Pf7XvptH",2876,335460,11144,0.0332200560424492,"Proximal tubule cells"
"PfHgrFyA","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PfHgrFyA",127,63115,60124,0.952610314505268,"Unknown"
"pFJhARmZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pFJhARmZ",447,178744,63459,0.355027301615719,"Distal tubule cells"
"pfPneFoo","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pfPneFoo",2221,121387,1156,0.00952326031617883,"Endothelial cells"
"PFU8Q3CB","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PFU8Q3CB",1185,342183,3784,0.0110584102658519,"Endothelial cells"
"pgMtMTtr","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pgMtMTtr",1801,173968,5013,0.028815644256415,"Endothelial cells"
"PHKMp8xj","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PHKMp8xj",2351,385254,41903,0.108767202936245,"Proximal tubule cells"
"pivW27J4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pivW27J4",734,35821,21665,0.604812819295944,"Proximal tubule cells"
"PKA9kU9Z","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PKA9kU9Z",330,95118,43748,0.459933976744675,"Unknown"
"pKFva4gf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pKFva4gf",526,39880,24397,0.611760280842528,"Proximal tubule cells"
"PLQkQEEH","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PLQkQEEH",255,15274,11220,0.734581642006023,"Unknown"
"pnFYXR4w","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pnFYXR4w",2730,268273,68015,0.253529054358806,"Proximal tubule cells"
"PNs55aEe","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PNs55aEe",1999,99235,1898,0.0191263163198468,"Proximal tubule cells"
"PQ9Nmo2v","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PQ9Nmo2v",941,45119,13431,0.297679469846406,"Distal tubule cells"
"PReV8CIl","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PReV8CIl",2831,603530,8709,0.0144301028946366,"Endothelial cells"
"PsgMJjsp","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PsgMJjsp",114,12949,11742,0.906788168970577,"Unknown"
"ptDahuzY","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","ptDahuzY",925,155140,13390,0.0863091401314941,"Proximal tubule cells"
"pTktAOby","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pTktAOby",1127,245664,10428,0.0424482219617038,"Endothelial cells"
"PVwpwca9","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PVwpwca9",1754,163298,69573,0.426049308625948,"Proximal tubule cells"
"PVzTz7lL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PVzTz7lL",1873,479798,5029,0.010481494295516,"Endothelial cells"
"PXxRmARa","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PXxRmARa",515,26657,16672,0.62542671718498,"Proximal tubule cells"
"py9ZacYb","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","py9ZacYb",196,89508,76842,0.858493095589221,"Unknown"
"PysOh8xV","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PysOh8xV",253,20109,13199,0.656372768412154,"Proximal tubule cells"
"PzDV7ckV","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PzDV7ckV",442,24328,13672,0.561986188753699,"Proximal tubule cells"
"PzNX1NGj","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","PzNX1NGj",523,110697,83048,0.750228100129182,"Proximal tubule cells"
"pZs52QfF","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pZs52QfF",1617,82810,13659,0.16494384736143,"Proximal tubule cells"
"pztihtdM","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","pztihtdM",627,58608,35459,0.605019792519793,"Distal tubule cells"
"q1NrQa6W","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","q1NrQa6W",191,44782,38222,0.853512572015542,"Unknown"
"Q344m2vg","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Q344m2vg",454,24439,355,0.0145259626007611,"Proximal tubule cells"
"q4je3DTA","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","q4je3DTA",435,22871,317,0.0138603471645315,"Proximal tubule cells"
"q5Akt0rW","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","q5Akt0rW",169,50694,46862,0.924409200299838,"Unknown"
"Q5XpqCi0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Q5XpqCi0",343,54422,43561,0.800429973172614,"Unknown"
"Q6pMkJeN","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Q6pMkJeN",4424,787037,55880,0.0710004739294341,"Proximal tubule cells"
"q7tKtXpt","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","q7tKtXpt",371,114245,96111,0.841270952776927,"Unknown"
"q83MAx9s","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","q83MAx9s",2645,642805,7012,0.0109084403512729,"Macrophages"
"QBgCGaW4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QBgCGaW4",2726,379540,6557,0.0172761764240923,"Endothelial cells"
"qcUc30us","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qcUc30us",191,152030,123480,0.812208116819049,"Unknown"
"QCzorA5h","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QCzorA5h",122,15591,14084,0.903341671477134,"Unknown"
"qEI1I9Uo","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qEI1I9Uo",1115,261318,10395,0.0397791196932473,"Endothelial cells"
"qf09hNMb","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qf09hNMb",2771,359851,5060,0.0140613754025972,"Endothelial cells"
"Qf7LxHbk","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Qf7LxHbk",460,98733,60771,0.615508492601258,"Distal tubule cells"
"QfEW9FwH","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QfEW9FwH",1693,382599,135699,0.354676828742365,"Proximal tubule cells"
"Qg4xzB4d","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Qg4xzB4d",241,23856,19090,0.800217974513749,"Unknown"
"qg83nQEr","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qg83nQEr",2955,298410,7627,0.02555879494655,"Unknown"
"Qg8NYFUQ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Qg8NYFUQ",147,62030,55550,0.895534418829599,"Unknown"
"QGABiIbK","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QGABiIbK",218,183005,174851,0.955443840332231,"Unknown"
"qGHwWGQ5","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qGHwWGQ5",176,135320,123515,0.912762341117351,"Unknown"
"qH26x7Eq","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qH26x7Eq",143,141867,134310,0.94673179809258,"Unknown"
"QhwDobxu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QhwDobxu",151,77869,66141,0.849388074843648,"Unknown"
"qJ4ajWsp","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qJ4ajWsp",1113,70522,784,0.0111170982104875,"Proximal tubule cells"
"QKvgGXvG","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QKvgGXvG",1717,154675,18700,0.120898658477453,"Proximal tubule cells"
"Ql0JsN6g","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Ql0JsN6g",376,162686,100851,0.619911977674785,"Proximal tubule cells"
"QMDv9pDM","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QMDv9pDM",2633,557710,7771,0.0139337648598734,"Macrophages"
"qN6wsjkd","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qN6wsjkd",2290,121959,1203,0.0098639706786707,"Endothelial cells"
"QncCslE3","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QncCslE3",1773,597841,146750,0.245466603996715,"Distal tubule cells"
"qoidl9Xt","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qoidl9Xt",1096,51781,9161,0.176918174620034,"Proximal tubule cells"
"qOoKNSrZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qOoKNSrZ",4173,744625,15182,0.0203887863018298,"Macrophages"
"QqhjaUPB","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QqhjaUPB",147,22189,20538,0.925593762675199,"Unknown"
"qqI2jPHm","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qqI2jPHm",1011,411875,104090,0.252722306525038,"Distal tubule cells"
"qRVvES0c","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qRVvES0c",149,35180,32506,0.923990903922683,"Unknown"
"qrww3aUv","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qrww3aUv",1974,440577,40902,0.0928373473876303,"Proximal tubule cells"
"qs0N9Jxf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qs0N9Jxf",1799,70439,9216,0.130836610400488,"Proximal tubule cells"
"QS7wawQX","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QS7wawQX",1287,204944,16429,0.0801633616988055,"Proximal tubule cells"
"QskLlp2n","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QskLlp2n",397,62655,25853,0.412624690766898,"Distal tubule cells"
"qTBvACGM","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qTBvACGM",1075,52076,11335,0.217662646900684,"Distal tubule cells"
"qthJ81BO","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qthJ81BO",252,114856,84435,0.735137911820018,"Unknown"
"QTk5NtpD","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QTk5NtpD",161,227827,216504,0.950300008339661,"Unknown"
"qTqlItad","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qTqlItad",2064,278975,2125,0.00761716999731159,"Endothelial cells"
"QTRN9vQy","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QTRN9vQy",717,294909,110959,0.376248266414385,"Proximal tubule cells"
"qUyQ3mgU","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qUyQ3mgU",402,21744,12062,0.554727740986019,"Proximal tubule cells"
"qvRzVhI1","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qvRzVhI1",254,28660,21798,0.760572226099093,"Unknown"
"QWB3rmw2","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QWB3rmw2",2874,666489,49380,0.0740897449170204,"Proximal tubule cells"
"QWBxGG6b","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QWBxGG6b",2038,612196,7257,0.0118540467431999,"Endothelial cells"
"qX9RtYls","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qX9RtYls",816,26286,5310,0.202008673818763,"Proximal tubule cells"
"qxaZ64VM","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qxaZ64VM",700,115317,82901,0.718896606744886,"Proximal tubule cells"
"qXjDGDs4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qXjDGDs4",744,92670,12785,0.137962663213553,"Distal tubule cells"
"QyJwKexi","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QyJwKexi",2870,316165,10552,0.0333749782550251,"Proximal tubule cells"
"QzbOM4UJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","QzbOM4UJ",625,59005,35319,0.598576391831201,"Distal tubule cells"
"qZNWGJJb","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","qZNWGJJb",917,48713,4243,0.0871020056247819,"Proximal tubule cells"
"R2pokDLf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","R2pokDLf",768,307540,49764,0.161813097483254,"Proximal tubule cells"
"R3n6dk1S","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","R3n6dk1S",1054,267497,37744,0.141100647857733,"Distal tubule cells"
"r7iaDG7o","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","r7iaDG7o",320,16773,4630,0.276038871996661,"Distal tubule cells"
"RA8PU0LI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RA8PU0LI",394,23149,15865,0.685342779385719,"Proximal tubule cells"
"RadcVDu4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RadcVDu4",469,113891,51974,0.456348614025691,"Proximal tubule cells"
"RanV3kXk","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RanV3kXk",812,132025,37261,0.282226850975194,"Distal tubule cells"
"Rb9BH33z","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Rb9BH33z",344,20508,13894,0.67749171055198,"Proximal tubule cells"
"RbcEfhmP","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RbcEfhmP",237,63996,36358,0.56812925807863,"Unknown"
"rBGVpRHO","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rBGVpRHO",1249,405129,77336,0.190892283692355,"Distal tubule cells"
"RBjv5W0M","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RBjv5W0M",151,39786,37436,0.940933996883326,"Unknown"
"rbPVg9iw","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rbPVg9iw",338,32651,18534,0.567639582248629,"Unknown"
"RBSnpd1k","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RBSnpd1k",2201,505631,19080,0.037735028113387,"Proximal tubule cells"
"rbYTqPQ1","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rbYTqPQ1",1565,110370,15726,0.142484370752922,"Distal tubule cells"
"rChfKa8P","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rChfKa8P",126,71271,68098,0.95547978841324,"Unknown"
"rCtPyvBS","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rCtPyvBS",1580,279996,4520,0.0161430877583965,"Endothelial cells"
"Rd4kvbda","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Rd4kvbda",99,14473,13121,0.906584674911905,"Unknown"
"rf1tHVPs","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rf1tHVPs",535,206746,131004,0.633647083861356,"Unknown"
"rFFSgEER","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rFFSgEER",2284,367256,5536,0.0150739538632453,"Unknown"
"rFVDngtL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rFVDngtL",336,100904,75019,0.743469039879489,"Distal tubule cells"
"rGi5EkDu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rGi5EkDu",294,77171,51406,0.666131059594926,"Unknown"
"RhWDadlB","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RhWDadlB",536,25927,16140,0.622517067150075,"Proximal tubule cells"
"RHYwImni","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RHYwImni",2091,265544,3566,0.0134290362425813,"Endothelial cells"
"rIkGy4Xi","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rIkGy4Xi",535,282970,193875,0.685143301410043,"Unknown"
"rj0oZ1cx","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rj0oZ1cx",133,31182,28661,0.919152074915015,"Unknown"
"rJ9oyHPN","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rJ9oyHPN",246,39107,35115,0.897921088296213,"Unknown"
"rJvVVZXX","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rJvVVZXX",3608,273187,4492,0.0164429493350708,"Proximal tubule cells"
"RJw05Eip","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RJw05Eip",1831,45158,806,0.017848443243722,"Endothelial cells"
"RKwo3hS7","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RKwo3hS7",2288,581782,36012,0.0618994743735626,"Proximal tubule cells"
"rlaY7pl7","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rlaY7pl7",73,11688,10903,0.932837097878166,"Unknown"
"Rmid8GpI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Rmid8GpI",148,76640,68735,0.896855427974948,"Unknown"
"rmkt4Dcu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rmkt4Dcu",129,32161,30853,0.959329622835111,"Unknown"
"RNIk6SpT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RNIk6SpT",848,149328,22808,0.152737597771349,"Distal tubule cells"
"rNjz5FTo","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rNjz5FTo",423,207798,163360,0.786148086122099,"Proximal tubule cells"
"RnpROgGk","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RnpROgGk",170,22882,19930,0.87099029805087,"Unknown"
"rpttKzXL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rpttKzXL",1834,293520,56426,0.192239029708367,"Distal tubule cells"
"rQQhJvRw","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","rQQhJvRw",172,203619,193484,0.950225666563533,"Unknown"
"RR1b1fDJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RR1b1fDJ",1206,473756,4257,0.00898563817661412,"Proximal tubule cells"
"RR26Ud5K","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","RR26Ud5K",605,100401,16400,0.163344986603719,"Distal tubule cells"
"Rs0Ejlwi","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Rs0Ejlwi",133,39258,36506,0.929899638290285,"Unknown"
