"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"29tA3Yvl","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","29tA3Yvl",1557,278725,876,0.00314288276975514,"Microglia"
"2CTSPqPZ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","2CTSPqPZ",1925,377355,5899,0.0156324946005751,"Microglia"
"2euJfpp7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","2euJfpp7",2608,226677,2275,0.0100363071683497,"Microglia"
"2KtRxWki","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","2KtRxWki",1916,394239,1904,0.00482955770484402,"Microglia"
"2zI0GGKl","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","2zI0GGKl",1538,273009,6138,0.0224827752931222,"Microglia"
"3hYe9KdD","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","3hYe9KdD",2397,462989,5008,0.0108166716703853,"Microglia"
"43LtIdm1","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","43LtIdm1",1594,277550,4642,0.0167249144298325,"Microglia"
"48470lBZ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","48470lBZ",2438,298708,3709,0.0124168083881249,"Microglia"
"4CeBOyCx","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4CeBOyCx",2251,238584,2023,0.00847919391074003,"Microglia"
"4FCVGNUD","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4FCVGNUD",1884,277526,1981,0.0071380699465996,"Microglia"
"4Ge5qHWp","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4Ge5qHWp",2096,69177,538,0.00777715136533819,"Microglia"
"4K4Bytbv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4K4Bytbv",2446,369594,3539,0.00957537189456539,"Microglia"
"4RnuNm1A","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4RnuNm1A",1640,351361,4168,0.0118624434698216,"Microglia"
"53VZJYWN","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","53VZJYWN",2394,447452,5084,0.0113621125841431,"Microglia"
"5RVpLeq9","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","5RVpLeq9",1940,452505,6882,0.0152086717273842,"Microglia"
"61FFav3h","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","61FFav3h",1886,177990,259,0.00145513792909714,"Microglia"
"6dESzfEZ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","6dESzfEZ",1591,346433,1528,0.00441066526572238,"Microglia"
"6GGA3EKH","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","6GGA3EKH",1957,318588,1549,0.00486207892324884,"Microglia"
"6tKUAnP0","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","6tKUAnP0",3359,154253,1246,0.00807763868449884,"Microglia"
"7f7B8KBM","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","7f7B8KBM",2628,320425,1646,0.00513692751813997,"Microglia"
"7KKWmoQg","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","7KKWmoQg",1917,429370,6282,0.0146307380580851,"Microglia"
"7wBONtOn","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","7wBONtOn",2508,189647,1845,0.00972860103244449,"Microglia"
"8ph982Tb","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","8ph982Tb",1268,265736,2019,0.00759776620405214,"Microglia"
"8xumhSly","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","8xumhSly",2692,290629,4036,0.0138871206933926,"Microglia"
"9iGfAaur","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","9iGfAaur",2274,258083,2228,0.0086328816698504,"Microglia"
"9uyHm0PV","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","9uyHm0PV",1581,351103,4698,0.0133806888576856,"Microglia"
"AClBw9WB","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","AClBw9WB",1357,248436,3859,0.0155331755462171,"Microglia"
"aT9UGsMR","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","aT9UGsMR",1740,324555,4313,0.0132889648903884,"Microglia"
"BeSQkGV7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","BeSQkGV7",1186,211361,4,1.89249672361505e-05,"Microglia"
"BpjWE9tA","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","BpjWE9tA",1447,139028,214,0.00153925827890785,"Microglia"
"Ca6Ehtg1","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Ca6Ehtg1",2472,212577,1150,0.00540980444732967,"Microglia"
"ciFrqW8t","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ciFrqW8t",2324,180040,542,0.00301044212397245,"Microglia"
"cOCzfMWk","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","cOCzfMWk",2125,67542,540,0.00799502531758017,"Microglia"
"cPhV7j3f","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","cPhV7j3f",2112,399925,5903,0.0147602675501657,"Microglia"
"CUEqkXed","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","CUEqkXed",1762,337883,3504,0.0103704536777524,"Microglia"
"CXxJxNZR","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","CXxJxNZR",1576,289334,3042,0.0105138006594455,"Microglia"
"Cy6qGJN2","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Cy6qGJN2",2168,269738,1980,0.00734045629462664,"Microglia"
"czzBcjUq","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","czzBcjUq",1911,280568,3628,0.0129309115793676,"Microglia"
"db3iwuVv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","db3iwuVv",2210,480635,6174,0.0128455064654051,"Microglia"
"DSPyMGjS","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","DSPyMGjS",1441,243374,848,0.00348434919095713,"Microglia"
"dWtKIhC3","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","dWtKIhC3",1557,285168,3251,0.0114002973685687,"Microglia"
"dzn8BVeL","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","dzn8BVeL",2164,465705,4406,0.00946092483439087,"Microglia"
"ecMjlrSC","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ecMjlrSC",1555,367775,4954,0.0134701923730542,"Microglia"
"eF3PXxOC","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","eF3PXxOC",2520,199081,1833,0.00920730757832239,"Microglia"
"f0hehIh7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","f0hehIh7",1777,587998,5083,0.00864458722648716,"Microglia"
"FctOUvyN","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","FctOUvyN",2058,318356,2992,0.00939828368241842,"Microglia"
"FEISjiew","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","FEISjiew",2647,305073,4185,0.0137180281440835,"Microglia"
"FLfL634W","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","FLfL634W",2021,180090,1225,0.0068021544783164,"Microglia"
"FlSQnlqu","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","FlSQnlqu",1559,269671,936,0.00347089601774014,"Microglia"
"fnjVV0Sz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","fnjVV0Sz",1623,97224,259,0.00266395128774788,"Microglia"
"fPFoh26t","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","fPFoh26t",1447,297723,2941,0.00987830970398659,"Microglia"
"fqT0FeBP","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","fqT0FeBP",1782,543751,4933,0.00907216722360051,"Microglia"
"FWWUkxTU","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","FWWUkxTU",1618,258261,1284,0.00497171466075017,"Microglia"
"g6WLMDj6","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","g6WLMDj6",1965,363890,4364,0.0119926351369919,"Microglia"
"gC8w5zNz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","gC8w5zNz",2088,305243,2881,0.00943838187935514,"Microglia"
"GcwcwsI0","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","GcwcwsI0",1535,369840,2383,0.00644332684404067,"Microglia"
"GEl4jOud","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","GEl4jOud",1626,288200,3155,0.0109472588480222,"Microglia"
"GKcTTeYC","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","GKcTTeYC",2590,333649,1754,0.00525702160054428,"Microglia"
"gQBB8Xpk","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","gQBB8Xpk",1311,182074,2117,0.0116271406131573,"Microglia"
"gZgvR0i7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","gZgvR0i7",1573,376041,4614,0.0122699386503067,"Microglia"
"hce8Qyy7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","hce8Qyy7",2040,368780,5993,0.0162508812842345,"Microglia"
"hDhvCtjT","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","hDhvCtjT",2055,442871,3488,0.00787588259335111,"Microglia"
"hjGDZHNE","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","hjGDZHNE",1421,231356,397,0.00171597019312229,"Microglia"
"HLgkyKZa","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","HLgkyKZa",1940,324774,943,0.00290355755078916,"Microglia"
"hLspVnuH","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","hLspVnuH",2021,192087,1312,0.00683023838156669,"Microglia"
"hmLSLtjc","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","hmLSLtjc",1500,213028,1096,0.00514486358600747,"Microglia"
"HtWFwC6d","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","HtWFwC6d",2100,369229,3177,0.00860441622949443,"Microglia"
"hw13XXzm","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","hw13XXzm",1923,288728,2055,0.00711742539691336,"Microglia"
"hwhsU2gf","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","hwhsU2gf",1699,378816,1951,0.00515025764487244,"Microglia"
"I7eqFwzq","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","I7eqFwzq",2022,461567,3557,0.00770635682360307,"Microglia"
"i91OPvnO","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","i91OPvnO",1355,258602,2725,0.0105374281714759,"Microglia"
"ICawTLSV","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ICawTLSV",2477,235514,1552,0.00658984179284459,"Microglia"
"INNopvz1","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","INNopvz1",1640,267124,1320,0.0049415252841377,"Microglia"
"INYV4ooy","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","INYV4ooy",1529,285591,6453,0.0225952498503104,"Microglia"
"IRlRqWQw","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","IRlRqWQw",1706,409216,5536,0.0135283077885518,"Microglia"
"j5OjLLGb","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","j5OjLLGb",1999,316026,969,0.00306620341364318,"Microglia"
"J6lkhTSB","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","J6lkhTSB",1937,417233,2011,0.00481984886142755,"Microglia"
"J8DjCjzN","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","J8DjCjzN",1946,354701,5434,0.0153199455315886,"Microglia"
"J8xehjOH","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","J8xehjOH",1469,327371,3817,0.0116595544504553,"Microglia"
"JHzOzUlz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","JHzOzUlz",1611,103625,223,0.00215199034981906,"Microglia"
"jISDwXDY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","jISDwXDY",2464,387745,3288,0.00847979986847026,"Microglia"
"JkNDtF27","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","JkNDtF27",1975,386569,4581,0.0118504070424685,"Microglia"
"JZFnjOQ0","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","JZFnjOQ0",1568,350138,4340,0.0123951127841023,"Microglia"
"kHlKhJkH","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","kHlKhJkH",2433,412303,3412,0.00827546731408697,"Microglia"
"kobS4R3D","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","kobS4R3D",1943,380050,2143,0.00563873174582292,"Microglia"
"l0UU6f3y","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","l0UU6f3y",1306,251828,739,0.00293454262433089,"Microglia"
"L1TqCfe9","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","L1TqCfe9",2103,382771,5574,0.014562231726019,"Microglia"
"l3T2tMfo","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","l3T2tMfo",1670,296242,684,0.00230892311015994,"Microglia"
"lvJ08war","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","lvJ08war",2010,473344,3208,0.00677731206057328,"Microglia"
"m4vWgFul","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","m4vWgFul",2342,291678,6053,0.0207523364806396,"Microglia"
"m6ZvZARj","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","m6ZvZARj",1793,451449,9741,0.0215771881209173,"Microglia"
"m8bWv1nT","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","m8bWv1nT",1567,185238,2344,0.0126539910817435,"Microglia"
"m8I5iEmR","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","m8I5iEmR",1983,361683,2022,0.00559053093454766,"Microglia"
"M8nm4auQ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","M8nm4auQ",1726,336922,4553,0.0135135135135135,"Microglia"
"ma5r0Quf","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ma5r0Quf",1285,259979,1872,0.00720058158543575,"Microglia"
"mAHDsWpC","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mAHDsWpC",1441,258035,425,0.00164706338287442,"Microglia"
"mE52Ax7K","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mE52Ax7K",1864,284958,1631,0.00572365050288113,"Microglia"
"mMSlghcb","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mMSlghcb",1780,270065,32,0.000118489993149797,"Microglia"
"Mv5pnF5S","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Mv5pnF5S",1817,151114,484,0.00320287994494223,"Microglia"
"mwI6eLaO","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mwI6eLaO",1342,266232,4258,0.0159935695183149,"Microglia"
"n0xoOjao","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","n0xoOjao",1788,316165,2802,0.00886246105672671,"Microglia"
"NiXFHNN7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","NiXFHNN7",1587,272709,3161,0.0115911099376992,"Microglia"
"npqIRy9L","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","npqIRy9L",2424,283123,5719,0.0201997011899422,"Microglia"
"oCNiG3wh","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","oCNiG3wh",1727,174051,2309,0.0132662265657767,"Microglia"
"OCu3Y3tC","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","OCu3Y3tC",2316,357947,5600,0.0156447742263519,"Microglia"
"oLzYcupS","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","oLzYcupS",3313,266934,2726,0.0102122622071373,"Microglia"
"Ov7H3HuY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Ov7H3HuY",2093,399342,8098,0.0202783578987434,"Microglia"
"p48Wg5wn","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","p48Wg5wn",1157,208192,6,2.88195511835229e-05,"Microglia"
"PGwX5wM9","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","PGwX5wM9",3317,278722,2907,0.0104297472033065,"Microglia"
"pM7CSCRg","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","pM7CSCRg",1662,226713,2597,0.011455011402081,"Microglia"
"pOqZuyNd","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","pOqZuyNd",1553,176321,2239,0.0126984307030927,"Microglia"
"PUMN57mw","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","PUMN57mw",1862,279627,1650,0.00590071774184896,"Microglia"
"PuwBdFK2","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","PuwBdFK2",2088,367398,7449,0.0202750151062336,"Microglia"
"pxxMINxS","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","pxxMINxS",1704,181283,2360,0.0130183194232223,"Microglia"
"q3WhINsq","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","q3WhINsq",2190,279824,1494,0.00533907027274287,"Microglia"
"q62BDHpZ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","q62BDHpZ",1253,189508,2421,0.0127751862718197,"Microglia"
"qxfR1nts","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","qxfR1nts",1919,306813,3504,0.0114206373263193,"Microglia"
"rGtklVH5","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","rGtklVH5",1419,314580,2973,0.00945069616631699,"Microglia"
"rIVrvESk","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","rIVrvESk",1918,372281,1023,0.00274792428300128,"Microglia"
"Rmh4ldWv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Rmh4ldWv",2117,243036,43,0.000176928520877565,"Microglia"
"rRWYyf1q","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","rRWYyf1q",1401,144367,231,0.00160008866292158,"Microglia"
"SAh7Gms9","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","SAh7Gms9",1577,274647,2715,0.00988541655288425,"Microglia"
"SHmN5qaY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","SHmN5qaY",1664,406759,6550,0.0161029012265248,"Microglia"
"SnhJlZj3","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","SnhJlZj3",2307,356700,5722,0.0160414914493973,"Microglia"
"SugpJmUO","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","SugpJmUO",1593,367177,4467,0.0121657946984697,"Microglia"
"Syh3qOEL","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Syh3qOEL",1486,320443,3544,0.0110596892427046,"Microglia"
"TMf3RW7Z","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TMf3RW7Z",1602,363883,1611,0.00442724721957332,"Microglia"
"TRDOL1sm","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TRDOL1sm",1994,492798,3398,0.00689532019204623,"Microglia"
"trmYJbIC","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","trmYJbIC",2070,239685,37,0.000154369276341865,"Microglia"
"TXa2Coo7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TXa2Coo7",2644,231855,767,0.00330810204653771,"Microglia"
"ua4FxJcr","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ua4FxJcr",2337,384222,3664,0.00953615357787945,"Microglia"
"ua8ma4nB","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ua8ma4nB",2178,517670,6491,0.0125388761179902,"Microglia"
"uD0NuqVc","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","uD0NuqVc",1599,290692,4763,0.0163850398359776,"Microglia"
"ujhiF5DI","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ujhiF5DI",1812,261799,2038,0.00778459810770859,"Microglia"
"UmyvqOx8","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","UmyvqOx8",1654,280034,3007,0.0107379818164937,"Microglia"
"Uob5YJkW","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Uob5YJkW",1801,433557,9124,0.0210445224042052,"Microglia"
"UquOyPO4","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","UquOyPO4",1673,216268,2535,0.0117215676845396,"Microglia"
"UVI0AAQk","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","UVI0AAQk",1681,422368,5576,0.0132017577089173,"Microglia"
"V7tvinH2","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","V7tvinH2",2127,258326,1926,0.00745569551651789,"Microglia"
"vMAcfVdC","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","vMAcfVdC",2670,529083,2892,0.00546606109060393,"Microglia"
"vTyRchUv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","vTyRchUv",1728,291481,1814,0.00622339020382118,"Microglia"
"wnRH0Epa","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","wnRH0Epa",1343,287662,2829,0.00983445849642984,"Microglia"
"WUyb0CAC","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","WUyb0CAC",2501,227297,1486,0.0065377017734506,"Microglia"
"wxIdA9ez","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","wxIdA9ez",1719,356845,3569,0.0100015412854321,"Microglia"
"X1Cj7cVZ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","X1Cj7cVZ",1682,389301,6325,0.0162470684637337,"Microglia"
"x2jNOosW","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","x2jNOosW",1926,355004,941,0.00265067435859878,"Microglia"
"X3Op9Lcm","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","X3Op9Lcm",1888,171685,254,0.00147945365058101,"Microglia"
"x6AzOBE6","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","x6AzOBE6",1433,312055,3541,0.0113473586387015,"Microglia"
"XdbUDMWV","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","XdbUDMWV",2363,186985,547,0.00292536834505442,"Microglia"
"XguWgHzd","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","XguWgHzd",1777,284117,41,0.000144306746868368,"Microglia"
"xN5TWGad","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","xN5TWGad",1634,376346,3962,0.0105275464599066,"Microglia"
