"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"99gyCX6T","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","99gyCX6T",1422,23628,1248,0.0528186896901981,"B cells"
"9OevwMKe","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","9OevwMKe",1369,58938,1638,0.0277919169296549,"B cells"
"9xuUNjXS","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","9xuUNjXS",847,11811,410,0.0347134027601389,"B cells"
"AO38W2MI","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","AO38W2MI",2661,512806,10694,0.0208538901650917,"B cells"
"ARhfxvIW","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","ARhfxvIW",3157,764679,9140,0.0119527278766646,"Fibroblasts"
"bpn3ZGHH","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","bpn3ZGHH",2726,488399,18395,0.037663877280666,"B cells"
"cnjx5yw7","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","cnjx5yw7",1556,515474,6416,0.0124467965406597,"Endothelial cells"
"CqMNUhAi","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","CqMNUhAi",1468,31712,720,0.0227043390514632,"B cells"
"EPgnF8jb","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","EPgnF8jb",1724,367940,10399,0.0282627602326466,"B cells"
"FKyspuMO","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","FKyspuMO",2217,210061,7130,0.0339425214580527,"Myoblasts"
"FUrvm072","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","FUrvm072",1759,339875,13527,0.0397999264435454,"T memory cells"
"hGnKwgff","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","hGnKwgff",2252,463365,9017,0.0194598210913643,"Fibroblasts"
"HMWZDmQW","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","HMWZDmQW",2272,467564,7102,0.0151893644506421,"Endothelial cells"
"J7HXxIkQ","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","J7HXxIkQ",1809,60650,1824,0.0300741962077494,"Fibroblasts"
"j9v3hX02","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","j9v3hX02",1517,31375,683,0.0217689243027888,"B cells"
"jJoxRlN7","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","jJoxRlN7",2979,234064,4565,0.0195032127965001,"Fibroblasts"
"klElt4V9","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","klElt4V9",3122,755697,8979,0.0118817462554436,"Fibroblasts"
"klL5od4e","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","klL5od4e",1564,36468,1974,0.0541296479104969,"B cells"
"LgGpBnr9","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","LgGpBnr9",1820,55905,1573,0.0281370181558,"Fibroblasts"
"mNV9k0md","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","mNV9k0md",2319,260321,8839,0.0339542334271918,"B cells"
"mORaPzAf","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","mORaPzAf",2503,417951,15371,0.0367770384566612,"B cells"
"NH0emBC2","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","NH0emBC2",2430,462285,10318,0.0223195647706501,"Macrophages"
"OiYU7zFh","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","OiYU7zFh",2267,194675,8832,0.0453679208937974,"Myoblasts"
"Osawqu1i","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Osawqu1i",489,11120,551,0.0495503597122302,"T memory cells"
"q1VTuJEq","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","q1VTuJEq",1068,69053,1365,0.0197674250213604,"Macrophages"
"Q3AQ9q5a","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Q3AQ9q5a",1242,24467,646,0.0264029100420975,"B cells"
"RRSr08f2","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","RRSr08f2",1593,36637,2038,0.0556268253405028,"B cells"
"SEeFnzI2","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","SEeFnzI2",3044,310299,6237,0.0200999680952887,"Fibroblasts"
"SsEn7D6F","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","SsEn7D6F",837,11876,432,0.0363758841360728,"B cells"
"t8pWlEls","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","t8pWlEls",1750,363370,10290,0.0283182431130803,"B cells"
"uhtO4NQv","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","uhtO4NQv",1572,515801,6266,0.012148095874184,"Endothelial cells"
"vNjHwn2K","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","vNjHwn2K",1793,341621,13590,0.0397809268165599,"T memory cells"
"vVlUehva","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","vVlUehva",1349,58715,1660,0.0282721621391467,"B cells"
"w9UG32IP","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","w9UG32IP",2665,515278,10852,0.021060476092517,"B cells"
"WLh4rxSw","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","WLh4rxSw",2255,461997,9208,0.0199308653519395,"Fibroblasts"
"X7DubFiK","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","X7DubFiK",3029,327055,6613,0.0202198406995765,"Fibroblasts"
"Y558Rd7B","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Y558Rd7B",2530,423694,15219,0.0359197911700425,"B cells"
"Y5NyIVNB","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Y5NyIVNB",2408,463033,10230,0.0220934577017189,"Macrophages"
"yq8okhwX","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","yq8okhwX",2620,594460,9133,0.0153635231975238,"Fibroblasts"
"yu7vkvNb","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","yu7vkvNb",482,11225,558,0.0497104677060134,"T memory cells"
"1BsU8NmV","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","1BsU8NmV",1732,255946,8502,0.033217944410149,"T memory cells"
"4caqZFJU","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","4caqZFJU",2933,96214,2666,0.0277090652088054,"Fibroblasts"
"4l0e2HPD","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","4l0e2HPD",2387,479710,7512,0.0156594609243084,"Macrophages"
"5jfVzY6Q","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","5jfVzY6Q",1996,476207,11946,0.0250857295251855,"B cells"
"5VPonjaj","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","5VPonjaj",1766,25411,831,0.032702372988076,"Macrophages"
"6JhRfVEY","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","6JhRfVEY",1663,89199,2302,0.02580746420924,"Fibroblasts"
"7fnpaJrj","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","7fnpaJrj",1046,50991,3541,0.0694436273067796,"B cells"
"9FOw8XUK","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","9FOw8XUK",1443,23180,1238,0.0534081104400345,"B cells"
"AB54AHIP","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","AB54AHIP",849,14343,410,0.0285853726556508,"B cells"
"aWjNv6ka","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","aWjNv6ka",1764,34770,1397,0.0401783146390567,"B cells"
"bOsj5L5A","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","bOsj5L5A",3047,283186,4068,0.0143651169196217,"Fibroblasts"
"BVUl8EhX","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","BVUl8EhX",2945,90118,2497,0.0277081160256553,"Fibroblasts"
"cJ3mFGuQ","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","cJ3mFGuQ",1743,262929,8701,0.0330925839295019,"T memory cells"
"dINnHxSc","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","dINnHxSc",2094,85962,1720,0.0200088411158419,"Macrophages"
"e4OUXAEK","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","e4OUXAEK",2397,483515,7829,0.0161918451340703,"Macrophages"
"FT8ibh28","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","FT8ibh28",2798,72028,2491,0.0345837729771755,"Fibroblasts"
"jJMyoztT","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","jJMyoztT",1956,195640,11365,0.058091392353302,"Myoblasts"
"lb6nQiYH","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","lb6nQiYH",2677,414678,7637,0.018416699222047,"B cells"
"m3mmNj6t","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","m3mmNj6t",2163,336032,10705,0.03185708503952,"B cells"
"MgTbsCLW","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","MgTbsCLW",3007,223728,4289,0.0191706000143031,"Fibroblasts"
"ODMgoDuh","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","ODMgoDuh",849,14150,396,0.0279858657243816,"B cells"
"PLNT1Dwq","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","PLNT1Dwq",2176,341916,10860,0.0317621872038746,"B cells"
"pqDTjXiO","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","pqDTjXiO",3080,299886,4396,0.0146589037167457,"Fibroblasts"
"Q1unr0V6","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Q1unr0V6",1685,83093,2008,0.0241656938610954,"Fibroblasts"
"sE1kOanM","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","sE1kOanM",2089,178903,3158,0.0176520237223523,"Fibroblasts"
"TcBeX9si","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","TcBeX9si",1084,50214,3487,0.0694427848807106,"B cells"
"TPxdBhWp","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","TPxdBhWp",2018,475373,11971,0.025182330506781,"B cells"
"Tu0RsFL9","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Tu0RsFL9",3182,620033,18316,0.0295403631742181,"B cells"
"UDZHGz8X","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","UDZHGz8X",3185,619964,18272,0.0294726790587841,"B cells"
"vuDpy21O","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","vuDpy21O",2657,416763,7739,0.0185693067762733,"B cells"
"XlBSZtoa","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","XlBSZtoa",1756,24849,795,0.0319932391645539,"Macrophages"
"yfEBCrHi","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","yfEBCrHi",2069,86411,1797,0.0207959634768722,"Macrophages"
"YGLBYzyI","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","YGLBYzyI",1794,34797,1421,0.0408368537517602,"B cells"
"ypob5oQD","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","ypob5oQD",2095,168171,2948,0.0175297762396608,"Fibroblasts"
"ZPdq6FoN","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","ZPdq6FoN",2784,66979,2258,0.0337120590035683,"Fibroblasts"
"2BsxWhtm","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","2BsxWhtm",2590,239779,867,0.0036158295764016,"Fibroblasts"
"4AdwcnrY","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","4AdwcnrY",3401,310786,8638,0.0277940447767917,"Fibroblasts"
"4tVHqq1q","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","4tVHqq1q",3406,296678,8064,0.0271809840972367,"Fibroblasts"
"5kUL9yWo","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","5kUL9yWo",2818,133736,2740,0.0204881258599031,"Endothelial cells"
"9qNDVON0","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","9qNDVON0",2201,69186,1962,0.0283583383921603,"Endothelial cells"
"bDdVRkAQ","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","bDdVRkAQ",1523,165523,9899,0.0598043776393613,"Myoblasts"
"BUwmr2s3","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","BUwmr2s3",1482,104546,1796,0.0171790408050045,"Endothelial cells"
"dmaXSkG4","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","dmaXSkG4",1550,101990,874,0.00856946759486224,"Endothelial cells"
"eSbolPgB","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","eSbolPgB",1698,131929,2220,0.0168272328297797,"Endothelial cells"
"eutskxhl","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","eutskxhl",1067,34027,1994,0.0586005231139977,"Endothelial cells"
"fEoGWS2x","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","fEoGWS2x",1111,10599,178,0.0167940371733182,"Endothelial cells"
"gEFIFjn4","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","gEFIFjn4",2034,24396,100,0.00409903262829972,"Fibroblasts"
"gHlfMzc3","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","gHlfMzc3",2018,25178,102,0.00405115577091111,"Fibroblasts"
"iDgE1QrW","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","iDgE1QrW",2430,99448,2065,0.0207646207062988,"Fibroblasts"
"ItqKtIzS","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","ItqKtIzS",1234,67842,1959,0.0288759175731848,"Endothelial cells"
"j1G99qQi","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","j1G99qQi",1663,81772,1097,0.0134153499975542,"Endothelial cells"
"JEcJjRG2","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","JEcJjRG2",3220,95176,64,0.000672438429856266,"Fibroblasts"
"JSUmAeJ5","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","JSUmAeJ5",1604,116116,3709,0.0319421957352992,"Myoblasts"
"Kqpcu37a","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Kqpcu37a",2371,111140,3715,0.0334263091596185,"Fibroblasts"
"Kv1nLgOx","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Kv1nLgOx",2607,221277,895,0.00404470414909819,"Fibroblasts"
"ljxwMpno","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","ljxwMpno",1054,34871,1940,0.0556336210604801,"Endothelial cells"
"LU9UUU30","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","LU9UUU30",1758,79165,1088,0.013743447230468,"Endothelial cells"
"NC1JxrtV","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","NC1JxrtV",2692,130978,2673,0.0204080074516331,"Fibroblasts"
"nURaNiRX","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","nURaNiRX",1028,35912,1363,0.0379538872800178,"Endothelial cells"
"omb2fDO4","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","omb2fDO4",1489,100211,1653,0.0164951951382583,"Endothelial cells"
"otFXACPG","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","otFXACPG",994,37350,1532,0.0410174029451138,"Endothelial cells"
"OZJcdDod","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","OZJcdDod",1411,72254,1545,0.0213828992166524,"Endothelial cells"
"Q1pWuZA1","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Q1pWuZA1",1601,125131,4047,0.0323421054734638,"Myoblasts"
"RgOiQSSL","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","RgOiQSSL",2007,181398,10332,0.0569576290808057,"Myoblasts"
"s8OufIxC","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","s8OufIxC",1522,92223,2961,0.032106958134088,"Endothelial cells"
"SclMPw7S","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","SclMPw7S",2411,104958,3401,0.0324034375655024,"Fibroblasts"
"Smst2nw3","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Smst2nw3",2864,125785,2422,0.0192550781094725,"Endothelial cells"
"sndIqYwM","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","sndIqYwM",1550,88407,2802,0.0316943228477383,"Endothelial cells"
"ubHHLhgl","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","ubHHLhgl",1428,65149,1357,0.0208291761961043,"Endothelial cells"
"uIs1YeO2","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","uIs1YeO2",1673,122067,2026,0.0165974423881966,"Endothelial cells"
"vAtJ0HOm","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","vAtJ0HOm",2676,140558,2922,0.0207885712659543,"Fibroblasts"
"vZXhvM8r","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","vZXhvM8r",2203,73667,2072,0.0281265695630337,"Endothelial cells"
"w92bxYFs","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","w92bxYFs",3163,96245,45,0.000467556756195127,"Fibroblasts"
"WTEanicm","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","WTEanicm",2418,104602,2119,0.0202577388577656,"Fibroblasts"
"XS8RmhkS","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","XS8RmhkS",1497,176276,10646,0.0603939277042819,"Myoblasts"
"zEEPOflr","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","zEEPOflr",1258,63857,1811,0.0283602424166497,"Endothelial cells"
"Zo18M7wk","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Zo18M7wk",1413,106640,944,0.00885221305326332,"Endothelial cells"
"1xkhv7Li","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","1xkhv7Li",2734,344312,22139,0.0642992402239829,"Myoblasts"
"2YB3BCqI","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","2YB3BCqI",1998,110961,8262,0.0744585935598994,"Myoblasts"
"3RLLWcCe","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","3RLLWcCe",1840,163191,7407,0.045388532455834,"Myoblasts"
"481qADdS","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","481qADdS",1946,544738,23360,0.0428830006351677,"Myoblasts"
"9CRE417u","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","9CRE417u",3045,406513,18645,0.0458656918720926,"Myoblasts"
"9mcXsGPl","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","9mcXsGPl",2755,1007047,39118,0.0388442644682919,"Myoblasts"
"9YLmdylv","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","9YLmdylv",2338,251643,11325,0.0450042321860731,"Myoblasts"
"ai03pKXC","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","ai03pKXC",1303,43446,3821,0.0879482576071445,"Myoblasts"
"bn0Hv5Tw","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","bn0Hv5Tw",2772,969065,37189,0.0383761667174029,"Myoblasts"
"c4CdZvv0","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","c4CdZvv0",2008,210278,9193,0.0437183157534312,"Myoblasts"
"CJxsRGeV","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","CJxsRGeV",1307,46509,4077,0.0876604528155841,"Myoblasts"
"cwTNMGJ6","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","cwTNMGJ6",1291,334864,51861,0.154871828563238,"Myoblasts"
"dNFiv6M7","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","dNFiv6M7",3441,550774,40126,0.072853838416483,"Myoblasts"
"DoWzz8oQ","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","DoWzz8oQ",1831,154101,6776,0.0439711617705271,"Myoblasts"
"DXABIUSj","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","DXABIUSj",2187,571145,30656,0.0536746360381339,"Myoblasts"
"EKNV9W4L","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","EKNV9W4L",1821,77369,4068,0.0525791983869508,"Myoblasts"
"G6MPxYd6","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","G6MPxYd6",2025,253864,12403,0.0488568682444143,"Myoblasts"
"Gg3yUxeM","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Gg3yUxeM",2363,226590,16052,0.0708416081910058,"Myoblasts"
"gmGhsKVX","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","gmGhsKVX",4089,555337,21391,0.0385189533562504,"Myoblasts"
"hbPzwyGZ","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","hbPzwyGZ",3055,434230,20155,0.0464154940929922,"Myoblasts"
"Hh4wKmaA","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Hh4wKmaA",1990,192604,8070,0.0418994413407821,"Myoblasts"
"hNnWpTMF","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","hNnWpTMF",1988,106778,7728,0.0723744591582536,"Myoblasts"
"iOpI4ehm","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","iOpI4ehm",1919,572606,25122,0.0438730994785245,"Myoblasts"
"jn2t1EZF","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","jn2t1EZF",3986,368629,16600,0.045031725664557,"Myoblasts"
"kjWeZN3r","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","kjWeZN3r",3157,727770,34589,0.0475273781551864,"Myoblasts"
"ktiH4SjK","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","ktiH4SjK",2035,237420,8237,0.0346937915929576,"Myoblasts"
"loNb0l88","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","loNb0l88",2581,196419,7207,0.0366919697177972,"Myoblasts"
"NoHPn5uq","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","NoHPn5uq",2826,329113,20866,0.0634007164712424,"Myoblasts"
"Oav1fbTv","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","Oav1fbTv",1322,320919,48292,0.150480339275643,"Myoblasts"
"pEEpbrNZ","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","pEEpbrNZ",3169,284229,9824,0.0345636792867723,"Myoblasts"
"q0lIccEy","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","q0lIccEy",2206,544903,28568,0.0524276797888799,"Myoblasts"
"qDf9U31E","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","qDf9U31E",2590,215378,9517,0.0441874286138789,"Myoblasts"
"QTPCcS3K","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","QTPCcS3K",2558,231689,10416,0.0449568171125949,"Myoblasts"
"R278PmFP","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","R278PmFP",3980,343815,15081,0.0438637057719995,"Myoblasts"
"r4jtX1r8","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","r4jtX1r8",2642,450675,16110,0.035746380429356,"Myoblasts"
"saXpkTEC","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","saXpkTEC",2055,222805,7540,0.0338412513184174,"Myoblasts"
"SDgb9S7P","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","SDgb9S7P",4070,513349,19191,0.0373839239971248,"Myoblasts"
"UJumFxot","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","UJumFxot",2372,238590,16999,0.0712477471813571,"Myoblasts"
"vvO0Vo9C","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","vvO0Vo9C",3436,591845,43403,0.0733350792859617,"Myoblasts"
"vZvpzvZF","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","vZvpzvZF",2637,440198,15514,0.0352432314549362,"Myoblasts"
"wd5TcrcW","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","wd5TcrcW",3174,677909,31705,0.0467688141033679,"Myoblasts"
"XXo8aC9L","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","XXo8aC9L",2579,207989,7936,0.0381558640120391,"Myoblasts"
"YVu0g8jR","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","YVu0g8jR",2340,266892,12612,0.047255069466301,"Myoblasts"
"ZC8GI2C9","SRA653146","SRS2874279","Mus musculus","SMART-seq2","Muscle","ZC8GI2C9",1815,95443,4851,0.05082614754356,"Myoblasts"
