"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"Te2sURJL","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Te2sURJL",1633,86472,11141,0.128839393098344,"Endothelial cells"
"TgIuE095","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","TgIuE095",2469,153571,12108,0.0788430107246811,"Macrophages"
"tglak9Ze","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","tglak9Ze",2027,147412,4376,0.0296855072857027,"Macrophages"
"Tgwunue3","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Tgwunue3",2190,107758,4708,0.0436904916572319,"Pericytes"
"tQbzkPNz","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","tQbzkPNz",2153,214142,6827,0.0318807146659693,"Endothelial cells"
"TsYeBfFD","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","TsYeBfFD",2262,169135,13471,0.0796464362787123,"Endothelial cells"
"u45J6adP","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","u45J6adP",2398,135808,5463,0.0402259071630537,"Endothelial cells"
"u47732an","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","u47732an",79,10420,10302,0.988675623800384,"Unknown"
"u9t4Wkkn","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","u9t4Wkkn",2469,152448,11954,0.0784136230058774,"Macrophages"
"uBSYFKUn","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","uBSYFKUn",3312,273543,5499,0.020102872308924,"Fibroblasts"
"uGXkP5mO","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","uGXkP5mO",2809,444930,11472,0.0257838311644528,"Fibroblasts"
"Uk3rUmpC","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Uk3rUmpC",2506,113251,6923,0.0611297030489797,"Endothelial cells"
"Ut0Bgehm","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Ut0Bgehm",3917,349352,4647,0.0133017701344203,"Fibroblasts"
"UXVzu8i6","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","UXVzu8i6",138,36016,28806,0.799811195024434,"Erythroid-like and erythroid precursor cells"
"v02SClVD","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","v02SClVD",4235,308949,5706,0.0184690677102046,"Fibroblasts"
"V1T1PLNw","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","V1T1PLNw",4378,369776,24597,0.0665186491281208,"Fibroblasts"
"V3YVmWUO","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","V3YVmWUO",2039,149549,24841,0.166106092317568,"Endothelial cells"
"V7yyvg9R","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","V7yyvg9R",1008,69315,23441,0.338180768953329,"Endothelial cells"
"vkCMhLE5","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","vkCMhLE5",232,98433,2349,0.0238639480661973,"Erythroid-like and erythroid precursor cells"
"vnz5qKmf","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","vnz5qKmf",2233,260741,10489,0.0402276588645437,"Endothelial cells"
"vQHOX2Kl","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","vQHOX2Kl",3167,242086,15269,0.0630726270829375,"Fibroblasts"
"w7mnjGpi","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","w7mnjGpi",2043,166411,23094,0.138776883739657,"Endothelial cells"
"Wa3Jg0Ok","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Wa3Jg0Ok",2112,182704,20044,0.109707505035467,"Endothelial cells"
"wgziqVlX","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","wgziqVlX",2424,227467,13558,0.0596042502868548,"Macrophages"
"WIEIgQck","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","WIEIgQck",2100,192832,20295,0.1052470544308,"Endothelial cells"
"WQg8hKwz","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","WQg8hKwz",3529,187571,6084,0.0324357176749071,"Fibroblasts"
"wWfzSp0J","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","wWfzSp0J",2362,180041,11461,0.0636577224076738,"Macrophages"
"WwyiYVnT","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","WwyiYVnT",1256,106703,24591,0.230462123839067,"Endothelial cells"
"xmVejwpC","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","xmVejwpC",1275,105788,24709,0.233570915415737,"Endothelial cells"
"XpH6eQG8","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","XpH6eQG8",4989,364091,7651,0.021013977274912,"Fibroblasts"
"XUEOSGfW","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","XUEOSGfW",1668,192489,65939,0.34255983458795,"Endothelial cells"
"XzcC6jfG","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","XzcC6jfG",2385,97217,7762,0.0798420029418723,"Endothelial cells"
"XzI01eP9","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","XzI01eP9",1367,92962,3536,0.0380370473957101,"Endothelial cells"
"yGYCahvc","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","yGYCahvc",3636,220224,2190,0.00994442022667829,"Fibroblasts"
"YOhltbHX","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","YOhltbHX",2414,73946,2441,0.0330105752846672,"Fibroblasts"
"Ys8Lzd3z","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Ys8Lzd3z",2171,193662,10704,0.0552715555968646,"Endothelial cells"
"yyNWaZcE","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","yyNWaZcE",277,77824,2928,0.0376233552631579,"Erythroid-like and erythroid precursor cells"
"ZBCL9jop","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ZBCL9jop",3379,136731,2442,0.0178598854685477,"Fibroblasts"
"ZGjqXUCu","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ZGjqXUCu",2095,163362,30350,0.185783719592072,"Endothelial cells"
"zhdEOxtm","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","zhdEOxtm",2734,225059,15094,0.067066858023896,"Endothelial cells"
"ZiXqxutq","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ZiXqxutq",1866,163172,12057,0.0738913539087589,"Macrophages"
"ZLeCQkaR","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ZLeCQkaR",1879,72631,5728,0.0788643967451915,"Endothelial cells"
"zOhYdrL4","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","zOhYdrL4",1805,67781,15103,0.222820554432658,"Endothelial cells"
"zsDCPaTt","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","zsDCPaTt",3359,135793,2398,0.0176592313300391,"Fibroblasts"
"ZTiw10pX","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ZTiw10pX",2037,172440,19171,0.111174901414985,"Endothelial cells"
"ZYQeFlcl","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ZYQeFlcl",3000,247076,3985,0.0161286405802263,"Macrophages"
"0NX1dqwf","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","0NX1dqwf",776,14742,5791,0.39282322615656,"Endothelial cells"
"0PlsS1Lh","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","0PlsS1Lh",1161,29445,15350,0.521310918661912,"Unknown"
"0rUv2hlX","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","0rUv2hlX",808,38955,7206,0.184982672314209,"Unknown"
"1GN6CQbG","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","1GN6CQbG",2693,241649,26612,0.110126671329076,"Unknown"
"1pWmwXIM","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","1pWmwXIM",1530,106911,18978,0.177512136262873,"Unknown"
"1qC9EAbB","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","1qC9EAbB",713,28415,13936,0.490445187401021,"Unknown"
"1S8gZIh7","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","1S8gZIh7",3135,178575,7870,0.0440711185776284,"Macrophages"
"2H4uTswB","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","2H4uTswB",524,131327,2116,0.0161124521233257,"Erythroid-like and erythroid precursor cells"
"2RDg7sSy","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","2RDg7sSy",813,232088,16765,0.0722355313501775,"Erythroid-like and erythroid precursor cells"
"2xfBHuXv","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","2xfBHuXv",3211,874886,14800,0.0169164896912283,"Fibroblasts"
"32gmL0NT","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","32gmL0NT",594,415389,5014,0.0120706133287112,"Erythroid-like and erythroid precursor cells"
"3E39ATsA","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","3E39ATsA",894,68321,12918,0.189078028717378,"Erythroid-like and erythroid precursor cells"
"3e9iz7LV","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","3e9iz7LV",661,13698,3619,0.264199153161045,"Unknown"
"3m7KkBkr","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","3m7KkBkr",615,33170,31667,0.954687971058185,"Endothelial cells"
"3MpapYED","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","3MpapYED",673,80364,61085,0.760104026678612,"Unknown"
"4esNTTBl","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","4esNTTBl",464,255339,4315,0.016899102761427,"Erythroid-like and erythroid precursor cells"
"4GnULORv","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","4GnULORv",483,251372,4398,0.0174959820505068,"Erythroid-like and erythroid precursor cells"
"4IW1GRb1","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","4IW1GRb1",437,33845,4037,0.119279066331807,"Erythroid-like and erythroid precursor cells"
"4lJn02Ev","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","4lJn02Ev",3832,811875,11676,0.0143815242494226,"Dendritic cells"
"4WSDT5Ur","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","4WSDT5Ur",2898,342629,12572,0.0366927493002636,"Smooth muscle cells"
"5q0hq9iK","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","5q0hq9iK",5347,1899577,28573,0.015041769825598,"Fibroblasts"
"5rdaAsrM","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","5rdaAsrM",3058,35582,1383,0.0388679669495813,"Fibroblasts"
"66Rg2beo","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","66Rg2beo",1393,144500,30641,0.212048442906574,"Unknown"
"6JbE5oRi","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","6JbE5oRi",3055,189292,6040,0.0319083743634174,"Fibroblasts"
"6PASVa1P","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","6PASVa1P",2061,262703,181391,0.690479362626236,"Unknown"
"7b4Utc8f","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","7b4Utc8f",606,165010,6122,0.0371007817708018,"Erythroid-like and erythroid precursor cells"
"7KMOHfSd","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","7KMOHfSd",544,24005,9244,0.385086440324932,"Unknown"
"7zJUcBCu","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","7zJUcBCu",4016,1131617,25915,0.022900857799061,"Fibroblasts"
"84fkNMMh","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","84fkNMMh",4472,1052440,22622,0.0214948120557942,"Macrophages"
"86SYvaD5","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","86SYvaD5",557,23776,9350,0.393253701211306,"Unknown"
"8Gahhki5","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","8Gahhki5",1011,118496,93738,0.791064677288685,"Unknown"
"8LvQjy98","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","8LvQjy98",3150,35969,1426,0.0396452500764547,"Fibroblasts"
"9LtggZ5w","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","9LtggZ5w",515,13477,5845,0.433701862432292,"Unknown"
"abUtHXN0","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","abUtHXN0",590,159698,9641,0.0603701987501409,"Erythroid-like and erythroid precursor cells"
"AjRatnh3","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AjRatnh3",4304,963965,10641,0.0110387825284113,"Fibroblasts"
"Ak7kWuvM","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Ak7kWuvM",3173,177676,7860,0.044237826155474,"Macrophages"
"AmV1QfWX","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AmV1QfWX",5534,2020686,23327,0.0115440993801115,"Fibroblasts"
"AqMOU1cs","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AqMOU1cs",2281,87250,19884,0.227896848137536,"Endothelial cells"
"AqN98n4e","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AqN98n4e",726,24852,7628,0.30693706743924,"Unknown"
"AVG2fDnA","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AVG2fDnA",855,25169,7651,0.303985060987723,"Unknown"
"AZ8AyeMV","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AZ8AyeMV",1562,284914,261752,0.91870529352717,"Unknown"
"b5fm9QUk","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","b5fm9QUk",4866,513726,12915,0.02513986054823,"Fibroblasts"
"BPlldB5B","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","BPlldB5B",581,166672,6027,0.0361608428530287,"Erythroid-like and erythroid precursor cells"
"bPUOPDQO","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","bPUOPDQO",507,264468,3269,0.0123606636719754,"Erythroid-like and erythroid precursor cells"
"BzmTe5p1","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","BzmTe5p1",3408,665648,19334,0.0290453813426916,"Fibroblasts"
"CAwdubId","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","CAwdubId",1552,244465,17603,0.0720062176589696,"Unknown"
"ciGqBlEO","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ciGqBlEO",304,13356,6925,0.518493560946391,"Endothelial cells"
"CrLDmbBx","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","CrLDmbBx",5543,2033315,23162,0.0113912502489777,"Fibroblasts"
"cwa9xI1E","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","cwa9xI1E",4258,292906,6100,0.0208257939407182,"Fibroblasts"
"D1DftZLT","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","D1DftZLT",3137,470940,10242,0.0217479933749522,"Fibroblasts"
"d9wIbr7Q","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","d9wIbr7Q",1567,284282,261342,0.919305478363034,"Unknown"
"DDXqb8G2","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","DDXqb8G2",5530,1296442,24657,0.0190189765527498,"Macrophages"
"Dg4TVmAx","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Dg4TVmAx",312,13285,6884,0.518178396687994,"Endothelial cells"
"DGfG6D9J","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","DGfG6D9J",453,33659,4137,0.122909177337413,"Erythroid-like and erythroid precursor cells"
"dhFQdwia","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","dhFQdwia",2859,22017,2042,0.0927465140573193,"Unknown"
"DohT1tWx","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","DohT1tWx",4754,856364,26616,0.0310802415795153,"Fibroblasts"
"dQA3BJGJ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","dQA3BJGJ",1159,29143,15204,0.521703324983701,"Unknown"
"dzhVZXXC","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","dzhVZXXC",758,34537,9822,0.284390653502041,"Cardiomyocytes"
"Eew3Niuk","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Eew3Niuk",3428,446708,15242,0.0341207231569616,"Endothelial cells"
"EudKpWlS","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","EudKpWlS",4863,485952,11741,0.0241608224680627,"Fibroblasts"
"F2Q39kgP","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","F2Q39kgP",5517,1303021,24518,0.0188162738743274,"Macrophages"
"ffALzrMi","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ffALzrMi",5737,455331,4914,0.0107921490080842,"Fibroblasts"
"Fijmhhu3","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Fijmhhu3",2423,188544,12374,0.0656292430414121,"Endothelial cells"
"G9P0sJXs","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","G9P0sJXs",2378,225137,9255,0.0411083029444294,"Endothelial cells"
"GdsopC5g","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GdsopC5g",806,39234,7512,0.191466585104756,"Unknown"
"GE1DheC2","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GE1DheC2",877,24437,7184,0.293980439497483,"Unknown"
"gmWkbQxh","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","gmWkbQxh",2757,318374,11076,0.0347892729933977,"Fibroblasts"
"GSAHTQVN","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GSAHTQVN",3539,527754,17864,0.0338491039385774,"Dendritic cells"
"GUa1zwFz","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GUa1zwFz",4420,867684,22175,0.0255565390165083,"B cells"
"GVcI5DT5","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GVcI5DT5",4351,841559,22266,0.0264580379985242,"B cells"
"h2JwDIdR","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","h2JwDIdR",698,15466,5370,0.347213241950084,"Unknown"
"hDMKF2R7","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","hDMKF2R7",1660,57691,12327,0.213672843251114,"Endothelial cells"
"HEUJSRwZ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","HEUJSRwZ",573,16015,1775,0.110833593506088,"Unknown"
"hGHDakx7","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","hGHDakx7",3577,241985,4849,0.0200384321342232,"Fibroblasts"
"hlwg6dk2","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","hlwg6dk2",800,119937,102642,0.855799294629681,"Unknown"
"hrwyvSdH","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","hrwyvSdH",1137,50851,22218,0.436923560991918,"Unknown"
"IdsYBwDt","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","IdsYBwDt",815,231034,16553,0.0716474631439528,"Erythroid-like and erythroid precursor cells"
"Ih60q8vd","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Ih60q8vd",2062,106709,14788,0.138582500070285,"Unknown"
"IkPc15UD","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","IkPc15UD",4753,838607,26145,0.0311767013630938,"Fibroblasts"
"IKX7Dhaj","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","IKX7Dhaj",3202,876025,14469,0.0165166519220342,"Fibroblasts"
"iMbOV0k6","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","iMbOV0k6",3898,684318,17259,0.0252207307129142,"Fibroblasts"
"Iouist01","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Iouist01",2459,165380,29979,0.181273430886443,"Unknown"
"IrtiCgMg","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","IrtiCgMg",4037,1129156,26173,0.023179259553153,"Fibroblasts"
"J9iQvfCI","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","J9iQvfCI",734,105472,31412,0.297823118932039,"Erythroid-like and erythroid precursor cells"
"jcrr3RAh","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jcrr3RAh",349,53373,48428,0.90735015831975,"Unknown"
"JhvTfqQ5","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","JhvTfqQ5",2672,239500,26222,0.10948643006263,"Unknown"
"jmtAYSe8","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jmtAYSe8",772,34067,9708,0.284967857457363,"Cardiomyocytes"
"jVI0RxSf","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jVI0RxSf",1160,80439,62620,0.778478101418466,"Unknown"
"k2mVdral","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","k2mVdral",2755,300579,10386,0.0345533121076323,"Fibroblasts"
"KfOOb4s7","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","KfOOb4s7",733,28606,14144,0.49444172551213,"Unknown"
"kL8a9nka","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","kL8a9nka",2828,22015,1988,0.090302066772655,"Unknown"
"kLeWqxog","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","kLeWqxog",3257,469510,13056,0.0278077144256778,"Endothelial cells"
"kOKoy0JF","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","kOKoy0JF",2545,120126,8939,0.0744135324575862,"Smooth muscle cells"
"KqMWW3Rs","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","KqMWW3Rs",1474,12668,731,0.0577044521629302,"Fibroblasts"
"kqVBqeZz","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","kqVBqeZz",809,121033,103473,0.854915601530161,"Unknown"
"ktqlCrKn","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ktqlCrKn",775,16384,7313,0.44635009765625,"Unknown"
"kVCtjBdC","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","kVCtjBdC",2826,265687,9966,0.0375103034774001,"Macrophages"
"l0nBeliS","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","l0nBeliS",830,62346,40827,0.654845539409104,"Unknown"
"l1ktj4gn","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","l1ktj4gn",697,15188,5299,0.348893863576508,"Unknown"
"LaPyQEsF","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","LaPyQEsF",514,134320,2194,0.0163341274568195,"Erythroid-like and erythroid precursor cells"
"lenCUNbI","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","lenCUNbI",1521,240785,17496,0.0726623336171273,"Unknown"
"LKS3h6Xa","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","LKS3h6Xa",3048,191683,6106,0.0318546767318959,"Fibroblasts"
"lRHaaI1k","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","lRHaaI1k",196,150573,148067,0.983356909937373,"Unknown"
"lzFDFNYI","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","lzFDFNYI",1646,13719,2703,0.197026022304833,"Unknown"
