"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"4d0yzqtY","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4d0yzqtY",609,30090,3304,0.109803921568627,"Unknown"
"4kfdHX6q","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4kfdHX6q",4936,276367,5021,0.0181678709831492,"Fibroblasts"
"4kQ866y9","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4kQ866y9",3240,251112,3566,0.0142008346873108,"Chondrocytes"
"4NVARQxv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4NVARQxv",2844,96766,2549,0.0263418969472749,"Endothelial cells"
"4NxMqRLG","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4NxMqRLG",3875,749597,22889,0.0305350741798593,"Myoblasts"
"4qz1yho9","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4qz1yho9",2855,96336,2497,0.0259196977246305,"Endothelial cells"
"5FlJzqtI","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5FlJzqtI",3760,201799,7104,0.0352033459035971,"Macrophages"
"5I4p7KBR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5I4p7KBR",1694,63866,4543,0.0711333103685842,"Fibroblasts"
"5iJDOXRi","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5iJDOXRi",4001,234465,2909,0.0124069690572154,"Fibroblasts"
"5u0SEW6I","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5u0SEW6I",4629,280732,4589,0.0163465511591126,"Fibroblasts"
"5YwCl6Lu","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5YwCl6Lu",4335,288324,7092,0.0245973280059933,"Fibroblasts"
"6C9UFkIm","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","6C9UFkIm",3890,260146,5018,0.0192891683900579,"Fibroblasts"
"6g1Wdi8n","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","6g1Wdi8n",3711,266405,3756,0.0140988344813348,"Chondrocytes"
"6jN89Flw","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","6jN89Flw",5075,487860,7110,0.0145738531545935,"Fibroblasts"
"6pvMRRik","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","6pvMRRik",3722,269870,3776,0.0139919220365361,"Chondrocytes"
"70K8QVvg","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","70K8QVvg",4406,387604,6312,0.0162846616649983,"Chondrocytes"
"7E2ugvrw","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7E2ugvrw",2561,351404,3405,0.00968970188159497,"Endothelial cells"
"7kwRetuk","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7kwRetuk",3692,309737,6454,0.0208370327083945,"Fibroblasts"
"7oeACzkP","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7oeACzkP",2101,119180,1910,0.0160261788890753,"Endothelial cells"
"7xjzjnh2","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7xjzjnh2",4067,251318,5478,0.021797085763853,"Fibroblasts"
"7YZpjJZx","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7YZpjJZx",4894,650619,12907,0.0198380311672423,"Fibroblasts"
"80AHVM6O","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","80AHVM6O",3552,353653,3874,0.0109542404560402,"Dendritic cells"
"8AW5Hebn","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8AW5Hebn",3543,353158,4059,0.0114934391971865,"Dendritic cells"
"9BcELPIr","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9BcELPIr",2703,181076,4032,0.0222668934591,"Nuocytes"
"9J8TV0T5","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9J8TV0T5",4372,586459,7667,0.013073377678576,"Fibroblasts"
"9Ttas3wN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9Ttas3wN",4801,383578,5176,0.0134939960060275,"Fibroblasts"
"A0jSmfht","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","A0jSmfht",2528,155962,7620,0.0488580551672843,"T cells"
"A4UVJRya","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","A4UVJRya",4193,399257,6748,0.0169013943399865,"Chondrocytes"
"A72Ane9C","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","A72Ane9C",4357,260089,3871,0.0148833668475022,"Fibroblasts"
"AAbFxtFv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AAbFxtFv",3438,287648,5189,0.0180394092780065,"Macrophages"
"aAQlSqh7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","aAQlSqh7",3326,221486,3310,0.0149445111654913,"Macrophages"
"aFZr7eXB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","aFZr7eXB",171,29670,7818,0.263498483316481,"Unknown"
"AhzWjWmr","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AhzWjWmr",4484,238567,3837,0.0160835320895178,"T memory cells"
"aOiLeeup","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","aOiLeeup",4104,328162,2982,0.00908697533535266,"Chondrocytes"
"AT4c6PKd","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AT4c6PKd",2909,348538,10934,0.0313710413211759,"Fibroblasts"
"AuAKbDHN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AuAKbDHN",4249,380429,4322,0.0113608583993334,"Fibroblasts"
"AwY7YQYF","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AwY7YQYF",3169,590860,10668,0.0180550384185763,"Endothelial cells"
"AZp1Omni","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AZp1Omni",5566,535262,7876,0.0147142894507736,"Fibroblasts"
"b50Abobv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","b50Abobv",3906,276962,5189,0.0187354221878814,"Fibroblasts"
"BDrNgob5","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","BDrNgob5",5685,747316,9476,0.0126800443186015,"Fibroblasts"
"beTFDH1G","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","beTFDH1G",4467,364523,5485,0.015047061502292,"Fibroblasts"
"bhCbeHHn","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bhCbeHHn",667,47823,3055,0.0638813959810133,"Unknown"
"BlIPErNR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","BlIPErNR",2914,225319,7919,0.0351457267252207,"Endothelial cells"
"bpNB0FsA","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bpNB0FsA",3067,188576,4998,0.0265039029356864,"T cells"
"bqckE0tt","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","bqckE0tt",3837,336225,4794,0.0142583091679679,"Dendritic cells"
"Bsy0Tw3S","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Bsy0Tw3S",1448,44821,12147,0.271011356283885,"Unknown"
"ByoN9x9u","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ByoN9x9u",3202,220779,4174,0.018905783611666,"Fibroblasts"
"cAHoriPK","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","cAHoriPK",1780,89800,2724,0.0303340757238307,"Fibroblasts"
"coi688TA","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","coi688TA",5387,472825,6785,0.0143499180457886,"Fibroblasts"
"CpSfFFqW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","CpSfFFqW",3495,317291,4915,0.0154905118645029,"Macrophages"
"cqK7TFek","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","cqK7TFek",4008,283286,8069,0.0284835819631044,"Fibroblasts"
"CTCeZ9Xk","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","CTCeZ9Xk",5362,592226,6661,0.0112473954199917,"Fibroblasts"
"Cx6ZgaeN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Cx6ZgaeN",4636,376851,4704,0.0124823869380737,"Fibroblasts"
"cY2Ig5xz","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","cY2Ig5xz",4202,239685,3625,0.015124016938899,"Macrophages"
"dgcJTcjW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","dgcJTcjW",2218,123744,2835,0.0229102017067494,"Schwann cells"
"dgGalNJm","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","dgGalNJm",6088,888150,7184,0.00808872375161853,"Fibroblasts"
"Dq5HNfQW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Dq5HNfQW",944,22743,1262,0.0554896011959724,"Unknown"
"dUpLAvqO","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","dUpLAvqO",4198,596483,7021,0.0117706623659015,"Macrophages"
"DW3RyUGR","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","DW3RyUGR",4172,356814,4498,0.012606007611809,"Chondrocytes"
"E8vVHxwL","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","E8vVHxwL",4435,246540,3068,0.0124442281171412,"Fibroblasts"
"eFtPhPjW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","eFtPhPjW",3895,341397,6805,0.0199328055020987,"Chondrocytes"
"Ei66qO16","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Ei66qO16",900,52542,10442,0.198736249095961,"Unknown"
"Em35RGd8","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Em35RGd8",3717,237431,4960,0.0208902797023135,"Fibroblasts"
"enK7kv5k","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","enK7kv5k",473,13050,1810,0.138697318007663,"Unknown"
"EuYDW7jY","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","EuYDW7jY",3778,200779,6963,0.0346799217049592,"Macrophages"
"EZ61fwUr","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","EZ61fwUr",5368,478367,6896,0.0144157101137829,"Fibroblasts"
"F1pBwd4j","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","F1pBwd4j",471,17870,321,0.0179630665920537,"Unknown"
"F1T7NRMK","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","F1T7NRMK",2709,141417,3041,0.0215037796021695,"T cells"
"f3RhkAxz","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","f3RhkAxz",3997,188572,5470,0.0290074878560974,"T memory cells"
"faZiynf4","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","faZiynf4",5055,588076,6512,0.0110733986763616,"Fibroblasts"
"FdqLNAzh","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","FdqLNAzh",3508,118718,3290,0.0277127310096194,"Unknown"
"FgEmnX4e","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","FgEmnX4e",4624,461613,8465,0.018337871767043,"Chondrocytes"
"FHIMQgfD","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","FHIMQgfD",5135,784959,12738,0.0162275991484906,"Fibroblasts"
"FrsnjWNW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","FrsnjWNW",140,77100,284,0.00368352788586252,"Unknown"
"fWPEIP6R","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","fWPEIP6R",3278,257837,4232,0.0164134705259524,"Chondrocytes"
"FxLXtRnP","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","FxLXtRnP",3856,219704,3297,0.0150065542730219,"Chondrocytes"
"FZbbhbHs","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","FZbbhbHs",5232,433758,8788,0.0202601450578433,"Dendritic cells"
"G0KUpDFD","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","G0KUpDFD",4803,388322,5234,0.0134785049520759,"Fibroblasts"
"g1Walv3o","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","g1Walv3o",5503,411774,6304,0.0153093687313915,"Fibroblasts"
"g3rvrJGq","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","g3rvrJGq",3220,171070,3429,0.0200444262582569,"Fibroblasts"
"g3TWv6ky","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","g3TWv6ky",3519,294225,5160,0.0175375987764466,"Chondrocytes"
"g7RaB7gB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","g7RaB7gB",4304,268250,4625,0.0172413793103448,"Fibroblasts"
"gcH8hLEN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","gcH8hLEN",4593,458212,8641,0.0188580831580142,"Chondrocytes"
"GdViwWw3","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","GdViwWw3",4411,244158,3047,0.0124796238501298,"Fibroblasts"
"GOQtWFLI","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","GOQtWFLI",3528,743931,10460,0.0140604437777159,"Fibroblasts"
"gTMTWfrk","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","gTMTWfrk",4804,394404,5375,0.0136281579294328,"Fibroblasts"
"GuCjEKT5","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","GuCjEKT5",3656,248196,4855,0.0195611532820835,"Fibroblasts"
"guNoP426","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","guNoP426",4088,222871,4541,0.0203750151432892,"Fibroblasts"
"gv7zBg7K","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","gv7zBg7K",4489,368069,3393,0.00921838024935542,"Fibroblasts"
"H2JX2oPX","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","H2JX2oPX",1346,65062,529,0.00813070609572408,"Neutrophils"
"h9sG4kIr","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","h9sG4kIr",3265,298486,3982,0.013340659193396,"Fibroblasts"
"H9tm4qs7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","H9tm4qs7",3877,259957,5000,0.0192339502302304,"Fibroblasts"
"HBlxseSs","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","HBlxseSs",3256,247617,3527,0.0142437716311885,"Chondrocytes"
"Hg1Qy1K4","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Hg1Qy1K4",4921,333330,4342,0.0130261302613026,"Fibroblasts"
"hGfv8oaY","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","hGfv8oaY",4104,357531,5970,0.0166978527736056,"Fibroblasts"
"HgtOPQuq","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","HgtOPQuq",2194,119687,2851,0.0238204650463292,"Schwann cells"
"HGWSIdRv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","HGWSIdRv",3236,149226,4057,0.0271869513355581,"Fibroblasts"
"hHUNBKc2","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","hHUNBKc2",5219,436725,8875,0.020321712748297,"Dendritic cells"
"hwSx02u8","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","hwSx02u8",5210,362442,5992,0.0165323003404683,"Fibroblasts"
"hxZlwJoB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","hxZlwJoB",5539,303474,3104,0.0102282238346613,"Fibroblasts"
"HYfHbj0P","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","HYfHbj0P",3471,262109,4786,0.0182595790300982,"Fibroblasts"
"I4EssyjQ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","I4EssyjQ",4792,319900,4111,0.0128508909034073,"Fibroblasts"
"i4iq33Q4","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","i4iq33Q4",3870,321356,7051,0.0219413983245995,"Fibroblasts"
"IBOdPu9H","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","IBOdPu9H",4172,398422,6973,0.0175015435894604,"Chondrocytes"
"IejbX5Ii","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","IejbX5Ii",2357,270442,14640,0.0541336035083308,"Fibroblasts"
"IH9Klhcr","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","IH9Klhcr",4193,361734,4430,0.0122465679200739,"Chondrocytes"
"ihhvBcSz","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ihhvBcSz",2606,123693,1519,0.012280403903212,"Endothelial cells"
"Ii39Pifr","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Ii39Pifr",4990,529555,5240,0.00989510060333676,"Fibroblasts"
"ika3eI5A","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ika3eI5A",5740,741872,9398,0.0126679535014126,"Fibroblasts"
"ikCzOPOf","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ikCzOPOf",5150,307140,11057,0.0359998697662304,"T memory cells"
"ILmJ9w96","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ILmJ9w96",2681,180739,3940,0.021799390281013,"Nuocytes"
"ImH4lMqM","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ImH4lMqM",5260,449109,7582,0.01688231587432,"Fibroblasts"
"ImsMYleY","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ImsMYleY",1435,44791,12002,0.267955616083588,"Unknown"
"IR3O31PV","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","IR3O31PV",2534,121286,23075,0.190252790923932,"Unknown"
"it4NvgO1","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","it4NvgO1",4058,233237,2888,0.0123822549595476,"Fibroblasts"
"iTkmhiZv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","iTkmhiZv",3748,434305,13676,0.0314893910961191,"Schwann cells"
"IV2sQTsm","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","IV2sQTsm",4824,398425,5333,0.0133852042417017,"Fibroblasts"
"IwaLBre3","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","IwaLBre3",3763,237678,2147,0.00903322983195752,"Dendritic cells"
"IZkOBSGC","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","IZkOBSGC",3738,611085,11518,0.0188484417061456,"Fibroblasts"
"jDY9NMrv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","jDY9NMrv",4531,257854,3128,0.0121308957782311,"Fibroblasts"
"jpTUG5Nz","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","jpTUG5Nz",2519,156669,7639,0.0487588482724725,"T cells"
"JsHsg5UN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","JsHsg5UN",3292,259465,4181,0.0161139267338562,"Chondrocytes"
"JZgmKntU","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","JZgmKntU",3136,169191,3346,0.0197764656512462,"T cells"
"KayLYdf2","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","KayLYdf2",3317,300060,4199,0.013993867893088,"Fibroblasts"
"KFiMmNMA","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","KFiMmNMA",1122,41924,12471,0.297466844766721,"Unknown"
"kFu1OokB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","kFu1OokB",4475,1077544,8259,0.00766465220909773,"Fibroblasts"
"KgMakQGc","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","KgMakQGc",4132,261881,3351,0.0127958882087666,"Dendritic cells"
"KHh84bkT","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","KHh84bkT",498,13083,1721,0.131544752732554,"Unknown"
"KJfw7qxF","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","KJfw7qxF",2900,350432,10989,0.0313584375856086,"Fibroblasts"
"kP0H4Ayg","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","kP0H4Ayg",1343,64262,633,0.00985030033301173,"Neutrophils"
"KP4oiBCK","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","KP4oiBCK",4470,245926,3237,0.0131624960353928,"Chondrocytes"
"ksWdyH20","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ksWdyH20",3511,119842,3472,0.028971479114167,"Unknown"
"kXdboeIU","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","kXdboeIU",5130,484853,7260,0.0149736105582517,"Fibroblasts"
"kyJKqmzJ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","kyJKqmzJ",2474,110820,2981,0.0268994766287674,"Fibroblasts"
"LaiFh0Jx","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","LaiFh0Jx",2500,202100,3307,0.0163631865413162,"Macrophages"
"ldGTF9Pz","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ldGTF9Pz",4012,281133,7960,0.0283140008465744,"Fibroblasts"
"lDJwttCW","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","lDJwttCW",5102,883366,9796,0.0110894012221435,"Fibroblasts"
"LgoQkHbf","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","LgoQkHbf",2421,369639,9127,0.0246916586182735,"Macrophages"
"lJJLO6eU","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","lJJLO6eU",984,23066,1236,0.0535853637388364,"Unknown"
"lLE8l7kh","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","lLE8l7kh",3260,238121,4520,0.0189819461534262,"Macrophages"
"ltUsr2Me","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","ltUsr2Me",4624,454660,8272,0.01819381515858,"Chondrocytes"
"lU5sOqhB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","lU5sOqhB",3467,217086,3775,0.0173894217038409,"Macrophages"
"mb00lk2q","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","mb00lk2q",2779,143706,2149,0.014954142485352,"Endothelial cells"
"mp8hiypf","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","mp8hiypf",4326,260028,3783,0.0145484332456505,"Fibroblasts"
"MpxlhxCL","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","MpxlhxCL",4660,320529,5401,0.0168502693984008,"Fibroblasts"
"Msh0p0dc","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Msh0p0dc",3028,169996,3775,0.0222064048565849,"Myoblasts"
"mulGrPRC","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","mulGrPRC",4001,283084,4102,0.0144903986096,"Fibroblasts"
"mVQCA01z","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","mVQCA01z",3662,252254,4805,0.0190482608799068,"Fibroblasts"
"MWcZDRot","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","MWcZDRot",194,78549,305,0.00388292658086035,"Unknown"
"N3gBpGgU","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","N3gBpGgU",4064,249632,5411,0.0216759069350083,"Fibroblasts"
"N5tvoiq7","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","N5tvoiq7",4845,375670,3440,0.00915697287512977,"Fibroblasts"
"NAB0dkll","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","NAB0dkll",5493,775244,8485,0.0109449412056075,"Fibroblasts"
"NckDmSRs","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","NckDmSRs",4624,321713,5462,0.0169778653644708,"Fibroblasts"
"NTYUJTks","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","NTYUJTks",3503,608165,15622,0.0256871079394572,"Endothelial cells"
"Nu1OewXu","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Nu1OewXu",3417,210593,3842,0.0182437213012778,"Fibroblasts"
"NxfIPsBv","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","NxfIPsBv",1995,86343,1465,0.0169672121654332,"Schwann cells"
