"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"izX8zRTu","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","izX8zRTu",2957,224066,5250,0.0234305963421492,"Keratinocytes"
"j6DpajVW","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","j6DpajVW",4412,475379,11148,0.0234507624442813,"Keratinocytes"
"jecltrWj","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","jecltrWj",3220,388768,7886,0.0202845913243888,"Keratinocytes"
"JTfaEs2n","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","JTfaEs2n",3406,389210,8423,0.0216412733485779,"Keratinocytes"
"Jywu43z5","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Jywu43z5",2382,351752,4557,0.0129551502194728,"Keratinocytes"
"JzIvTsyB","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","JzIvTsyB",2365,306206,6812,0.0222464615324324,"Keratinocytes"
"JZyzCfPl","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","JZyzCfPl",3035,179181,3311,0.0184785217182625,"Keratinocytes"
"k7pwsd9e","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","k7pwsd9e",3322,214869,7689,0.0357845943342223,"Keratinocytes"
"kAF3gWJq","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","kAF3gWJq",3565,365301,8292,0.0226990892442123,"Keratinocytes"
"KIu9jfXG","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","KIu9jfXG",4226,488211,6086,0.0124659214970576,"Keratinocytes"
"Kj5FGPqm","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Kj5FGPqm",4498,490991,10623,0.0216358344653975,"Keratinocytes"
"KN6QM2em","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","KN6QM2em",1002,198981,3615,0.0181675637372412,"Keratinocytes"
"kp3tsdeZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","kp3tsdeZ",2913,514994,25558,0.0496277626535455,"Keratinocytes"
"kzHuu7LT","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","kzHuu7LT",2803,134337,4109,0.0305872544421864,"Keratinocytes"
"L8XV22pk","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","L8XV22pk",3697,470614,8095,0.0172009332489046,"Keratinocytes"
"l9MPkTsG","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","l9MPkTsG",1157,221602,6764,0.0305231902239149,"Keratinocytes"
"lAXgjUaZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","lAXgjUaZ",4201,431494,5480,0.0127000607192684,"Keratinocytes"
"luQzvtIj","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","luQzvtIj",3370,412084,9317,0.0226094679725493,"Keratinocytes"
"LWbAol4o","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","LWbAol4o",3380,317763,4680,0.0147279576287988,"Keratinocytes"
"mbL1To6A","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","mbL1To6A",3418,311290,8926,0.0286742266054162,"Keratinocytes"
"mwSFBsLf","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","mwSFBsLf",2865,383395,12917,0.0336911018662215,"Keratinocytes"
"mzTsAXMp","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","mzTsAXMp",3645,298933,7012,0.0234567612140513,"Keratinocytes"
"nJf31C4z","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","nJf31C4z",3805,419168,9415,0.0224611611573403,"Keratinocytes"
"NkGKx2GZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","NkGKx2GZ",2987,362197,5192,0.0143347404865308,"Keratinocytes"
"nQPdDPwT","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","nQPdDPwT",1369,238554,1748,0.00732748140882148,"Keratinocytes"
"NyzdHCz0","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","NyzdHCz0",2166,101126,6470,0.0639795898186421,"Keratinocytes"
"o0wOs6S8","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","o0wOs6S8",2722,330732,12164,0.0367790234993892,"Keratinocytes"
"o6ERVc1d","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","o6ERVc1d",2881,302620,3495,0.0115491375322186,"Keratinocytes"
"o6UPfaVL","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","o6UPfaVL",3832,384601,14133,0.0367471743443205,"Keratinocytes"
"obfHDBmB","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","obfHDBmB",1648,340647,14389,0.04224020760494,"Keratinocytes"
"opLpUGO7","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","opLpUGO7",2116,95968,6332,0.0659803267755919,"Keratinocytes"
"OQioRUC5","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","OQioRUC5",2154,260027,5368,0.0206440100451107,"Keratinocytes"
"OtJQSGWS","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","OtJQSGWS",4384,426642,8118,0.0190276625367404,"Keratinocytes"
"OvNPzcdA","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","OvNPzcdA",5352,379476,5366,0.0141405517081449,"Keratinocytes"
"P2MexSli","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","P2MexSli",3454,342214,9404,0.0274798810101282,"Keratinocytes"
"pfiZWNIr","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","pfiZWNIr",3868,388821,8647,0.0222390251555343,"Keratinocytes"
"PfqYyQVF","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","PfqYyQVF",3406,453184,10121,0.0223330920773902,"Keratinocytes"
"pLD44NWZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","pLD44NWZ",2414,310352,8974,0.028915553951642,"Keratinocytes"
"PlMFgdkP","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","PlMFgdkP",2805,357147,8081,0.0226265375321646,"Keratinocytes"
"PM1K57Hd","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","PM1K57Hd",3365,271540,5766,0.0212344405980703,"Keratinocytes"
"pOCbAzhY","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","pOCbAzhY",2866,386625,11038,0.0285496281926932,"Keratinocytes"
"pPbRdoqW","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","pPbRdoqW",3088,397397,9298,0.0233972576541846,"Keratinocytes"
"pwMEJfoF","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","pwMEJfoF",3479,376937,5770,0.0153075978213866,"Keratinocytes"
"Q1jO2XYi","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Q1jO2XYi",1949,239308,11640,0.0486402460427566,"Keratinocytes"
"q5T4XPHB","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","q5T4XPHB",2904,343572,7560,0.0220041214068667,"Keratinocytes"
"QgnfjvAM","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","QgnfjvAM",1431,133432,14572,0.10920918520295,"Keratinocytes"
"Qh1gjbMM","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Qh1gjbMM",2235,379896,6563,0.017275780739992,"Keratinocytes"
"qJJ5bueT","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","qJJ5bueT",3435,252936,6528,0.0258089002751684,"Keratinocytes"
"qRY7hjFF","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","qRY7hjFF",2752,163804,2189,0.0133635320260799,"Keratinocytes"
"r9pQvmCW","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","r9pQvmCW",1744,351468,4588,0.0130538199779212,"Keratinocytes"
"Rkd4EBid","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Rkd4EBid",1102,228978,8596,0.0375407244364087,"Keratinocytes"
"rTxRiEZN","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","rTxRiEZN",2165,290060,5923,0.0204199131214232,"Keratinocytes"
"RxfQziGH","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","RxfQziGH",3590,395285,8923,0.0225735861467043,"Keratinocytes"
"s8WEMDBc","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","s8WEMDBc",2266,332906,5644,0.0169537346878698,"Keratinocytes"
"SCPf2VMF","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","SCPf2VMF",2881,342962,7266,0.0211860206086972,"Keratinocytes"
"SebXRmO2","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","SebXRmO2",2987,484322,12982,0.0268044813161492,"Keratinocytes"
"sL5sbYIt","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","sL5sbYIt",3993,219427,7596,0.0346174354113213,"Keratinocytes"
"slPpv6RP","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","slPpv6RP",2867,279292,3206,0.0114790255359982,"Keratinocytes"
"sm3xcByh","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","sm3xcByh",3013,218514,2926,0.0133904463787217,"Keratinocytes"
"snWSHKX7","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","snWSHKX7",4430,446319,7063,0.0158250040890036,"Keratinocytes"
"sOmM1cDX","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","sOmM1cDX",5431,405593,5537,0.0136516162754288,"Keratinocytes"
"sqMK6GGb","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","sqMK6GGb",1777,382821,4791,0.0125149874223201,"Keratinocytes"
"SXLiQtum","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","SXLiQtum",3165,370222,5395,0.014572337678474,"Keratinocytes"
"tfUSRGJX","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","tfUSRGJX",4335,471300,8562,0.0181667727562062,"Keratinocytes"
"tlmq9iZ0","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","tlmq9iZ0",3106,431950,8929,0.0206713740016206,"Keratinocytes"
"TLTqLDFB","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","TLTqLDFB",3415,340285,6530,0.0191897967879865,"Keratinocytes"
"ts3hyGm5","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ts3hyGm5",2565,367949,4272,0.011610304688965,"Keratinocytes"
"tzQinB8x","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","tzQinB8x",2930,370143,8445,0.0228155064394031,"Keratinocytes"
"u03TUnm5","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","u03TUnm5",3702,384328,8989,0.0233888761682729,"Keratinocytes"
"U5I0H3mL","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","U5I0H3mL",2891,481893,24251,0.0503244496184838,"Keratinocytes"
"umVYlHAP","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","umVYlHAP",4854,1095557,24685,0.0225319175542669,"Keratinocytes"
"Us9SPPhK","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Us9SPPhK",2133,253594,9779,0.038561637893641,"Keratinocytes"
"uw66YrgG","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","uw66YrgG",3193,399693,5794,0.0144961257765335,"Keratinocytes"
"V3EGu2fw","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","V3EGu2fw",5381,373079,5186,0.013900541172245,"Keratinocytes"
"vbBx1OiP","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","vbBx1OiP",1089,249905,9405,0.0376343010343931,"Keratinocytes"
"VBvIi6ZC","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","VBvIi6ZC",3412,213574,5107,0.0239120866772173,"Keratinocytes"
"VinKL4HP","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","VinKL4HP",2865,186355,4537,0.0243460062783397,"Keratinocytes"
"VPrEgib9","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","VPrEgib9",1158,242981,7454,0.0306772957556352,"Keratinocytes"
"VvtuqyzN","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","VvtuqyzN",4868,270204,3371,0.0124757590561206,"Keratinocytes"
"VZecutQI","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","VZecutQI",3882,434708,9632,0.0221574022102193,"Keratinocytes"
"Wdvv4dtS","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Wdvv4dtS",4204,365074,1984,0.00543451464634567,"Keratinocytes"
"wEp6jLmb","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","wEp6jLmb",1611,310708,12894,0.041498770549841,"Keratinocytes"
"wFtymBP7","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","wFtymBP7",4399,378639,9301,0.0245642947504087,"Keratinocytes"
"WnjFQhjj","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","WnjFQhjj",3690,211926,3757,0.0177278861489388,"Keratinocytes"
"wOi3xAcp","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","wOi3xAcp",4529,728391,12334,0.0169332130682559,"Keratinocytes"
"WQDRydT9","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","WQDRydT9",3151,160185,5433,0.0339170334300965,"Keratinocytes"
"WtRfFE64","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","WtRfFE64",2795,416553,5312,0.0127522788216625,"Keratinocytes"
"wUofGFbC","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","wUofGFbC",3349,381559,9454,0.0247772952544692,"Keratinocytes"
"WwLRkssR","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","WwLRkssR",1001,218950,3976,0.0181593971226307,"Keratinocytes"
"xjoGsshq","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","xjoGsshq",3424,233151,5492,0.023555549836801,"Keratinocytes"
"XNZTnQLQ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","XNZTnQLQ",2802,360693,8276,0.0229447203023069,"Keratinocytes"
"xpf4Oa0Z","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","xpf4Oa0Z",3031,413960,5767,0.0139312977099237,"Keratinocytes"
"XxleLUjV","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","XxleLUjV",3934,247194,7561,0.0305873119897732,"Keratinocytes"
"Y6VzxQYR","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Y6VzxQYR",2957,404456,9026,0.0223163953557371,"Keratinocytes"
"ybTMsKne","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ybTMsKne",4848,252291,3117,0.012354780788851,"Keratinocytes"
"YhBK9EHq","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","YhBK9EHq",2790,119286,3485,0.0292154988850326,"Keratinocytes"
"yoRX5jCI","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","yoRX5jCI",3473,384628,7638,0.0198581486527242,"Keratinocytes"
"YQt1MB92","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","YQt1MB92",2930,172891,1381,0.00798769166700407,"Keratinocytes"
"yr2kALGM","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","yr2kALGM",3405,341304,5052,0.0148020533014556,"Keratinocytes"
"yVRAXIzY","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","yVRAXIzY",2768,329446,8664,0.0262986953855867,"Keratinocytes"
"Z53no6iG","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Z53no6iG",4571,764581,13015,0.0170223952727049,"Keratinocytes"
"ZaR0jD8g","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ZaR0jD8g",3323,368928,12380,0.0335566831468471,"Keratinocytes"
"zvjrTZ55","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","zvjrTZ55",4200,198008,3451,0.0174285887438891,"Keratinocytes"
"0ZKoNtEI","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","0ZKoNtEI",2306,246646,5702,0.0231181531425606,"Keratinocytes"
"183Ac0Hn","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","183Ac0Hn",3069,321669,6898,0.0214444040302298,"Keratinocytes"
"19SGcsqo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","19SGcsqo",5177,303921,6764,0.022255783575337,"Keratinocytes"
"1CQXuvOf","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","1CQXuvOf",4081,372382,6227,0.0167220757179455,"Keratinocytes"
"1haUmTrM","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","1haUmTrM",3172,219919,7464,0.0339397687330335,"Keratinocytes"
"1kbD0FjE","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","1kbD0FjE",2629,187577,4030,0.0214845103610784,"Keratinocytes"
"1lzZgtmt","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","1lzZgtmt",2596,326588,7094,0.0217215574362806,"Keratinocytes"
"2hlM0FFp","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","2hlM0FFp",5049,281205,4582,0.016294162621575,"Keratinocytes"
"2NwES5F6","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","2NwES5F6",3653,456074,8801,0.0192973070159667,"Keratinocytes"
"2UtHZenq","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","2UtHZenq",3741,401461,7100,0.0176854040616648,"Keratinocytes"
"2WTB0pu8","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","2WTB0pu8",3541,425482,10536,0.0247625046417945,"Keratinocytes"
"38LdUHID","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","38LdUHID",3629,392711,6900,0.0175701724677944,"Keratinocytes"
"3eSM5iqx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","3eSM5iqx",3355,369501,7918,0.021428900057104,"Keratinocytes"
"3tjBdAlo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","3tjBdAlo",3412,430775,9071,0.0210573965527247,"Keratinocytes"
"4wfKZSdY","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","4wfKZSdY",4065,164465,3655,0.0222235734046758,"Keratinocytes"
"5oroB0F3","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","5oroB0F3",2422,336108,9461,0.0281486903019268,"Keratinocytes"
"5XYqWa8r","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","5XYqWa8r",2715,345324,10736,0.0310896433494342,"Keratinocytes"
"61PGLjk6","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","61PGLjk6",2688,217531,6692,0.0307634314189702,"Keratinocytes"
"6rfWAFNl","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","6rfWAFNl",3923,356544,7057,0.019792788547837,"Keratinocytes"
"6UxmMUo5","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","6UxmMUo5",3019,307856,7816,0.0253884933215529,"Keratinocytes"
"6wa3axU7","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","6wa3axU7",3229,373126,7476,0.0200361272063592,"Keratinocytes"
"7axC0V3u","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7axC0V3u",2632,367102,9074,0.024717925808086,"Keratinocytes"
"7Eg3zrwt","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7Eg3zrwt",3762,419264,6167,0.0147091092962906,"Keratinocytes"
"7ftZqlZh","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7ftZqlZh",1589,231186,3677,0.0159049423407992,"Keratinocytes"
"7lLeCgbC","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7lLeCgbC",3134,417281,10331,0.024757896956727,"Keratinocytes"
"7OjEVCAR","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7OjEVCAR",4098,452630,7676,0.0169586638092924,"Keratinocytes"
"7PdxuKDJ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7PdxuKDJ",2738,388563,11941,0.0307311813013591,"Keratinocytes"
"8d4uilrY","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8d4uilrY",4276,381070,8532,0.0223895872149474,"Keratinocytes"
"8g5XYjcP","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8g5XYjcP",2669,424312,19055,0.0449079922321311,"Keratinocytes"
"8GE1ekVc","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8GE1ekVc",3913,356263,7909,0.0221998916530765,"Keratinocytes"
"8m4Xubef","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8m4Xubef",3601,396555,8759,0.022087730579617,"Keratinocytes"
"9gUijWHJ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","9gUijWHJ",3367,541053,15001,0.0277255647783119,"Keratinocytes"
"9KpSWJzl","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","9KpSWJzl",5586,449581,11176,0.0248587017689804,"Keratinocytes"
"A3JG9Gk2","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","A3JG9Gk2",3602,443227,9650,0.021772139332667,"Keratinocytes"
"AaexZxQ0","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","AaexZxQ0",3709,416770,9401,0.0225568059121338,"Keratinocytes"
"ApW4FRg3","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ApW4FRg3",4147,426968,7062,0.0165398812088962,"Keratinocytes"
"aRmqdfKQ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","aRmqdfKQ",3618,431425,7375,0.0170945123717912,"Keratinocytes"
"bbLbEGk6","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","bbLbEGk6",4096,297902,8244,0.027673530221348,"Keratinocytes"
"bCmDOovP","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","bCmDOovP",1612,249245,3368,0.0135128086822203,"Keratinocytes"
"bGO7WaIE","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","bGO7WaIE",3915,389110,8421,0.0216416951504716,"Keratinocytes"
"bo3vXIbF","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","bo3vXIbF",4251,342930,4569,0.0133234187735106,"Keratinocytes"
"bw7A6vzD","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","bw7A6vzD",3648,464845,6825,0.0146823134593252,"Keratinocytes"
"bzYud82F","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","bzYud82F",4130,182753,3934,0.021526322413312,"Keratinocytes"
"CBWSc0r5","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","CBWSc0r5",3667,506891,9668,0.0190731340662983,"Keratinocytes"
"cE5eS9ns","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","cE5eS9ns",2871,272570,4825,0.0177018747477712,"Keratinocytes"
"CncMm5Jm","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","CncMm5Jm",3073,333865,10568,0.0316535126473275,"Keratinocytes"
"d2mphhAF","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","d2mphhAF",2419,209898,5158,0.0245738406273523,"Keratinocytes"
"dcsqYriP","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","dcsqYriP",3122,386894,12906,0.0333579740187235,"Keratinocytes"
"dg198YDl","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","dg198YDl",2684,400989,6350,0.0158358458710837,"Keratinocytes"
"DgwBEmjE","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","DgwBEmjE",3421,270142,3873,0.0143369042947783,"Keratinocytes"
"DhzvCfxe","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","DhzvCfxe",3179,333440,8101,0.0242952255278311,"Keratinocytes"
"dnvaOws3","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","dnvaOws3",3243,270025,5739,0.0212535876307749,"Keratinocytes"
"dsdk5UaO","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","dsdk5UaO",2817,404903,5052,0.0124770624075396,"Keratinocytes"
"E6b5z85I","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","E6b5z85I",3103,368224,8893,0.0241510602242113,"Keratinocytes"
"e8MeBXYx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","e8MeBXYx",3112,437479,14186,0.0324266993387111,"Keratinocytes"
