"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"AlFOZn0p","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","AlFOZn0p",2927,226309,4286,0.0189387076961146,"Oligodendrocytes"
"AMhYRMrC","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","AMhYRMrC",2944,241520,4549,0.0188348790990394,"Oligodendrocytes"
"AvGBwmHm","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","AvGBwmHm",4056,202861,2729,0.0134525611132746,"Oligodendrocyte progenitor cells"
"BAoEn7a8","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","BAoEn7a8",2498,235214,9736,0.0413920940080097,"Endothelial cells"
"BbGTp36P","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","BbGTp36P",5371,895631,12881,0.0143820390316994,"Oligodendrocyte progenitor cells"
"bdRPpsfN","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","bdRPpsfN",3272,602338,8558,0.0142079696117462,"Oligodendrocytes"
"bGdLT2iH","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","bGdLT2iH",3233,912357,17329,0.018993661472428,"Oligodendrocytes"
"bjz3IFY5","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","bjz3IFY5",3077,584593,13530,0.0231443072359744,"Unknown"
"bQAHZEkm","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","bQAHZEkm",139,21235,6323,0.297763126913115,"Unknown"
"BQKkQmSW","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","BQKkQmSW",2318,430425,14306,0.0332369170006389,"Oligodendrocytes"
"BsQH2dhZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","BsQH2dhZ",2768,265609,4443,0.0167275958269486,"Astrocytes"
"cdXlAVMg","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","cdXlAVMg",3587,871467,17263,0.0198091264499975,"Oligodendrocytes"
"CipD6Qvq","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","CipD6Qvq",115,14995,4904,0.32704234744915,"Unknown"
"CM8aUrji","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","CM8aUrji",4164,435538,5077,0.0116568473933388,"Oligodendrocyte progenitor cells"
"cMNkulub","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","cMNkulub",5038,835288,10224,0.012240089645727,"Unknown"
"CpIGB8Yo","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","CpIGB8Yo",107,15067,4947,0.328333443950355,"Unknown"
"CuH7EMMB","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","CuH7EMMB",965,95842,28833,0.300838880657749,"Astrocytes"
"CXzshHbb","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","CXzshHbb",2809,470399,9393,0.0199681546942064,"Oligodendrocytes"
"dg5iWmY4","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dg5iWmY4",3430,624235,16678,0.0267175022227206,"Astrocytes"
"dGr021WJ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dGr021WJ",3104,784614,9918,0.0126406105422539,"Oligodendrocytes"
"DMMSCyqn","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","DMMSCyqn",4757,1042978,46918,0.0449846497241553,"Neurons"
"dN1hl0Ea","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dN1hl0Ea",5441,889645,17427,0.019588712351556,"Oligodendrocytes"
"dnIspqIE","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dnIspqIE",5173,660171,11763,0.0178181107622116,"Unknown"
"dNuEnGti","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dNuEnGti",2763,287421,4710,0.0163871115889236,"Astrocytes"
"dSmRPHUJ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dSmRPHUJ",2457,1371467,28496,0.0207777511234321,"Endothelial cells"
"dzulS4dc","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dzulS4dc",3934,436856,2113,0.00483683410551761,"Oligodendrocyte progenitor cells"
"DZZju2W9","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","DZZju2W9",5065,791195,9759,0.0123345066639703,"Unknown"
"ekYdjr1Z","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ekYdjr1Z",3233,985274,18540,0.0188171006237859,"Oligodendrocytes"
"enYpTAZR","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","enYpTAZR",5045,748426,9563,0.0127774823429437,"Unknown"
"EuQyH8yi","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","EuQyH8yi",3168,857106,15205,0.0177399294836345,"Oligodendrocytes"
"evhSVUB3","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","evhSVUB3",188,32856,13837,0.421140735329925,"Unknown"
"fBT4Rq5d","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","fBT4Rq5d",3883,986105,24554,0.0248999852956835,"Smooth muscle cells"
"Fmvo0qxg","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Fmvo0qxg",286,27768,19726,0.710386055891674,"Unknown"
"Fs9RwkQK","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Fs9RwkQK",3897,1056104,25918,0.0245411436752441,"Smooth muscle cells"
"FsfMplSz","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","FsfMplSz",4412,604622,6323,0.0104577736172352,"Unknown"
"FV7JEc79","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","FV7JEc79",3509,554924,11458,0.0206478725014597,"Endothelial cells"
"gGpP8aCY","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","gGpP8aCY",2422,1141154,18837,0.0165069745187766,"Endothelial cells"
"GIFeQmWS","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","GIFeQmWS",2471,1473365,30418,0.0206452576245533,"Endothelial cells"
"gOBFn0K3","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","gOBFn0K3",3181,799489,14449,0.0180727939971657,"Oligodendrocytes"
"GpT2Nt2o","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","GpT2Nt2o",3261,561221,10730,0.0191190279765012,"Oligodendrocytes"
"GW7tlsiC","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","GW7tlsiC",2880,390464,8859,0.0226883912473365,"Smooth muscle cells"
"gZzrbd4W","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","gZzrbd4W",4950,791199,10281,0.0129942024699222,"Unknown"
"H1U0Riu9","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","H1U0Riu9",227,39681,21097,0.53166502860311,"Unknown"
"HQycCtlZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","HQycCtlZ",1725,44650,3017,0.0675699888017917,"Unknown"
"HvFjk7JY","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","HvFjk7JY",5685,1335039,18871,0.0141351675868645,"Oligodendrocytes"
"HYiGEeTf","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","HYiGEeTf",4114,300926,6501,0.0216033177591833,"Oligodendrocytes"
"iA5S9zXe","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","iA5S9zXe",3483,730770,10311,0.0141097746212899,"Oligodendrocytes"
"icMxr2wl","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","icMxr2wl",2529,270608,7070,0.0261263525099036,"Oligodendrocytes"
"IFVDCRRg","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","IFVDCRRg",2931,591864,20957,0.0354084722165903,"Oligodendrocytes"
"iz2mm10m","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","iz2mm10m",2902,423395,9573,0.0226100922306593,"Smooth muscle cells"
"jpRrDY4P","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","jpRrDY4P",3533,597016,11941,0.0200011389979498,"Endothelial cells"
"jVKlMEwF","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","jVKlMEwF",3501,697892,17971,0.0257504026410963,"Astrocytes"
"k4V58c9O","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","k4V58c9O",3878,379100,1772,0.00467422843576893,"Oligodendrocyte progenitor cells"
"KbMzeH58","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","KbMzeH58",4172,489602,5343,0.0109129456170522,"Oligodendrocyte progenitor cells"
"KIsvtHoS","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","KIsvtHoS",3991,593360,9115,0.0153616691384657,"Oligodendrocytes"
"kLWZLrHn","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","kLWZLrHn",5013,902047,10674,0.0118330863025984,"Unknown"
"kVtsBQJD","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","kVtsBQJD",2154,203831,15441,0.0757539334056154,"Smooth muscle cells"
"l21CxfhP","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","l21CxfhP",3460,767312,8392,0.0109368809558563,"Unknown"
"L2HR4yTn","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","L2HR4yTn",2703,434797,7595,0.017467921811788,"Oligodendrocytes"
"laKakZMI","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","laKakZMI",3106,272865,6888,0.0252432521576604,"Oligodendrocytes"
"LGH4dkJN","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","LGH4dkJN",4006,516696,8043,0.015566213015003,"Oligodendrocytes"
"liraDu2s","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","liraDu2s",2817,370936,7828,0.0211033709319128,"Oligodendrocytes"
"Lj0hFiNc","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Lj0hFiNc",5594,625734,6822,0.0109023962258723,"Neurons"
"m0dCtW2s","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","m0dCtW2s",2391,292282,7223,0.0247124352508878,"Oligodendrocytes"
"MkVATt5Z","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","MkVATt5Z",2942,207293,3646,0.0175886305856927,"Astrocytes"
"mOZChJbJ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","mOZChJbJ",2857,363813,8827,0.0242624645078653,"Oligodendrocytes"
"ms3clhJt","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ms3clhJt",2506,287766,7277,0.0252879075359841,"Oligodendrocytes"
"n4gXSmIg","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","n4gXSmIg",3150,300007,7549,0.0251627462025886,"Oligodendrocytes"
"ndfhSRCY","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ndfhSRCY",2261,196276,5726,0.0291732050785628,"Astrocytes"
"nrMCK2LY","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","nrMCK2LY",2495,210689,6360,0.0301866732482474,"Oligodendrocytes"
"NyNafJMv","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","NyNafJMv",2552,223038,6876,0.0308288273747074,"Oligodendrocytes"
"oBUoIst1","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","oBUoIst1",5698,1423068,19460,0.0136746803385362,"Oligodendrocytes"
"oO6rgjFz","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","oO6rgjFz",5335,975683,13017,0.0133414233926388,"Oligodendrocyte progenitor cells"
"OpSvAQGx","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","OpSvAQGx",2367,440142,13777,0.0313012618654889,"Astrocytes"
"OptmNnmg","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","OptmNnmg",2150,190246,14890,0.0782670857731569,"Smooth muscle cells"
"OTsaaqOp","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","OTsaaqOp",2723,111200,2346,0.0210971223021583,"Oligodendrocytes"
"oX2U4RUq","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","oX2U4RUq",3254,552629,7690,0.0139153030333189,"Oligodendrocytes"
"PcmX0LsU","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","PcmX0LsU",3636,722721,11434,0.0158207662431284,"Oligodendrocytes"
"PL0ez3gp","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","PL0ez3gp",5379,813320,15845,0.0194818767520779,"Oligodendrocytes"
"pRgE0Ot7","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","pRgE0Ot7",3772,542712,6170,0.0113688291395805,"Oligodendrocytes"
"q6Q2pSEU","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","q6Q2pSEU",380,126866,49253,0.388228524584995,"Unknown"
"QEXu1yk9","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","QEXu1yk9",3594,458515,8395,0.0183091065723041,"Endothelial cells"
"QgsB2sgR","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","QgsB2sgR",4089,226564,2983,0.0131662576578803,"Oligodendrocyte progenitor cells"
"qjIGjkT4","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","qjIGjkT4",3037,820690,12623,0.0153809599239664,"Oligodendrocytes"
"qNkHAiyO","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","qNkHAiyO",3300,870549,15004,0.0172351010684063,"Oligodendrocytes"
"qNLtpLK5","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","qNLtpLK5",5159,709753,12797,0.0180302161456169,"Unknown"
"qXzmt7uh","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","qXzmt7uh",3433,676372,7527,0.0111284914218803,"Unknown"
"QyyHAXTU","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","QyyHAXTU",2664,422968,13528,0.0319835070265363,"Oligodendrocytes"
"RM7LnYKW","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","RM7LnYKW",2454,1264458,20702,0.0163722322133278,"Endothelial cells"
"Rom9pjnK","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Rom9pjnK",3097,881652,15618,0.0177144723768562,"Oligodendrocytes"
"RVWhxTNx","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","RVWhxTNx",2947,577409,10927,0.0189241941154364,"Astrocytes"
"RYHSrX9m","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","RYHSrX9m",2323,404329,8201,0.0202829873691969,"Oligodendrocytes"
"sbKmIkFH","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","sbKmIkFH",3325,605427,7919,0.0130800245116257,"Unknown"
"suA3OZIg","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","suA3OZIg",150,10993,1809,0.16455926498681,"Unknown"
"Swj3E1kW","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Swj3E1kW",3103,641920,14174,0.0220806331006979,"Unknown"
"T63wEUI4","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","T63wEUI4",2908,619768,18430,0.0297369338203973,"Astrocytes"
"TcurO3tb","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","TcurO3tb",2811,398285,8086,0.0203020450180147,"Oligodendrocytes"
"tlxT2KKl","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","tlxT2KKl",2322,429485,8532,0.0198656530495826,"Oligodendrocytes"
"TMnIQY9P","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","TMnIQY9P",2746,516538,12335,0.0238801404736922,"Astrocytes"
"u61sfpeI","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","u61sfpeI",3255,608893,11267,0.0185040721440384,"Oligodendrocytes"
"uqiAItno","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","uqiAItno",2526,252109,10247,0.0406451177863543,"Endothelial cells"
"uRruO2OX","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","uRruO2OX",2419,108302,4409,0.0407102361913907,"Oligodendrocytes"
"V1bQ3Zjq","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","V1bQ3Zjq",4338,1750131,22576,0.0128996058009372,"Endothelial cells"
"v3jLLENY","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","v3jLLENY",3549,411876,7883,0.0191392555040838,"Endothelial cells"
"v7zpbDzZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","v7zpbDzZ",3699,875695,21240,0.0242550202981632,"Oligodendrocytes"
"vB0mT5a9","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","vB0mT5a9",4787,443333,11991,0.0270473887574352,"Neurons"
"VpCePj4n","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","VpCePj4n",4785,470340,12379,0.0263192584088106,"Neurons"
"wi8qcz2g","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","wi8qcz2g",4376,730298,12118,0.0165932263267871,"Oligodendrocytes"
"WmlJAtkT","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","WmlJAtkT",3983,612406,8028,0.0131089505981326,"Unknown"
"WuMscPqA","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","WuMscPqA",3739,509035,5740,0.011276238372607,"Oligodendrocytes"
"x3KHwVOl","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","x3KHwVOl",2334,411833,13031,0.0316414663225142,"Astrocytes"
"X9itzsRt","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","X9itzsRt",2335,100822,4157,0.0412310805181409,"Oligodendrocytes"
"xB7ulKXb","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","xB7ulKXb",4316,1633760,21649,0.0132510283028107,"Endothelial cells"
"XF526TZh","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","XF526TZh",2290,401460,13662,0.0340307876251681,"Oligodendrocytes"
"xyfNkQuy","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","xyfNkQuy",472,89138,54411,0.610413067378671,"Unknown"
"y1WVt24B","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","y1WVt24B",3476,378460,4448,0.0117528933044443,"Oligodendrocytes"
"y8pzl0mw","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","y8pzl0mw",190,30877,13240,0.428798134533795,"Unknown"
"yfMgD1RV","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","yfMgD1RV",3033,230114,4941,0.0214719660689919,"Oligodendrocytes"
"YgIsrbEm","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YgIsrbEm",4510,892551,37277,0.0417645602324125,"Smooth muscle cells"
"YhhPUvkk","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YhhPUvkk",2609,568796,13129,0.0230820891848747,"Astrocytes"
"yKKyeceU","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","yKKyeceU",2866,336706,8491,0.025217845835833,"Oligodendrocytes"
"yToSwxbB","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","yToSwxbB",389,131919,49307,0.373767235955397,"Unknown"
"Yviw1uOn","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Yviw1uOn",3509,218221,12645,0.057945843892201,"Smooth muscle cells"
"YWQWNDgB","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YWQWNDgB",2917,535745,10539,0.019671672157463,"Astrocytes"
"z9xY20R2","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","z9xY20R2",2392,316308,7692,0.0243180697295042,"Oligodendrocytes"
"ziqDfm1U","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ziqDfm1U",1705,41740,3095,0.0741494968854816,"Unknown"
"ZjcD7lt6","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ZjcD7lt6",3668,816891,20324,0.0248796963119927,"Oligodendrocytes"
"zkFaQa5S","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","zkFaQa5S",2563,217666,9767,0.0448715003721298,"Astrocytes"
"ZoUIwuwm","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ZoUIwuwm",3104,836694,10069,0.0120342682031902,"Oligodendrocytes"
"zp3WGyUE","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","zp3WGyUE",2575,245225,10490,0.0427770414925069,"Astrocytes"
"Zv3ej6Pk","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Zv3ej6Pk",2019,909667,26676,0.0293250167368938,"Endothelial cells"
"0ih4HlSX","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","0ih4HlSX",3194,444203,8530,0.0192029319928051,"Astrocytes"
"0UqnNXOp","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","0UqnNXOp",1542,23919,232,0.00969940214891927,"Oligodendrocytes"
"18R0nbgo","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","18R0nbgo",889,14671,305,0.0207893122486538,"Oligodendrocytes"
"1E1f7Tdk","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","1E1f7Tdk",225,27573,17574,0.637362637362637,"Unknown"
"1qYN3jxD","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","1qYN3jxD",146,28885,26051,0.90188679245283,"Unknown"
"2G94oGjF","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","2G94oGjF",4836,747106,11868,0.0158852960624061,"Oligodendrocytes"
"3CyoRsJl","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","3CyoRsJl",202,23740,12987,0.547051390058972,"Unknown"
"42uyvQKA","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","42uyvQKA",2870,178892,4944,0.0276367864409812,"Oligodendrocytes"
"4BMqjflw","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","4BMqjflw",3382,461821,9983,0.0216166003711395,"Oligodendrocytes"
"4HQdToRR","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","4HQdToRR",2864,165660,4818,0.0290836653386454,"Oligodendrocytes"
