"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"e14eb518","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e14eb518",5030,252749,19278,0.0762732988063256,"Unknown"
"e163a587","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e163a587",3972,248590,23128,0.0930367271410757,"Unknown"
"e1b6fc44","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e1b6fc44",4328,80631,2739,0.0339695650556238,"Unknown"
"e1d30265","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e1d30265",5342,138840,5809,0.0418395275136848,"Unknown"
"e1dcfa6a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e1dcfa6a",4003,105343,20521,0.194801742878027,"Unknown"
"e1e6d3ea","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e1e6d3ea",4206,246685,25742,0.104351703589598,"Unknown"
"e201144a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e201144a",6083,240598,7424,0.0308564493470436,"Endothelial cells"
"e2048c97","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e2048c97",3842,136291,17199,0.126193218921279,"Unknown"
"e21e2849","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e21e2849",4579,80381,4021,0.0500242594643013,"Unknown"
"e2284a54","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e2284a54",4526,185995,43698,0.23494179951074,"Unknown"
"e29cf7bd","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e29cf7bd",3967,71856,2653,0.0369210643509241,"Unknown"
"e2a38e82","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e2a38e82",5920,334898,26611,0.0794600146910403,"Unknown"
"e2f28495","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e2f28495",1884,21006,836,0.0397981529086928,"Unknown"
"e34e2e05","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e34e2e05",2298,21129,3028,0.143310142458233,"Kidney progenitor cells"
"e3620352","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e3620352",3439,96258,7867,0.0817282719358391,"Unknown"
"e3e2cd8e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e3e2cd8e",4620,72599,2440,0.0336092783647158,"Unknown"
"e40977c3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e40977c3",5839,128419,4552,0.0354464682017459,"Unknown"
"e49df025","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e49df025",4990,262937,22703,0.0863438770503961,"Kidney progenitor cells"
"e4cd0c50","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e4cd0c50",4354,205825,28246,0.137233086359772,"Unknown"
"e5520e12","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e5520e12",1434,41376,29748,0.718967517401392,"Unknown"
"e571689f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e571689f",4666,111217,6230,0.056016616164795,"Unknown"
"e588f2f0","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e588f2f0",1796,13305,1804,0.135588124765126,"Unknown"
"e5a1ee98","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e5a1ee98",3239,25294,1148,0.0453862576105005,"Unknown"
"e630a50e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e630a50e",1343,24149,15656,0.648308418568057,"Unknown"
"e644977b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e644977b",5085,181552,9302,0.0512360095179343,"Unknown"
"e687ea4e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e687ea4e",1903,46087,29221,0.634039967886823,"Unknown"
"e6ee29c1","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e6ee29c1",1924,13225,1830,0.138374291115312,"Unknown"
"e6ef637c","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e6ef637c",754,15462,9656,0.62449877118096,"Unknown"
"e6efdfbf","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e6efdfbf",1310,19679,11546,0.586716804715687,"Unknown"
"e6faeef7","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e6faeef7",5387,101765,3879,0.0381172308750553,"Unknown"
"e7408841","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e7408841",4775,157189,9973,0.063445915426652,"Unknown"
"e7750f4c","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e7750f4c",3373,28124,1340,0.0476461385293699,"Unknown"
"e7c89f08","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e7c89f08",5364,219896,5885,0.0267626514352239,"Unknown"
"e7c93acc","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e7c93acc",5000,86537,3303,0.0381686446259981,"Endothelial cells"
"e7d063f1","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e7d063f1",1136,16323,9894,0.606138577467377,"Unknown"
"e802a50a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e802a50a",3860,98453,5224,0.0530608513707048,"Unknown"
"e8538e83","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e8538e83",5884,136729,3512,0.0256858457240234,"Unknown"
"e86ca9c3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e86ca9c3",3037,94817,19058,0.200997711380871,"Unknown"
"e872b122","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e872b122",2820,101178,16961,0.167635256676353,"Unknown"
"e8b032cb","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e8b032cb",3802,110375,10431,0.0945050962627407,"Kidney progenitor cells"
"e8dc1ac0","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e8dc1ac0",4225,140158,5395,0.0384922730061787,"Unknown"
"e8fe47e5","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e8fe47e5",4804,144504,4988,0.0345180756242042,"Unknown"
"e9c8e9ee","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e9c8e9ee",4117,110107,5190,0.0471359677404706,"Unknown"
"e9e0f540","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e9e0f540",6401,228858,10125,0.044241407335553,"Smooth muscle cells"
"e9ec76de","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","e9ec76de",3684,86626,7667,0.0885069147830905,"Unknown"
"ea35e87e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ea35e87e",1488,18701,239,0.0127800652371531,"Unknown"
"ea6857a7","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ea6857a7",5335,166583,6678,0.0400881242383677,"Unknown"
"eaa955a8","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","eaa955a8",3583,72094,5116,0.070962909534774,"Unknown"
"eb2beed1","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","eb2beed1",5136,168147,5620,0.0334231357086359,"Unknown"
"eb35c11d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","eb35c11d",6319,431544,33057,0.0766016906734887,"Unknown"
"eb43a01b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","eb43a01b",3597,138052,31676,0.229449772549474,"Unknown"
"eb6a967a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","eb6a967a",5630,234120,10547,0.0450495472407312,"Unknown"
"ebd7750e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ebd7750e",3472,104403,6994,0.0669904121529075,"Endothelial cells"
"ec1907ba","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ec1907ba",2426,64312,17698,0.275189700211469,"Endothelial cells"
"ec1f158b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ec1f158b",5755,131993,4640,0.0351533793458744,"Unknown"
"ec3f73ea","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ec3f73ea",2802,58144,12591,0.216548569069895,"Unknown"
"ec50ecdc","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ec50ecdc",5124,170482,3861,0.0226475522342535,"Unknown"
"ec652ca8","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ec652ca8",5260,126469,4748,0.0375427970490792,"Unknown"
"ecd7000b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ecd7000b",6591,344328,19006,0.055197369949583,"Unknown"
"ed0d0f2e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ed0d0f2e",5785,151632,4890,0.0322491294713517,"Unknown"
"ed11940f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ed11940f",6094,344487,64037,0.185890904446322,"Kidney progenitor cells"
"ed56867d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ed56867d",3563,110360,15234,0.138039144617615,"Kidney progenitor cells"
"edb1b36b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","edb1b36b",6640,220101,8373,0.0380416263442692,"Unknown"
"edd41730","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","edd41730",926,24388,16788,0.688371330162375,"Unknown"
"ede003fb","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ede003fb",1325,29288,22182,0.757375034143677,"Unknown"
"eded7116","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","eded7116",4045,97803,3047,0.0311544635645123,"Unknown"
"edf00086","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","edf00086",6212,301913,21059,0.0697518821647296,"Unknown"
"ee19cf41","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ee19cf41",3886,96388,3752,0.0389260073868116,"Unknown"
"ee4e9e6a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ee4e9e6a",5069,188609,9827,0.052102497759916,"Unknown"
"ee5853d8","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ee5853d8",942,12218,196,0.0160419053854968,"Unknown"
"eeba931a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","eeba931a",6273,322704,17737,0.054963681888046,"Unknown"
"eecbd35d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","eecbd35d",6134,172538,6265,0.0363108416696612,"Unknown"
"eed67e9b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","eed67e9b",5062,169890,7711,0.0453881923597622,"Unknown"
"ef6d0e42","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ef6d0e42",5451,125180,4106,0.0328007668956702,"Unknown"
"efa0699a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","efa0699a",4675,185084,13981,0.0755386743316548,"Endothelial cells"
"efda4084","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","efda4084",1459,19777,1138,0.0575415887141629,"Unknown"
"efdc36db","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","efdc36db",5777,129301,3294,0.0254754410252048,"Unknown"
"f008c0cc","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f008c0cc",2752,73169,9626,0.131558446883243,"Unknown"
"f025eb03","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f025eb03",5250,117078,3554,0.0303558311552982,"Unknown"
"f0591ad9","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f0591ad9",1505,29274,17614,0.601694336271094,"Unknown"
"f06e2822","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f06e2822",6872,207360,7590,0.0366030092592593,"Unknown"
"f0c5eb34","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f0c5eb34",4891,103458,4068,0.0393203038914342,"Smooth muscle cells"
"f0d024e2","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f0d024e2",3521,150872,27451,0.181948936847129,"Unknown"
"f143e0a0","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f143e0a0",5489,145213,6621,0.0455950913485707,"Unknown"
"f17c2978","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f17c2978",2884,65774,7180,0.109161674825919,"Unknown"
"f1d59aa3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f1d59aa3",4531,168639,23585,0.139854956445425,"Unknown"
"f247d89e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f247d89e",4720,144294,13289,0.0920966914771231,"Unknown"
"f27a28cd","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f27a28cd",6563,205879,4367,0.0212114883013809,"Unknown"
"f2aca089","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f2aca089",6907,191855,4037,0.0210419327095984,"Unknown"
"f2e37911","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f2e37911",7106,298145,33833,0.113478341075651,"Endothelial cells"
"f3231781","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f3231781",3875,77516,3051,0.0393596160792611,"Unknown"
"f33f6e75","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f33f6e75",3924,135595,10977,0.0809543124746488,"Unknown"
"f3449883","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f3449883",3830,123748,27128,0.219219704560882,"Unknown"
"f3c0d8f3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f3c0d8f3",5307,246330,18628,0.0756221329111355,"Unknown"
"f3c32c70","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f3c32c70",5492,229088,7667,0.0334674884760441,"Unknown"
"f424a512","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f424a512",3819,145860,34395,0.235808309337721,"Unknown"
"f438f13d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f438f13d",2172,43402,14205,0.327289065020045,"Unknown"
"f45f4b4f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f45f4b4f",5661,339764,28239,0.0831135729506363,"Unknown"
"f49d886f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f49d886f",1156,13000,627,0.0482307692307692,"Unknown"
"f4cdfd1a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f4cdfd1a",7334,415854,14470,0.034795865856767,"Unknown"
"f4d4285d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f4d4285d",5235,90308,3459,0.038302254506799,"Unknown"
"f4fdc3d2","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f4fdc3d2",7116,294579,10962,0.0372124285845223,"Unknown"
"f529d9be","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f529d9be",3393,59501,7105,0.119409757819196,"Unknown"
"f53e3e91","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f53e3e91",6654,367432,21135,0.0575208473948921,"Unknown"
"f7220550","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f7220550",6252,152821,7061,0.0462043829054907,"Unknown"
"f72d459d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f72d459d",5975,712774,46884,0.0657768100407703,"Unknown"
"f73a961d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f73a961d",5097,90142,3628,0.0402476093275055,"Unknown"
"f73e7fed","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f73e7fed",2553,86902,28159,0.324031667855746,"Unknown"
"f76c53ef","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f76c53ef",7241,538950,23022,0.0427163929863624,"Unknown"
"f781e989","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f781e989",4995,178932,6477,0.0361981087787539,"Unknown"
"f7f4430b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f7f4430b",4762,186327,13019,0.0698717845508166,"Unknown"
"f7f5e677","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f7f5e677",3869,36450,958,0.0262825788751715,"Unknown"
"f81dd93c","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f81dd93c",1690,43741,15594,0.356507624425596,"Unknown"
"f82cd1ac","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f82cd1ac",6209,187712,4667,0.0248625554040232,"Unknown"
"f832d7f6","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f832d7f6",1511,35062,23319,0.665079002909132,"Unknown"
"f8400b76","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f8400b76",1717,45092,31035,0.688259558236494,"Unknown"
"f8779887","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f8779887",3510,70040,12359,0.176456310679612,"Kidney progenitor cells"
"f949cf10","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f949cf10",1259,33641,20446,0.607770280312714,"Unknown"
"f98258cc","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f98258cc",3654,102094,9321,0.0912982153701491,"Unknown"
"f9dd3ba0","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","f9dd3ba0",5077,106988,3211,0.0300127117059857,"Unknown"
"fa00b688","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fa00b688",4050,73133,4706,0.0643485157179386,"Unknown"
"fa44b65d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fa44b65d",4855,98328,2815,0.0286286713855667,"Unknown"
"fa7b90ed","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fa7b90ed",6267,181263,6289,0.0346954425337769,"Unknown"
"fa89acff","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fa89acff",5753,131502,4095,0.0311402107952731,"Unknown"
"fa8dad9f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fa8dad9f",4647,132852,9357,0.0704317586487219,"Unknown"
"faa1df38","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","faa1df38",4947,146737,6134,0.0418026809870721,"Unknown"
"fad72147","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fad72147",3891,112998,4251,0.0376201348696437,"Unknown"
"faeb219e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","faeb219e",6161,174786,6446,0.0368793839323516,"Unknown"
"faf76e8f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","faf76e8f",4430,156600,8516,0.0543805874840358,"Unknown"
"fb28691c","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fb28691c",2730,56474,14708,0.260438431844743,"Unknown"
"fb53d75f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fb53d75f",5291,101719,4004,0.0393633441146688,"Unknown"
"fb5d0a07","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fb5d0a07",2687,73781,37702,0.510998766620133,"Unknown"
"fb5ddda8","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fb5ddda8",7225,248410,7413,0.0298417938086228,"Unknown"
"fb5ffe23","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fb5ffe23",6052,172227,7117,0.041323369738775,"Unknown"
"fb8cbadb","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fb8cbadb",6641,531861,27853,0.0523689460216109,"Unknown"
"fb949c55","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fb949c55",4662,84811,2946,0.0347360601808728,"Unknown"
"fc35dd77","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fc35dd77",7139,231598,11870,0.0512526014905137,"Unknown"
"fc54e6dd","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fc54e6dd",5451,139974,12136,0.0867018160515524,"Unknown"
"fc56bf33","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fc56bf33",4046,139559,16379,0.117362549172751,"Unknown"
"fcb3f9f1","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fcb3f9f1",1055,20510,13286,0.64778156996587,"Unknown"
"fced5e7a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fced5e7a",3907,60736,2258,0.037177291886196,"Unknown"
"fd03f8a0","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fd03f8a0",3691,113578,12220,0.107591258870556,"Unknown"
"fd3be091","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fd3be091",3420,82725,18294,0.221142339075249,"Unknown"
"fd3e1718","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fd3e1718",1613,28213,12161,0.431042427249849,"Unknown"
"fd7f6301","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fd7f6301",6391,207534,7533,0.0362976668883171,"Unknown"
"fd93b5a8","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fd93b5a8",5916,149011,4730,0.0317426230278302,"Unknown"
"fdf16608","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fdf16608",6421,232677,7046,0.0302823227048655,"Unknown"
"fe45f30e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fe45f30e",9921,478609,15519,0.0324252155726282,"Endothelial cells"
"fe50d785","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fe50d785",4964,146865,3694,0.0251523507983522,"Endothelial cells"
"fe6c2f87","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fe6c2f87",5442,129861,3042,0.0234250467807887,"Unknown"
"fece0da0","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fece0da0",1755,31269,6390,0.204355751702965,"Unknown"
"feecf146","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","feecf146",2191,41251,12492,0.302829022326731,"Unknown"
"fef14118","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","fef14118",3937,77220,4610,0.0596995596995597,"Smooth muscle cells"
"ff78e859","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ff78e859",4555,208859,108862,0.521222451510349,"Unknown"
"ff86634e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ff86634e",5011,229403,8902,0.0388050722963518,"Unknown"
